ori_node,des_node,ori_layer,des_layer,minutes,km
16066,3519,5,5,1,0.273
16066,18616,5,5,1,0.303
16066,71075,5,5,1,0.23
16252,45744,5,5,2,1.65
16252,46913,5,5,2,1.516
16252,261965,5,5,2,1.384
16462,163,5,5,1,0.1
16462,8407,5,5,2,0.17
16462,32889,5,5,1,0.139
16462,51156,5,5,1,0.186
16462,51383,5,5,1,0.446
16464,15371,5,5,1,0.207
16464,18260,5,5,1,0.609
16464,20778,5,5,1,0.587
16464,31468,5,5,1,0.5
16464,34156,5,5,1,0.353
16464,42006,5,5,1,0.22
16464,42409,5,5,1,0.191
16464,239679,5,5,5,0.846
16484,5045,5,5,1,0.216
16484,23717,5,5,1,0.273
16484,27577,5,5,1,0.326
16555,6707,5,5,1,0.387
16555,13854,5,5,1,0.333
16569,41069,5,5,4,1.646
16569,45158,5,5,1,0.41
16569,124956,5,5,4,1.408
16569,146014,5,5,5,1.742
16569,151626,5,5,2,2.194
16570,2306,5,5,1,0.205
16570,16644,5,5,3,0.915
16570,18360,5,5,2,0.618
16570,26032,5,5,5,0.5
16570,33340,5,5,16,14.103
16570,35621,5,5,2,0.311
16570,43975,5,5,1,0.199
16570,45866,5,5,3,0.948
16570,50494,5,5,22,16.897
16570,115283,5,5,1,0.077
16570,115284,5,5,30,0.957
16573,15172,5,5,1,0.663
16573,16573,5,5,1,0
16573,26544,5,5,5,0.386
16573,74009,5,5,1,0.496
16573,171164,5,5,1,0.763
16573,249926,5,5,3,2.492
16644,15117,5,5,4,2.688
16644,16570,5,5,4,0.915
16644,67662,5,5,1,0.495
16644,67666,5,5,1,0.331
16644,99195,5,5,1,0.248
16644,229510,5,5,5,4.313
16644,256812,5,5,9,3.955
16677,8941,5,5,1,0.199
16677,16743,5,5,1,0.259
16684,16685,5,5,1,0.261
16684,50367,5,5,1,0.139
16685,16684,5,5,1,0.261
16685,51156,5,5,1,0.523
16685,86003,5,5,1,0.267
16686,28415,5,5,1,0.254
16686,47860,5,5,1,0.234
16686,152970,5,5,1,0.235
16711,15458,5,5,1,0.339
16711,16711,5,5,1,0
16711,18432,5,5,2,1.041
16711,21873,5,5,1,0.554
16711,29526,5,5,1,0.41
16711,177579,5,5,1,0.391
16711,194917,5,5,5,1.951
16711,237726,5,5,4,0.342
16743,16677,5,5,1,0.259
16743,171757,5,5,3,1.019
16767,5159,5,5,1,0.153
16767,5741,5,5,1,0.113
16767,37720,5,5,1,0.197
16934,18617,5,5,1,0.386
16934,42432,5,5,1,0.404
16934,48745,5,5,1,0.497
16939,1030,5,5,1,0.396
16939,11204,5,5,1,0.111
16939,21457,5,5,1,0.276
16939,65234,5,5,3,0.3
17015,1978,5,5,1,0.5
17015,29388,5,5,1,0.126
17015,80888,5,5,1,0.2
17093,17093,5,5,1,0
17093,249099,5,5,1,0.519
17157,184370,5,5,1,0.446
17157,257737,5,5,1,0.275
17426,28729,5,5,1,0.268
17426,29322,5,5,1,0.159
17426,51428,5,5,1,0.263
17506,1556,5,5,1,0.176
17506,3944,5,5,1,0.323
17506,36505,5,5,1,0.278
17506,211579,5,5,1,0.142
17513,2306,5,5,1,0.261
17513,11413,5,5,1,0.229
17513,45866,5,5,1,0.59
17631,4186,5,5,1,0.236
17631,37493,5,5,1,0.37
17666,20778,5,5,1,0.309
17666,21261,5,5,1,0.31
17666,133064,5,5,2,0.746
17676,20987,5,5,1,0.207
17676,33318,5,5,2,0.793
17676,44570,5,5,2,0.267
17790,27577,5,5,1,0.194
17790,72746,5,5,1,0.555
17790,186754,5,5,1,0.243
17919,12174,5,5,1,0.25
17919,17919,5,5,1,0
17919,45361,5,5,1,0.186
17919,229895,5,5,2,0.375
17997,709,5,5,1,0.338
17997,6634,5,5,1,0.251
17997,40664,5,5,1,0.502
18017,12636,5,5,1,1.539
18017,13379,5,5,1,1.222
18260,16464,5,5,1,0.609
18260,18260,5,5,1,0
18260,19159,5,5,10,7.076
18260,20778,5,5,1,0.848
18260,33665,5,5,5,2.602
18260,35886,5,5,8,5.233
18260,38678,5,5,1,0.521
18260,42006,5,5,1,0.778
18260,42409,5,5,1,0.58
18260,44967,5,5,1,0.56
18260,89150,5,5,1,0.676
18260,107225,5,5,1,0.433
18260,239681,5,5,6,0.806
18360,16570,5,5,2,0.618
18360,49316,5,5,9,7.034
18360,99198,5,5,1,0.38
18360,115284,5,5,3,0.872
