node,layer,lat,lon,degree,geometry
75747,5,56.4628,-3.00486,2,"-3.00486, 56.4628"
76546,5,56.47997,-2.96875,3,"-2.96875, 56.47997"
76716,5,56.48116,-2.89924,3,"-2.89924, 56.48116"
77272,5,56.77503,-3.02756,3,"-3.02756, 56.77503"
77273,5,56.83551,-3.08055,2,"-3.08055, 56.83551"
77274,5,56.48307,-3.13074,4,"-3.13074, 56.48307"
77275,5,56.71226,-2.8591,3,"-2.8591, 56.71226"
77276,5,56.75975,-2.53766,5,"-2.53766, 56.75975"
77277,5,56.71251,-2.85922,3,"-2.85922, 56.71251"
77694,5,56.48629,-2.81654,2,"-2.81654, 56.48629"
77790,5,56.64909,-3.07127,2,"-3.07127, 56.64909"
77795,5,56.53561,-2.73069,2,"-2.73069, 56.53561"
77802,5,56.64929,-3.07152,2,"-3.07152, 56.64929"
77826,5,56.48642,-2.97419,3,"-2.97419, 56.48642"
78622,5,56.55883,-3.14579,2,"-3.14579, 56.55883"
78623,5,56.58284,-3.12086,2,"-3.12086, 56.58284"
78624,5,56.55899,-3.14597,5,"-3.14597, 56.55899"
78625,5,56.7209,-2.94933,4,"-2.94933, 56.7209"
78626,5,56.60647,-3.08702,3,"-3.08702, 56.60647"
78627,5,56.60757,-3.08237,2,"-3.08237, 56.60757"
79159,5,56.4689,-2.97438,5,"-2.97438, 56.4689"
79177,5,56.4726,-2.88349,2,"-2.88349, 56.4726"
79395,5,56.66566,-2.72644,2,"-2.72644, 56.66566"
80887,5,56.48763,-2.81249,2,"-2.81249, 56.48763"
80888,5,56.4862,-2.81673,2,"-2.81673, 56.4862"
81383,5,56.75106,-2.83935,5,"-2.83935, 56.75106"
81563,5,56.58832,-2.89177,3,"-2.89177, 56.58832"
81564,5,56.51586,-2.87589,2,"-2.87589, 56.51586"
81565,5,56.61752,-2.90347,3,"-2.90347, 56.61752"
81566,5,56.61708,-2.90226,4,"-2.90226, 56.61708"
81570,5,56.51566,-2.87578,2,"-2.87578, 56.51566"
81856,5,56.47022,-3.00668,6,"-3.00668, 56.47022"
82155,5,56.44304,-3.22354,2,"-3.22354, 56.44304"
82274,5,56.63058,-2.92868,4,"-2.92868, 56.63058"
82295,5,56.46267,-3.05993,2,"-3.05993, 56.46267"
82782,5,56.49175,-2.89897,2,"-2.89897, 56.49175"
82790,5,56.49111,-2.90379,2,"-2.90379, 56.49111"
83387,5,56.5062,-2.71935,4,"-2.71935, 56.5062"
83636,5,56.68127,-3.25535,4,"-3.25535, 56.68127"
83637,5,56.65801,-3.22374,4,"-3.22374, 56.65801"
83638,5,56.65806,-3.22417,4,"-3.22417, 56.65806"
83639,5,56.67709,-3.17151,3,"-3.17151, 56.67709"
83640,5,56.61974,-2.83045,2,"-2.83045, 56.61974"
83641,5,56.67694,-3.25432,2,"-3.25432, 56.67694"
84436,5,56.47945,-2.87264,2,"-2.87264, 56.47945"
84488,5,56.46243,-3.01516,6,"-3.01516, 56.46243"
84490,5,56.48035,-3.02275,2,"-3.02275, 56.48035"
84492,5,56.48418,-3.00296,5,"-3.00296, 56.48418"
85239,5,56.50068,-2.93889,4,"-2.93889, 56.50068"
85240,5,56.71848,-2.93748,2,"-2.93748, 56.71848"
85241,5,56.7082,-2.81672,2,"-2.81672, 56.7082"
85242,5,56.70788,-2.81657,2,"-2.81657, 56.70788"
85244,5,56.7706,-2.5096,3,"-2.5096, 56.7706"
85245,5,56.68981,-2.60917,4,"-2.60917, 56.68981"
85991,5,56.64581,-2.871,2,"-2.871, 56.64581"
85992,5,56.76261,-2.87838,2,"-2.87838, 56.76261"
