node,layer,lat,lon,degree,geometry
37007,5,53.52923,-1.30711,6,"-1.30711, 53.52923"
37008,5,53.53824,-1.60486,6,"-1.60486, 53.53824"
37019,5,53.54475,-1.48336,8,"-1.48336, 53.54475"
37058,5,53.57265,-1.42855,4,"-1.42855, 53.57265"
37131,5,53.57265,-1.4184,5,"-1.4184, 53.57265"
37169,5,53.54674,-1.45576,5,"-1.45576, 53.54674"
37170,5,53.54694,-1.46315,4,"-1.46315, 53.54694"
37171,5,53.54684,-1.45953,5,"-1.45953, 53.54684"
37173,5,53.52562,-1.73453,4,"-1.73453, 53.52562"
37174,5,53.54802,-1.46931,4,"-1.46931, 53.54802"
37177,5,53.54305,-1.45575,4,"-1.45575, 53.54305"
37218,5,53.52096,-1.62045,4,"-1.62045, 53.52096"
37252,5,53.52439,-1.40165,5,"-1.40165, 53.52439"
37254,5,53.52734,-1.4081,6,"-1.4081, 53.52734"
37256,5,53.53163,-1.41194,4,"-1.41194, 53.53163"
37257,5,53.53349,-1.41509,4,"-1.41509, 53.53349"
37669,5,53.49277,-1.3201,4,"-1.3201, 53.49277"
37772,5,53.51759,-1.41632,19,"-1.41632, 53.51759"
37863,5,53.52404,-1.63314,4,"-1.63314, 53.52404"
37865,5,53.52883,-1.63542,7,"-1.63542, 53.52883"
37866,5,53.52283,-1.63688,4,"-1.63688, 53.52283"
37868,5,53.53197,-1.62818,12,"-1.62818, 53.53197"
37869,5,53.52122,-1.62871,4,"-1.62871, 53.52122"
37871,5,53.52873,-1.64088,4,"-1.64088, 53.52873"
37872,5,53.52147,-1.63669,4,"-1.63669, 53.52147"
37915,5,53.51949,-1.40287,4,"-1.40287, 53.51949"
38216,5,53.56722,-1.53004,4,"-1.53004, 53.56722"
38326,5,53.58216,-1.54399,5,"-1.54399, 53.58216"
38329,5,53.58422,-1.54779,6,"-1.54779, 53.58422"
38891,5,53.52414,-1.39407,4,"-1.39407, 53.52414"
38897,5,53.52136,-1.39664,6,"-1.39664, 53.52136"
38990,5,53.59463,-1.38188,4,"-1.38188, 53.59463"
38994,5,53.57931,-1.46664,4,"-1.46664, 53.57931"
38997,5,53.58116,-1.41322,6,"-1.41322, 53.58116"
38998,5,53.58952,-1.42001,4,"-1.42001, 53.58952"
39024,5,53.5461,-1.42705,7,"-1.42705, 53.5461"
39079,5,53.50484,-1.37103,5,"-1.37103, 53.50484"
39384,5,53.52758,-1.41229,4,"-1.41229, 53.52758"
40167,5,53.59631,-1.43974,5,"-1.43974, 53.59631"
40234,5,53.49547,-1.44303,4,"-1.44303, 53.49547"
40236,5,53.49417,-1.4217,4,"-1.4217, 53.49417"
40254,5,53.58918,-1.45023,4,"-1.45023, 53.58918"
40259,5,53.54112,-1.64707,6,"-1.64707, 53.54112"
40424,5,53.54604,-1.42278,8,"-1.42278, 53.54604"
40431,5,53.5466,-1.41347,4,"-1.41347, 53.5466"
40433,5,53.54597,-1.43641,8,"-1.43641, 53.54597"
40442,5,53.54622,-1.43162,5,"-1.43162, 53.54622"
40677,5,53.56831,-1.47244,11,"-1.47244, 53.56831"
41657,5,53.57542,-1.38094,6,"-1.38094, 53.57542"
42480,5,53.53748,-1.53399,4,"-1.53399, 53.53748"
42487,5,53.56243,-1.51172,6,"-1.51172, 53.56243"
42490,5,53.56097,-1.5081,4,"-1.5081, 53.56097"
42493,5,53.5616,-1.49745,4,"-1.49745, 53.5616"
42498,5,53.56222,-1.50095,4,"-1.50095, 53.56222"
42606,5,53.53274,-1.51154,4,"-1.51154, 53.53274"
42829,5,53.54333,-1.45055,4,"-1.45055, 53.54333"
42830,5,53.54588,-1.44975,4,"-1.44975, 53.54588"
42831,5,53.54078,-1.44953,4,"-1.44953, 53.54078"
42832,5,53.54152,-1.44843,4,"-1.44843, 53.54152"
43519,5,53.54039,-1.74441,4,"-1.74441, 53.54039"
43522,5,53.53658,-1.74355,4,"-1.74355, 53.53658"
43524,5,53.52838,-1.70941,7,"-1.70941, 53.52838"
43526,5,53.52198,-1.75209,5,"-1.75209, 53.52198"
43628,5,53.50192,-1.36874,4,"-1.36874, 53.50192"
43629,5,53.50485,-1.35639,8,"-1.35639, 53.50485"
