ori_node,des_node,ori_layer,des_layer,minutes,km
60221,240429,5,5,1,0.249
60307,23159,5,5,3,1.07
60307,60314,5,5,1,0.062
60308,23802,5,5,1,0.355
60308,60307,5,5,1,0.429
60309,52962,5,5,1,0.301
60309,52968,5,5,1,0.327
60310,60308,5,5,1,0.327
60310,231890,5,5,1,0.073
60311,165901,5,5,1,0.164
60312,60221,5,5,1,0.254
60314,23802,5,5,1,0.305
60315,108485,5,5,1,0.389
60562,215322,5,5,5,2.572
60562,234908,5,5,1,0.825
60562,234909,5,5,2,1.007
60609,8891,5,5,1,0.359
60610,60611,5,5,1,0.228
60611,70167,5,5,1,0.165
60960,175761,5,5,1,0.393
60961,108083,5,5,1,0.276
61369,75567,5,5,1,0.21
61370,191623,5,5,2,0.446
61447,120669,5,5,3,0.797
61447,202129,5,5,3,0.789
61447,252210,5,5,2,0.804
61449,61452,5,5,1,0.228
61452,61456,5,5,1,0.344
61456,61458,5,5,1,0.692
61456,193579,5,5,1,0.684
61458,213410,5,5,3,1.207
61595,225256,5,5,1,0.218
61610,61613,5,5,1,0.345
61611,164470,5,5,1,0.136
61612,174218,5,5,1,0.252
61613,61616,5,5,3,1.441
61613,61618,5,5,3,1.129
61614,230409,5,5,1,0.392
61615,51898,5,5,1,0.185
61616,213651,5,5,1,0.393
61617,61614,5,5,1,1.346
61617,61618,5,5,1,0.206
61618,61611,5,5,1,0.168
61647,256624,5,5,1,0.257
61681,169359,5,5,1,0.33
61684,118490,5,5,1,0.338
61684,203351,5,5,2,1.219
61684,203352,5,5,1,0.357
61686,203352,5,5,1,0.369
61690,61686,5,5,1,0.266
61690,236449,5,5,1,0.288
61691,180445,5,5,1,0.285
61692,75286,5,5,1,0.278
61692,208136,5,5,1,0.083
61693,193635,5,5,1,0.163
61694,61701,5,5,1,0.574
61695,53529,5,5,2,0.697
61695,61696,5,5,1,0.21
61695,234878,5,5,1,0.445
61696,134560,5,5,2,1.237
61697,61692,5,5,1,0.358
61698,51971,5,5,1,0.337
61699,247708,5,5,1,0.288
61701,61698,5,5,1,0.507
61701,212085,5,5,1,0.586
61715,116728,5,5,1,0.25
61716,61721,5,5,1,0.13
61718,166210,5,5,1,0.3
61719,61720,5,5,1,0.101
61720,61715,5,5,1,0.122
61721,61718,5,5,1,0.111
61728,133999,5,5,1,0.435
61730,101352,5,5,2,0.221
61731,123064,5,5,1,0.167
61732,123068,5,5,2,0.223
61733,61732,5,5,1,0.211
61735,80246,5,5,1,0.367
61822,218602,5,5,1,0.3
61880,103656,5,5,1,0.238
61890,1508,5,5,1,0.511
61890,256189,5,5,2,0.292
61912,61915,5,5,13,2.903
61912,105142,5,5,5,1.574
61912,196561,5,5,2,1.268
61913,61912,5,5,8,3.279
61915,61917,5,5,5,2.289
61916,61912,5,5,13,2.908
61917,52358,5,5,1,0.716
62022,26774,5,5,1,0.43
62023,71533,5,5,1,0.946
62024,62022,5,5,1,0.417
62025,62024,5,5,1,0.878
62026,62029,5,5,1,0.219
62026,257762,5,5,1,0.239
62027,62028,5,5,1,0.562
62028,62023,5,5,1,0.471
62029,79747,5,5,1,0.26
62267,62268,5,5,1,0.208
62268,62269,5,5,1,0.226
62269,62270,5,5,1,0.804
62269,153885,5,5,2,0.484
62270,62271,5,5,1,0.577
62270,116164,5,5,1,0.112
62270,255205,5,5,2,0.647
62271,78305,5,5,1,0.339
62271,96482,5,5,5,3.296
62271,163647,5,5,5,2.186
62271,202293,5,5,4,2.346
62314,148843,5,5,5,1.962
62315,108131,5,5,3,2.05
62631,111189,5,5,2,0.6
62631,167888,5,5,3,0.775
62632,62634,5,5,1,0.424
62633,62631,5,5,1,0.474
62634,64393,5,5,1,0.398
62634,135582,5,5,1,0.796
62735,52360,5,5,4,5.108
62735,71529,5,5,1,0.496
62841,179856,5,5,1,0.131
62876,105279,5,5,1,0.256
62876,106787,5,5,1,0.701
62876,162164,5,5,1,0.179
62876,195451,5,5,1,0.359
62884,62876,5,5,1,0.387
63003,67771,5,5,1,0.17
63003,71687,5,5,1,0.12
63049,80271,5,5,1,0.184
63049,210544,5,5,1,0.422
63049,253312,5,5,3,1.533
63126,254465,5,5,1,0.147
63127,63132,5,5,1,0.161
63128,63126,5,5,1,0.195
63129,63128,5,5,1,0.103
63130,121879,5,5,1,0.12
63132,121888,5,5,1,0.223
63187,159233,5,5,1,0.643
63187,197897,5,5,1,0.404
63188,57696,5,5,1,0.144
63219,147759,5,5,1,0.229
63219,225241,5,5,1,0.201
63220,63221,5,5,1,0.255
63221,63224,5,5,1,0.276
63221,113465,5,5,1,0.416
63222,63219,5,5,1,0.342
63224,122389,5,5,1,0.355
63225,63222,5,5,1,0.247
63225,85593,5,5,1,0.149
63226,63225,5,5,1,0.273
63229,63230,5,5,1,0.208
63230,53540,5,5,1,0.166
63231,121765,5,5,1,0.105
63231,238321,5,5,1,0.216
63232,63233,5,5,1,0.318
63233,63234,5,5,1,0.223
63234,63229,5,5,1,0.309
63235,156379,5,5,1,0.607
63235,205656,5,5,1,0.479
63236,63237,5,5,1,0.203
63236,63238,5,5,1,0.35
63237,63238,5,5,1,0.149
63237,81503,5,5,1,0.215
63237,238321,5,5,2,0.084
63237,238324,5,5,1,0.146
63238,63232,5,5,1,0.219
63238,254614,5,5,1,0.403
63611,90867,5,5,1,0.35
63614,81257,5,5,1,0.328
63614,81258,5,5,1,0.342
63715,53433,5,5,1,0.26
63730,160880,5,5,1,0.465
63730,215837,5,5,1,0.193
64393,135582,5,5,1,0.447
64643,225618,5,5,1,0.207
64645,176896,5,5,1,0.124
64766,74221,5,5,1,0.243
64767,64772,5,5,1,0.26
64768,64769,5,5,1,0.302
64768,151430,5,5,1,0.52
64768,228399,5,5,2,0.869
64768,228400,5,5,2,0.593
64769,64770,5,5,1,0.311
64769,155828,5,5,2,0.558
64769,209616,5,5,1,0.409
64770,64773,5,5,1,0.195
64770,84320,5,5,1,0.286
64771,64768,5,5,1,0.256
64771,84320,5,5,1,0.295
64772,64771,5,5,1,0.283
64773,64766,5,5,1,0.392
64773,130432,5,5,1,0.237
64773,235492,5,5,1,0.225
64773,238100,5,5,1,0.322
64774,64766,5,5,1,0.355
65037,151665,5,5,2,0.525
65037,256534,5,5,1,0.216
65038,74493,5,5,1,0.188
65039,256533,5,5,1,0.324
65040,65043,5,5,1,0.482
65041,133724,5,5,1,0.311
65042,65040,5,5,1,0.196
65043,55492,5,5,1,0.317
65071,55501,5,5,1,0.264
