ori_node,des_node,ori_layer,des_layer,minutes,km
89226,132475,5,5,1,0.85
89226,242057,5,5,1,0.751
89227,200606,5,5,1,0.404
89228,79543,5,5,1,0.661
89229,89218,5,5,1,0.281
89230,89224,5,5,1,0.582
89230,89225,5,5,1,0.435
89231,132482,5,5,1,1.04
89639,201801,5,5,1,0.247
90631,119445,5,5,10,3.242
90631,256228,5,5,1,0.202
90632,30128,5,5,1,0.441
90632,246274,5,5,1,0.19
91705,152086,5,5,1,1.517
91825,100283,5,5,1,0.234
91825,123083,5,5,1,0.31
93230,69456,5,5,1,0.478
93759,193758,5,5,8,5.941
93759,203456,5,5,1,0.883
93759,241797,5,5,1,0.164
93761,128366,5,5,1,0.435
93761,128367,5,5,1,0.196
93762,138326,5,5,1,1.254
93763,93762,5,5,1,0.272
93763,162611,5,5,1,0.637
93906,54030,5,5,2,2.916
93906,126260,5,5,8,4.641
93906,139865,5,5,1,0.868
93912,96436,5,5,1,0.84
93923,126260,5,5,4,1.488
93923,139865,5,5,8,3.83
93923,202372,5,5,1,0.21
94232,81716,5,5,1,0.196
94232,156838,5,5,2,0.326
94232,247168,5,5,4,1.121
94505,234185,5,5,2,0.803
94528,119678,5,5,4,2.085
94796,137903,5,5,3,2.614
94796,178113,5,5,1,1.568
94796,260347,5,5,4,1.793
94810,143305,5,5,4,2.745
94810,256887,5,5,1,0.368
94811,243988,5,5,5,2.737
95512,142440,5,5,1,0.384
95532,168635,5,5,1,1.027
96087,256399,5,5,1,0.253
96089,96090,5,5,1,0.796
96089,138321,5,5,4,2.502
96090,103541,5,5,1,0.772
96436,61258,5,5,1,0.133
96476,161950,5,5,1,0.069
96476,172799,5,5,3,2.113
96476,248142,5,5,3,2.047
97369,201931,5,5,1,0.666
97372,97369,5,5,1,0.604
97374,66175,5,5,1,0.486
97374,256229,5,5,1,0.206
98455,237967,5,5,1,0.186
98455,237970,5,5,6,3.189
98752,185604,5,5,6,4.538
98752,221971,5,5,5,1.057
98844,132483,5,5,3,2.608
98844,213567,5,5,1,0.842
98844,233368,5,5,1,0.122
98845,98844,5,5,1,0.143
98846,98845,5,5,1,0.179
98846,156762,5,5,5,1.051
98847,98846,5,5,1,0.243
98848,98847,5,5,1,0.181
98849,98848,5,5,1,0.255
98850,257901,5,5,1,0.511
98851,98849,5,5,1,0.643
98852,98851,5,5,1,0.377
100269,71718,5,5,2,2.628
100269,84414,5,5,7,4.603
100269,117187,5,5,3,2.765
100269,239726,5,5,1,1.258
100283,123081,5,5,1,0.16
100285,91825,5,5,1,0.163
100286,56807,5,5,1,0.265
101762,69456,5,5,1,1.031
101762,93230,5,5,1,0.553
101774,59862,5,5,1,0.759
102321,68287,5,5,1,0.339
102333,1677,5,5,1,0.253
103072,103075,5,5,4,0.874
103072,152376,5,5,1,0.458
103073,7569,5,5,4,5.555
103073,103072,5,5,3,2.679
103073,108616,5,5,10,5.717
103073,152377,5,5,4,3.695
103074,68154,5,5,1,0.005
103075,103074,5,5,1,0.086
103399,103400,5,5,1,1.512
103400,152787,5,5,1,0.254
103401,228445,5,5,1,0.148
103401,256396,5,5,1,0.638
103402,256401,5,5,1,1.672
103403,152793,5,5,2,1.904
103404,239201,5,5,1,0.416
103405,208914,5,5,2,1.082
103405,243118,5,5,1,1.643
103541,134614,5,5,1,0.086
103541,248475,5,5,1,0.167
103545,134620,5,5,1,0.403
103546,84032,5,5,1,0.336
103547,84034,5,5,1,0.249
103549,59855,5,5,3,0.99
103549,134618,5,5,1,0.667
103549,138321,5,5,2,1.443
103549,248473,5,5,9,3.376
103550,113367,5,5,1,0.998
103550,134619,5,5,1,0.626
103551,134616,5,5,1,0.233
103552,131230,5,5,1,0.236
105280,127928,5,5,1,0.065
105286,116706,5,5,1,0.354
106161,70725,5,5,3,0.853
106161,261506,5,5,4,2.005
107043,128367,5,5,10,6.812
107043,241797,5,5,11,5.606
107043,243425,5,5,7,5.53
107491,152087,5,5,2,1.512
107492,74847,5,5,2,1.764
107492,152084,5,5,3,4.054
107492,153942,5,5,8,5.257
107492,212375,5,5,3,3.223
107508,261244,5,5,1,0.207
107513,156495,5,5,1,0.258
107513,163029,5,5,1,0.111
107513,202746,5,5,1,0.201
108611,78824,5,5,4,0.903
108611,98852,5,5,1,0.384
108611,108613,5,5,1,0.555
108611,108619,5,5,2,0.395
108613,257905,5,5,1,0.598
108614,247495,5,5,1,0.652
108615,108614,5,5,2,1.088
108615,162209,5,5,1,0.441
108616,82775,5,5,2,0.253
108616,142443,5,5,11,7.056
108616,142738,5,5,1,0.256
108616,162210,5,5,1,0.273
108616,162216,5,5,1,0.281
108617,251478,5,5,1,0.135
108618,108617,5,5,1,0.323
108618,108619,5,5,2,0.798
108619,108611,5,5,3,0.395
108619,108618,5,5,3,0.798
109519,119445,5,5,2,1.43
109520,109522,5,5,1,0.363
109520,248138,5,5,1,0.149
109521,125812,5,5,1,0.201
109771,61260,5,5,1,0.222
109771,260519,5,5,5,2.658
109774,54020,5,5,6,1.938
109774,109771,5,5,1,0.25
112795,118710,5,5,1,0.419
113190,181479,5,5,1,0.508
113366,59855,5,5,4,1.554
113366,113367,5,5,1,0.799
113367,162615,5,5,1,1.701
113367,201931,5,5,8,5.186
113367,241797,5,5,7,5.586
113367,256447,5,5,6,1.625
113368,113371,5,5,1,0.207
113369,113368,5,5,1,0.774
113370,113373,5,5,1,0.281
113371,113370,5,5,1,0.316
113372,221343,5,5,1,0.392
113373,113372,5,5,1,0.475
113374,157219,5,5,1,0.209
113375,221341,5,5,1,0.385
113736,222271,5,5,1,1.131
113887,252217,5,5,5,3.321
113888,232287,5,5,1,0.727
115352,253882,5,5,1,1.342
115359,163162,5,5,1,1.143
115371,149812,5,5,2,0.993
115371,251305,5,5,1,0.568
116163,31344,5,5,3,0.384
116165,192945,5,5,2,0.376
116165,192946,5,5,1,0.281
116368,171730,5,5,3,2.026
116368,220225,5,5,3,1.667
116426,173443,5,5,1,0.294
116426,222944,5,5,5,0.351
116697,116698,5,5,2,1.264
116698,100269,5,5,1,0.067
116698,169211,5,5,1,0.543
116698,224021,5,5,2,0.542
116706,76619,5,5,1,0.18
117179,117181,5,5,1,1.127
117179,117182,5,5,1,0.168
117179,117188,5,5,8,5.7
117181,117184,5,5,1,1.116
117182,117181,5,5,1,0.963
117182,117188,5,5,9,5.537
117182,227175,5,5,1,0.175
117183,117186,5,5,1,0.569
117184,71718,5,5,6,4.027
117184,117183,5,5,1,1.268
117185,117187,5,5,1,1.081
117186,117185,5,5,1,1.109
117187,126849,5,5,2,1.385
117187,256445,5,5,1,0.12
117188,117187,5,5,1,0.538
117889,220186,5,5,4,1.36
117902,195331,5,5,4,4.423
117902,195332,5,5,4,2.179
117902,220225,5,5,5,4.418
118698,233647,5,5,1,0.255
118699,90631,5,5,1,0.279
118699,201802,5,5,2,0.742
118700,109521,5,5,1,0.576
118701,118700,5,5,1,0.372
118702,30128,5,5,3,0.704
118702,118698,5,5,1,0.315
