node,layer,lat,lon,degree,geometry
158637,5,51.80502,-1.98859,2,"-1.98859, 51.80502"
158638,5,51.80275,-1.98625,2,"-1.98625, 51.80275"
158641,5,51.78474,-1.9806,2,"-1.9806, 51.78474"
158642,5,51.77749,-1.97701,4,"-1.97701, 51.77749"
158881,5,51.92216,-2.12123,3,"-2.12123, 51.92216"
159045,5,51.95395,-2.20182,5,"-2.20182, 51.95395"
159048,5,51.95422,-2.20179,5,"-2.20179, 51.95422"
159051,5,51.73542,-1.97899,2,"-1.97899, 51.73542"
159808,5,51.96602,-2.14593,2,"-2.14593, 51.96602"
159809,5,51.96656,-2.15014,3,"-2.15014, 51.96656"
159810,5,51.95294,-2.12443,4,"-2.12443, 51.95294"
159811,5,51.96608,-2.14588,2,"-2.14588, 51.96608"
159812,5,51.95163,-2.10947,2,"-2.10947, 51.95163"
159813,5,51.95295,-2.1243,4,"-2.1243, 51.95295"
159814,5,51.95171,-2.10947,2,"-2.10947, 51.95171"
160108,5,51.96767,-1.96397,4,"-1.96397, 51.96767"
160270,5,51.91647,-2.09381,3,"-2.09381, 51.91647"
160498,5,51.99328,-2.31546,4,"-2.31546, 51.99328"
160964,5,51.90373,-2.09191,2,"-2.09191, 51.90373"
160965,5,51.90501,-2.09492,2,"-2.09492, 51.90501"
160966,5,51.90373,-2.09221,2,"-2.09221, 51.90373"
160967,5,51.90648,-2.09715,2,"-2.09715, 51.90648"
160968,5,51.90505,-2.09524,2,"-2.09524, 51.90505"
160969,5,51.90868,-2.10137,2,"-2.10137, 51.90868"
160970,5,51.90672,-2.09776,2,"-2.09776, 51.90672"
161416,5,52.0334,-2.09427,3,"-2.09427, 52.0334"
162183,5,51.8323,-1.84245,6,"-1.84245, 51.8323"
163260,5,51.96513,-2.18913,4,"-2.18913, 51.96513"
163261,5,51.96496,-2.18932,4,"-2.18932, 51.96496"
164322,5,51.8933,-2.09068,8,"-2.09068, 51.8933"
164323,5,51.89419,-2.09703,5,"-2.09703, 51.89419"
164324,5,51.89489,-2.08231,15,"-2.08231, 51.89489"
164325,5,51.89366,-2.08987,3,"-2.08987, 51.89366"
164326,5,51.90878,-2.11791,2,"-2.11791, 51.90878"
164327,5,51.89494,-2.08262,10,"-2.08262, 51.89494"
164333,5,51.89411,-2.09751,7,"-2.09751, 51.89411"
164334,5,51.89468,-2.10164,2,"-2.10164, 51.89468"
164589,5,51.88345,-2.04755,2,"-2.04755, 51.88345"
164590,5,51.88769,-2.05165,5,"-2.05165, 51.88769"
164591,5,51.89105,-2.07104,2,"-2.07104, 51.89105"
164592,5,51.89101,-2.07091,2,"-2.07091, 51.89101"
164593,5,51.9097,-2.06221,2,"-2.06221, 51.9097"
164594,5,51.91008,-2.05706,2,"-2.05706, 51.91008"
164633,5,51.97747,-1.93694,5,"-1.93694, 51.97747"
164634,5,51.97768,-1.93671,5,"-1.93671, 51.97768"
164684,5,51.8998,-1.94829,2,"-1.94829, 51.8998"
165428,5,51.98321,-2.15328,2,"-2.15328, 51.98321"
165429,5,51.98325,-2.15474,2,"-2.15474, 51.98325"
165430,5,51.98777,-2.15158,2,"-2.15158, 51.98777"
165431,5,51.98412,-2.15233,2,"-2.15233, 51.98412"
165433,5,51.9892,-2.15218,2,"-2.15218, 51.9892"
165768,5,51.88431,-2.05337,3,"-2.05337, 51.88431"
165897,5,51.83378,-1.92982,2,"-1.92982, 51.83378"
165916,5,51.78102,-1.99797,2,"-1.99797, 51.78102"
166063,5,51.87669,-2.07239,3,"-2.07239, 51.87669"
166064,5,51.87486,-2.07323,2,"-2.07323, 51.87486"
166262,5,51.82986,-1.83677,8,"-1.83677, 51.82986"
166390,5,51.8749,-1.96601,3,"-1.96601, 51.8749"
166594,5,51.83288,-1.84286,3,"-1.84286, 51.83288"
166595,5,51.83291,-1.84293,4,"-1.84293, 51.83291"
166596,5,51.82978,-1.83679,8,"-1.83679, 51.82978"
167054,5,51.96406,-1.96514,5,"-1.96514, 51.96406"
167151,5,51.82209,-1.89189,4,"-1.89189, 51.82209"
167157,5,51.82205,-1.89178,4,"-1.89178, 51.82205"
168407,5,51.82479,-2.03767,2,"-2.03767, 51.82479"
168408,5,51.82949,-2.04674,3,"-2.04674, 51.82949"
168409,5,51.82379,-2.03318,2,"-2.03318, 51.82379"
168410,5,51.82468,-2.0376,2,"-2.0376, 51.82468"
