ori_node,des_node,ori_layer,des_layer,minutes,km
89924,106237,5,5,2,0.586
89925,118522,5,5,1,0.637
89927,57819,5,5,1,0.326
89928,185862,5,5,1,0.379
89929,166300,5,5,1,0.428
90442,100128,5,5,4,2.533
90442,100130,5,5,1,1.019
90807,214057,5,5,1,0.18
91278,212164,5,5,1,0.352
91285,163413,5,5,1,0.323
91467,220363,5,5,1,0.133
91468,220360,5,5,2,0.758
91470,220362,5,5,1,0.27
92393,92399,5,5,1,0.264
92393,131500,5,5,2,0.653
92393,157945,5,5,7,1.95
92394,89494,5,5,1,0.249
92394,131500,5,5,2,0.622
92395,89496,5,5,1,0.172
92398,102052,5,5,1,0.466
92399,165816,5,5,1,0.423
92645,89259,5,5,1,0.321
93279,201832,5,5,1,0.36
93280,53709,5,5,1,0.882
93693,118689,5,5,1,0.286
94008,57096,5,5,1,0.482
94008,57098,5,5,1,0.47
94008,123198,5,5,5,0.883
94009,57098,5,5,1,0.253
94010,94012,5,5,1,0.4
94011,94009,5,5,1,0.389
94012,94013,5,5,1,0.294
94012,120181,5,5,2,0.183
94013,230331,5,5,1,0.425
94014,94011,5,5,1,0.261
94015,230331,5,5,1,0.4
94015,242638,5,5,2,0.316
94016,103672,5,5,1,0.418
94038,48599,5,5,1,0.43
94041,10976,5,5,2,0.483
94041,238473,5,5,1,0.497
94042,94044,5,5,1,0.221
94043,94041,5,5,1,0.218
94044,84356,5,5,1,0.265
94045,94043,5,5,2,0.339
94045,214174,5,5,1,0.308
94047,48599,5,5,1,0.34
94117,175228,5,5,1,0.232
94174,128437,5,5,1,0.286
94392,223996,5,5,1,0.313
94392,223997,5,5,1,0.341
94939,84355,5,5,1,0.172
95384,128651,5,5,1,0.325
95385,164187,5,5,2,0.508
95407,134199,5,5,3,1.705
95407,211168,5,5,9,4.341
95407,224428,5,5,1,0.943
95761,108746,5,5,1,0.219
95761,124929,5,5,1,0.217
95763,95761,5,5,1,0.248
95907,145893,5,5,4,0.716
96209,234432,5,5,1,0.673
96211,234430,5,5,1,0.358
96213,197951,5,5,1,0.318
96531,10275,5,5,1,0.27
96532,96534,5,5,1,0.365
96532,250786,5,5,1,0.337
96533,96531,5,5,1,0.265
96534,96538,5,5,1,0.293
96535,24513,5,5,1,0.344
96536,10275,5,5,1,0.561
96537,96533,5,5,1,0.397
96538,106233,5,5,1,0.295
96938,194028,5,5,1,0.267
96940,46669,5,5,2,0.272
96941,96938,5,5,1,0.195
97398,212476,5,5,1,0.343
97399,97402,5,5,1,0.568
97400,41040,5,5,5,0.604
97400,47619,5,5,1,0.815
97400,95907,5,5,1,0.365
97400,213679,5,5,8,0.93
97401,2185,5,5,9,6.357
97401,97398,5,5,1,0.264
97402,41040,5,5,1,0.505
97402,144001,5,5,2,0.839
97991,219781,5,5,1,0.239
98180,240863,5,5,1,0.226
98181,98180,5,5,1,0.309
98182,98184,5,5,1,0.158
98182,128178,5,5,4,0.917
98183,98181,5,5,1,0.179
98184,98185,5,5,1,0.407
98185,123375,5,5,2,1.338
98186,98183,5,5,1,0.492
98187,260335,5,5,1,0.348
98815,103673,5,5,1,0.501
98815,131498,5,5,8,2.023
98815,157929,5,5,2,0.366
98815,157945,5,5,3,0.705
99010,99018,5,5,1,0.403
99011,99010,5,5,1,0.306
99012,99014,5,5,1,0.458
99012,120183,5,5,1,0.29
99013,108765,5,5,1,0.429
99015,99013,5,5,1,0.318
99015,120183,5,5,2,0.453
99018,222376,5,5,1,0.424
99558,105414,5,5,1,0.2
99559,261499,5,5,1,0.062
99562,195581,5,5,1,0.339
99767,204349,5,5,1,0.176
99904,201942,5,5,1,0.281
99907,99904,5,5,1,0.444
100127,90443,5,5,3,2.483
100127,100129,5,5,2,1.477
100128,111507,5,5,3,1.461
100128,258775,5,5,9,7.317
100129,90443,5,5,1,1.01
100130,100128,5,5,3,1.518
100130,100132,5,5,3,1.49
100131,100127,5,5,1,0.529
100131,100128,5,5,2,0.545
100131,121393,5,5,3,1.847
100132,100133,5,5,1,0.429
100133,82679,5,5,1,0.356
100134,109873,5,5,3,0.732
100135,232207,5,5,1,0.306
101105,155292,5,5,1,0.215
101106,65668,5,5,3,0.58
101489,177754,5,5,1,0.454
102046,231880,5,5,1,0.343
102047,102046,5,5,1,0.446
102048,66803,5,5,6,1.145
102048,102049,5,5,1,0.324
102048,187612,5,5,5,1.397
102049,111902,5,5,1,0.306
102050,102055,5,5,1,0.488
102051,102050,5,5,1,0.214
102052,102053,5,5,1,0.272
102053,30778,5,5,1,0.323
102054,102047,5,5,1,0.307
102055,249700,5,5,1,0.293
102349,102368,5,5,1,0.235
102360,200390,5,5,1,0.305
102366,117860,5,5,2,0.367
102368,102366,5,5,1,0.251
102764,60442,5,5,1,0.272
102764,143266,5,5,3,0.313
103667,94008,5,5,1,0.397
103667,123195,5,5,1,0.109
103668,103669,5,5,1,0.3
103668,242638,5,5,1,0.801
103669,242638,5,5,2,0.77
103671,94015,5,5,1,0.32
103672,157933,5,5,1,0.349
103673,108063,5,5,13,5.073
103673,151355,5,5,1,0.841
103673,152907,5,5,1,0.939
103673,230330,5,5,5,1.82
103697,46118,5,5,1,0.48
103697,209191,5,5,1,0.207
103698,158065,5,5,1,0.19
103699,217034,5,5,1,0.349
103843,113642,5,5,1,0.11
104439,141613,5,5,1,0.454
104755,163909,5,5,1,0.299
104759,104761,5,5,1,0.443
104761,200801,5,5,1,0.575
104761,200804,5,5,3,1.22
104763,104755,5,5,1,0.326
104774,104763,5,5,1,0.631
105049,105054,5,5,1,0.323
105050,105049,5,5,1,0.448
105050,105055,5,5,5,0.801
105051,68940,5,5,2,0.802
105051,180598,5,5,1,0.221
105052,105055,5,5,1,0.244
105053,105052,5,5,1,0.195
105054,157897,5,5,2,0.551
105054,165857,5,5,1,0.522
105054,213680,5,5,1,0.315
105055,34205,5,5,8,3.65
105055,165860,5,5,1,0.423
105399,99562,5,5,1,0.251
105399,105414,5,5,1,0.067
105409,105412,5,5,1,0.252
105412,108763,5,5,1,0.223
105414,105418,5,5,1,0.165
105418,72882,5,5,1,0.336
105418,166299,5,5,1,0.36
105418,176474,5,5,1,0.214
105418,255600,5,5,1,0.252
106232,106239,5,5,1,0.861
106233,106235,5,5,1,0.649
106234,96537,5,5,1,0.328
106235,106238,5,5,1,0.292
106236,106234,5,5,1,0.56
106237,106236,5,5,1,0.489
106237,108643,5,5,1,0.194
106238,89925,5,5,1,0.758
106238,128178,5,5,1,0.683
106238,128180,5,5,1,0.959
106239,128178,5,5,1,0.87
106239,138133,5,5,2,0.841
106726,201143,5,5,1,0.45
106729,191355,5,5,1,0.402
106775,194246,5,5,5,0.578
106775,245786,5,5,14,7.722
107063,107064,5,5,1,0.177
107064,116913,5,5,1,0.369
107065,81887,5,5,3,0.738
107065,107063,5,5,1,0.787
107066,107068,5,5,1,0.857
107067,107065,5,5,1,0.497
107067,230328,5,5,1,0.381
107068,107070,5,5,1,0.335
107069,107067,5,5,1,0.238
107070,107071,5,5,1,0.249
107071,41040,5,5,1,0.459
107071,97400,5,5,4,0.553
107071,144001,5,5,6,1.024
107071,242689,5,5,5,0.906
107629,249163,5,5,1,0.241
108063,210796,5,5,1,0.19
108064,127561,5,5,3,1.295
108064,152909,5,5,13,5.044
108557,230528,5,5,1,0.286
108562,102048,5,5,1,0.369
108641,108645,5,5,1,0.271
108642,106238,5,5,1,0.285
108643,108641,5,5,1,0.451
108644,239179,5,5,1,0.237
108645,239177,5,5,1,0.341
108746,64944,5,5,1,0.108
108746,73802,5,5,1,0.194
108746,124925,5,5,1,0.134
108752,95763,5,5,1,0.108
108753,108755,5,5,1,0.194
108755,108760,5,5,1,0.196
108755,168399,5,5,1,0.279
108755,194323,5,5,2,1.333
108757,203677,5,5,1,0.212
108760,108757,5,5,1,0.193
108763,108752,5,5,1,0.247
108764,99012,5,5,1,0.49
108765,108770,5,5,1,0.547
108766,108768,5,5,1,0.402
108767,108773,5,5,1,0.396
108768,118680,5,5,1,0.613
108768,120182,5,5,2,0.685
108769,108767,5,5,1,0.395
108770,108772,5,5,1,0.39
108771,108764,5,5,1,0.475
108772,99011,5,5,1,0.252
108772,108766,5,5,1,0.406
108773,108771,5,5,1,0.386
109133,236567,5,5,1,1.451
109873,100135,5,5,1,0.677
109874,174435,5,5,1,0.657
111422,99559,5,5,1,0.215
111506,100132,5,5,4,1.577
111507,100132,5,5,1,1.514
111507,223655,5,5,1,0.447
111508,111511,5,5,1,0.936
111508,184662,5,5,2,1.695
111509,63863,5,5,1,0.718
111509,114354,5,5,1,0.851
111510,254782,5,5,1,0.286
111511,184662,5,5,1,0.763
111512,111509,5,5,1,0.656
111901,30778,5,5,1,0.177
111901,111908,5,5,2,0.412
111902,111901,5,5,1,0.223
111906,121730,5,5,1,0.21
111908,206888,5,5,1,0.298
111909,206887,5,5,1,0.426
111910,102051,5,5,1,0.267
113480,76297,5,5,2,0.385
113480,123199,5,5,1,0.228
113481,113486,5,5,1,0.303
113482,113483,5,5,1,0.369
113483,174303,5,5,1,0.1
113485,113480,5,5,1,0.249
113486,216310,5,5,1,0.27
113642,171784,5,5,2,0.499
113920,141612,5,5,1,0.375
113927,113929,5,5,1,0.275
113929,113933,5,5,1,0.265
113930,131622,5,5,1,0.179
113933,131620,5,5,1,0.261
114170,181588,5,5,1,0.199
114171,248410,5,5,1,0.191
114172,116186,5,5,1,0.209
114172,155648,5,5,1,0.284
114173,94392,5,5,1,0.458
114173,155646,5,5,1,0.234
114354,207356,5,5,1,1.221
114384,239185,5,5,1,0.293
114558,199484,5,5,1,0.107
114559,114561,5,5,1,0.084
114559,114567,5,5,1,0.368
114560,114558,5,5,1,0.127
114561,114563,5,5,1,0.28
114562,222170,5,5,1,0.138
114563,114562,5,5,1,0.101
114565,114560,5,5,1,0.243
114566,227096,5,5,1,0.257
114567,114566,5,5,1,0.265
114816,58524,5,5,1,0.27
114817,114816,5,5,2,0.334
114818,114819,5,5,1,0.357
114819,171848,5,5,1,0.098
114944,134203,5,5,4,1.859
114946,200119,5,5,8,4.017
114946,255603,5,5,3,2.059
114947,213674,5,5,1,0.177
115250,115258,5,5,1,0.248
115251,115253,5,5,1,0.294
115252,115250,5,5,1,0.337
115253,115254,5,5,1,0.167
115254,115256,5,5,1,0.249
115255,115252,5,5,1,0.166
115256,108753,5,5,2,0.364
115256,124925,5,5,1,0.144
115257,115251,5,5,1,0.344
115258,66728,5,5,1,0.249
115258,146478,5,5,8,2.077
