node,layer,lat,lon,degree,geometry
10604,5,53.56679,-0.65409,11,"-0.65409, 53.56679"
10605,5,53.56676,-0.64902,9,"-0.64902, 53.56676"
10606,5,53.57794,-0.65485,5,"-0.65485, 53.57794"
10607,5,53.5667,-0.63741,4,"-0.63741, 53.5667"
10608,5,53.5666,-0.63483,7,"-0.63483, 53.5666"
10869,5,53.66033,-0.59189,4,"-0.59189, 53.66033"
10872,5,53.65358,-0.61115,4,"-0.61115, 53.65358"
10876,5,53.65401,-0.59687,4,"-0.59687, 53.65401"
11068,5,53.48798,-0.8346,4,"-0.8346, 53.48798"
11069,5,53.48884,-0.83108,8,"-0.83108, 53.48884"
11074,5,53.58664,-0.68861,4,"-0.68861, 53.58664"
11075,5,53.58875,-0.68887,4,"-0.68887, 53.58875"
11078,5,53.46344,-0.78584,6,"-0.78584, 53.46344"
11079,5,53.58964,-0.7285,10,"-0.7285, 53.58964"
11080,5,53.59025,-0.72186,6,"-0.72186, 53.59025"
11081,5,53.58919,-0.6944,21,"-0.6944, 53.58919"
12426,5,53.62486,-0.67765,5,"-0.67765, 53.62486"
12427,5,53.56155,-0.65657,5,"-0.65657, 53.56155"
12428,5,53.58614,-0.68549,4,"-0.68549, 53.58614"
12429,5,53.5983,-0.65421,5,"-0.65421, 53.5983"
12430,5,53.60701,-0.65298,5,"-0.65298, 53.60701"
12431,5,53.57654,-0.64855,6,"-0.64855, 53.57654"
12433,5,53.57916,-0.6778,4,"-0.6778, 53.57916"
12434,5,53.57698,-0.67627,4,"-0.67627, 53.57698"
12445,5,53.60337,-0.68743,5,"-0.68743, 53.60337"
12496,5,53.52286,-0.8155,12,"-0.8155, 53.52286"
13127,5,53.6086,-0.4657,6,"-0.4657, 53.6086"
13129,5,53.56513,-0.45769,4,"-0.45769, 53.56513"
13130,5,53.56433,-0.46151,10,"-0.46151, 53.56433"
13131,5,53.65186,-0.61288,4,"-0.61288, 53.65186"
13134,5,53.57146,-0.46564,9,"-0.46564, 53.57146"
13135,5,53.56659,-0.45347,4,"-0.45347, 53.56659"
13660,5,53.4566,-0.652,10,"-0.652, 53.4566"
13857,5,53.54916,-0.48612,24,"-0.48612, 53.54916"
14329,5,53.5571,-0.6712,4,"-0.6712, 53.5571"
14330,5,53.54975,-0.65691,9,"-0.65691, 53.54975"
14331,5,53.554,-0.65756,6,"-0.65756, 53.554"
14332,5,53.55606,-0.6576,6,"-0.6576, 53.55606"
14333,5,53.55255,-0.64779,5,"-0.64779, 53.55255"
14334,5,53.55236,-0.66751,4,"-0.66751, 53.55236"
14339,5,53.551,-0.49733,7,"-0.49733, 53.551"
14340,5,53.54965,-0.47104,6,"-0.47104, 53.54965"
14681,5,53.52922,-0.53745,5,"-0.53745, 53.52922"
15496,5,53.57424,-0.40971,20,"-0.40971, 53.57424"
15595,5,53.68871,-0.32804,6,"-0.32804, 53.68871"
15597,5,53.67282,-0.34161,15,"-0.34161, 53.67282"
16813,5,53.59771,-0.73892,5,"-0.73892, 53.59771"
16814,5,53.57841,-0.74341,7,"-0.74341, 53.57841"
16815,5,53.5925,-0.74077,6,"-0.74077, 53.5925"
16816,5,53.47311,-0.59391,14,"-0.59391, 53.47311"
16817,5,53.47716,-0.58827,17,"-0.58827, 53.47716"
16818,5,53.47817,-0.59305,8,"-0.59305, 53.47817"
16819,5,53.47332,-0.58683,4,"-0.58683, 53.47332"
17402,5,53.68343,-0.44793,6,"-0.44793, 53.68343"
17409,5,53.6843,-0.44306,8,"-0.44306, 53.6843"
17414,5,53.55238,-0.81685,11,"-0.81685, 53.55238"
17418,5,53.55413,-0.81608,5,"-0.81608, 53.55413"
17421,5,53.52382,-0.82459,8,"-0.82459, 53.52382"
18002,5,53.69358,-0.39082,12,"-0.39082, 53.69358"
18186,5,53.57726,-0.66057,4,"-0.66057, 53.57726"
18187,5,53.56912,-0.63864,4,"-0.63864, 53.56912"
18193,5,53.56303,-0.67654,4,"-0.67654, 53.56303"
18194,5,53.60048,-0.68205,7,"-0.68205, 53.60048"
18195,5,53.59788,-0.65593,7,"-0.65593, 53.59788"
18896,5,53.66314,-0.59074,5,"-0.59074, 53.66314"
18897,5,53.65402,-0.58481,4,"-0.58481, 53.65402"
18899,5,53.65578,-0.59238,6,"-0.59238, 53.65578"
18900,5,53.65802,-0.59227,6,"-0.59227, 53.65802"
18901,5,53.65504,-0.5993,5,"-0.5993, 53.65504"
18902,5,53.65404,-0.59363,6,"-0.59363, 53.65404"
20400,5,53.5862,-0.65098,33,"-0.65098, 53.5862"
20498,5,53.70193,-0.3602,14,"-0.3602, 53.70193"
21769,5,53.4821,-0.53793,7,"-0.53793, 53.4821"
