ori_node,des_node,ori_layer,des_layer,minutes,km
243226,149142,5,5,2,0.504
243226,204151,5,5,1,0.662
243226,243225,5,5,1,0.257
243226,253101,5,5,1,0.529
243228,213854,5,5,1,0.217
243228,236728,5,5,1,0.171
243229,246651,5,5,2,0.281
243430,243434,5,5,1,0.157
243431,105818,5,5,5,3.975
243432,131073,5,5,1,0.636
243433,243430,5,5,4,3.591
243433,243434,5,5,8,3.689
243434,96082,5,5,1,0.154
243434,194250,5,5,2,0.662
243434,194257,5,5,1,0.301
243434,258554,5,5,1,0.953
243435,76627,5,5,11,6.411
243435,96082,5,5,1,0.151
243435,111274,5,5,1,0.244
246651,243228,5,5,2,0.406
246651,246652,5,5,1,0.271
246652,137516,5,5,1,0.445
246655,100429,5,5,4,2.255
246655,176687,5,5,1,0.409
246655,246651,5,5,2,0.394
247281,147507,5,5,1,0.436
247281,147508,5,5,1,0.245
249014,165018,5,5,2,1.61
250148,260955,5,5,1,0.324
250149,126469,5,5,1,0.374
250150,189695,5,5,1,1.692
250151,250153,5,5,2,0.761
250152,199443,5,5,1,1.356
250153,120929,5,5,4,3.016
251344,215252,5,5,1,0.67
251344,225190,5,5,1,1.35
251344,251355,5,5,1,0.329
251354,220884,5,5,1,0.132
251355,215252,5,5,1,0.436
251355,225190,5,5,1,1.038
251355,251344,5,5,1,0.329
251355,259656,5,5,1,0.327
252741,147506,5,5,1,0.748
252741,176687,5,5,4,1.844
252751,225449,5,5,1,0.594
252966,165012,5,5,3,0.851
253101,204151,5,5,1,0.152
253101,213855,5,5,2,0.392
253101,243226,5,5,1,0.529
253545,78169,5,5,1,0.691
253545,154079,5,5,7,3.273
258554,51313,5,5,4,0.874
258554,76627,5,5,7,6.624
258554,163911,5,5,6,3.394
259656,165017,5,5,1,0.689
259656,165019,5,5,2,2.291
259656,251344,5,5,1,0.028
259656,251355,5,5,1,0.327
260602,138987,5,5,5,0.336
260612,191549,5,5,1,0.139
260725,131394,5,5,1,0.267
260725,230488,5,5,1,0.272
260725,240222,5,5,1,0.221
260955,131364,5,5,1,0.885
260955,156911,5,5,3,0.993
260955,240221,5,5,2,0.885
