node,layer,lat,lon,degree,geometry
142160,5,50.41078,-3.56724,5,"-3.56724, 50.41078"
142161,5,50.41135,-3.57097,2,"-3.57097, 50.41135"
142165,5,50.46133,-3.52458,6,"-3.52458, 50.46133"
142166,5,50.46122,-3.52394,13,"-3.52394, 50.46122"
143600,5,50.41551,-3.58034,8,"-3.58034, 50.41551"
143601,5,50.38914,-3.52705,2,"-3.52705, 50.38914"
143602,5,50.39405,-3.5164,4,"-3.5164, 50.39405"
143603,5,50.38803,-3.52385,3,"-3.52385, 50.38803"
143903,5,50.5387,-3.52686,2,"-3.52686, 50.5387"
143905,5,50.53856,-3.52639,2,"-3.52639, 50.53856"
143973,5,50.42856,-3.59696,3,"-3.59696, 50.42856"
144653,5,50.44327,-3.58806,2,"-3.58806, 50.44327"
144655,5,50.44094,-3.59049,3,"-3.59049, 50.44094"
144656,5,50.44059,-3.58898,2,"-3.58898, 50.44059"
144657,5,50.44109,-3.59117,3,"-3.59117, 50.44109"
144658,5,50.44364,-3.58938,2,"-3.58938, 50.44364"
145626,5,50.39259,-3.532,2,"-3.532, 50.39259"
145627,5,50.39163,-3.53003,3,"-3.53003, 50.39163"
145628,5,50.39404,-3.52489,4,"-3.52489, 50.39404"
145629,5,50.39327,-3.5263,3,"-3.5263, 50.39327"
145630,5,50.39507,-3.52375,5,"-3.52375, 50.39507"
145631,5,50.39734,-3.52237,5,"-3.52237, 50.39734"
145632,5,50.39906,-3.52178,4,"-3.52178, 50.39906"
145633,5,50.40013,-3.51944,3,"-3.51944, 50.40013"
145634,5,50.399,-3.51754,2,"-3.51754, 50.399"
146699,5,50.41637,-3.58091,8,"-3.58091, 50.41637"
146701,5,50.45653,-3.54541,2,"-3.54541, 50.45653"
146702,5,50.39405,-3.5622,2,"-3.5622, 50.39405"
146703,5,50.41083,-3.56058,2,"-3.56058, 50.41083"
150203,5,50.4033,-3.62147,2,"-3.62147, 50.4033"
150204,5,50.40737,-3.62286,2,"-3.62286, 50.40737"
150205,5,50.41202,-3.61211,2,"-3.61211, 50.41202"
150206,5,50.40758,-3.62296,2,"-3.62296, 50.40758"
150207,5,50.41011,-3.61466,2,"-3.61466, 50.41011"
151166,5,50.49051,-3.52772,2,"-3.52772, 50.49051"
151167,5,50.48741,-3.5259,2,"-3.5259, 50.48741"
151168,5,50.49143,-3.52731,4,"-3.52731, 50.49143"
151169,5,50.49467,-3.52403,3,"-3.52403, 50.49467"
151170,5,50.50094,-3.52415,2,"-3.52415, 50.50094"
151171,5,50.49511,-3.52371,3,"-3.52371, 50.49511"
151172,5,50.48485,-3.52425,3,"-3.52425, 50.48485"
151173,5,50.48428,-3.52443,2,"-3.52443, 50.48428"
