ori_node,des_node,ori_layer,des_layer,minutes,km
219816,5566,5,5,2,0.848
219816,166217,5,5,2,0.588
219816,206815,5,5,1,0.344
219816,262300,5,5,2,0.579
224946,14578,5,5,1,0.455
224956,29884,5,5,15,14.475
224956,38714,5,5,1,0.256
224956,55882,5,5,1,0.358
227477,54715,5,5,1,0.171
227478,227479,5,5,1,0.181
227479,227480,5,5,1,0.227
227480,227481,5,5,1,0.158
227481,237214,5,5,1,0.171
227483,9675,5,5,1,0.324
227483,54727,5,5,1,0.219
229026,124911,5,5,1,0.384
229052,224956,5,5,1,0.344
230278,54724,5,5,1,0.254
232257,169215,5,5,1,0.235
232273,6253,5,5,1,0.313
236198,116907,5,5,1,0.145
236995,48571,5,5,1,0.64
237213,44489,5,5,1,0.358
237214,237213,5,5,1,0.334
237215,15075,5,5,1,0.284
246888,92544,5,5,1,0.125
247102,8742,5,5,1,0.28
247103,33002,5,5,1,0.348
247104,247102,5,5,1,0.222
247106,33002,5,5,1,0.276
254404,30028,5,5,1,0.272
256711,256712,5,5,1,0.223
256712,55678,5,5,1,0.332
256939,2167,5,5,1,0.089
256939,15075,5,5,2,0.637
256939,74897,5,5,1,0.207
256939,148267,5,5,2,0.144
257643,18671,5,5,1,0.547
257644,18671,5,5,1,0.284
257646,1052,5,5,1,0.227
257647,197346,5,5,1,0.272
260073,17780,5,5,3,1.95
260073,25990,5,5,1,0.736
260074,138310,5,5,1,0.278
262300,5566,5,5,1,0.283
