ori_node,des_node,ori_layer,des_layer,minutes,km
125090,252529,5,5,5,2.805
125091,125093,5,5,3,2.141
125092,125090,5,5,2,2.153
125093,125094,5,5,1,0.497
125094,115433,5,5,1,0.744
125096,252531,5,5,1,0.248
125167,75220,5,5,1,0.076
125196,160647,5,5,4,1.851
125207,51619,5,5,2,1.05
125207,51623,5,5,7,3.257
125209,67737,5,5,4,2.334
125444,95454,5,5,3,0.886
126778,205878,5,5,3,3.34
126778,234919,5,5,3,3.305
126779,126781,5,5,1,0.079
126779,240396,5,5,2,1.464
126779,261852,5,5,1,1.223
126779,261854,5,5,4,2.427
126780,126778,5,5,1,0.089
126780,240396,5,5,1,1.41
126780,261852,5,5,1,1.311
126781,223117,5,5,1,0.214
126782,177478,5,5,1,0.218
126782,215688,5,5,12,4.498
126783,223116,5,5,1,0.377
128497,163527,5,5,1,0.84
128499,82048,5,5,1,0.285
128499,140163,5,5,2,0.533
128500,128497,5,5,1,0.633
128500,163531,5,5,1,0.072
128501,64510,5,5,5,1.819
128501,212394,5,5,7,3.152
128502,82049,5,5,1,0.252
128502,128500,5,5,2,0.538
128503,64510,5,5,4,1.478
129716,166977,5,5,2,0.972
130155,130162,5,5,1,0.181
130158,130160,5,5,2,0.457
130158,228365,5,5,4,0.809
130159,130164,5,5,1,0.229
130160,140056,5,5,1,0.201
130161,130159,5,5,1,0.443
130162,130158,5,5,1,0.199
130163,61221,5,5,4,1.006
130164,130163,5,5,1,0.24
131354,123290,5,5,1,0.207
131355,73181,5,5,2,0.444
131355,139581,5,5,4,1.185
131355,191772,5,5,2,0.674
131359,249471,5,5,2,1.284
131360,131362,5,5,1,0.576
131361,131359,5,5,1,0.579
131361,154891,5,5,5,1.849
131362,136654,5,5,1,0.448
131597,57239,5,5,1,0.026
131597,168928,5,5,1,0.174
131598,166840,5,5,1,0.351
131599,184392,5,5,2,0.224
131600,69333,5,5,3,0.568
131600,131354,5,5,1,0.211
131601,131604,5,5,1,0.492
131602,184392,5,5,3,0.907
131602,198648,5,5,1,0.108
131603,131602,5,5,1,0.446
131604,227174,5,5,2,0.863
131726,205257,5,5,5,2.251
131800,147208,5,5,4,2.496
131800,156555,5,5,6,3.627
134957,144966,5,5,1,0.153
134958,134957,5,5,1,0.112
134959,134962,5,5,2,0.208
134960,44078,5,5,3,0.799
134960,164823,5,5,1,0.294
134961,134959,5,5,1,0.294
134961,134964,5,5,2,0.553
134962,134958,5,5,1,0.072
134962,144966,5,5,1,0.244
134963,44078,5,5,1,0.279
134964,44078,5,5,1,0.312
134964,83779,5,5,3,2.25
134982,134984,5,5,1,0.309
134984,205807,5,5,1,0.394
136060,99938,5,5,3,1.098
136435,227176,5,5,1,0.217
136653,53183,5,5,3,1.094
136653,160649,5,5,1,0.611
136653,160651,5,5,1,0.948
136653,172109,5,5,1,0.41
136653,180915,5,5,1,0.502
136653,220894,5,5,1,0.654
136653,220896,5,5,1,0.338
136654,190339,5,5,1,0.228
136655,78173,5,5,3,1.563
136655,83779,5,5,2,0.657
136655,136659,5,5,1,0.43
136655,151470,5,5,3,0.791
136656,99840,5,5,3,1.979
136657,33137,5,5,1,0.471
136657,205258,5,5,1,0.413
136658,136659,5,5,1,0.141
136658,255068,5,5,1,0.142
136659,83779,5,5,1,0.354
136659,136653,5,5,2,0.413
136659,144968,5,5,13,4.908
136659,249015,5,5,18,2.525
136659,255068,5,5,5,0.214
136659,256735,5,5,3,0.983
137013,172111,5,5,2,0.465
137013,251079,5,5,1,0.299
137032,251077,5,5,1,0.307
137168,94820,5,5,5,3.469
137168,166844,5,5,6,2.854
137169,137170,5,5,3,0.777
137169,201045,5,5,3,2.189
137170,53186,5,5,1,0.423
137170,137174,5,5,1,0.876
137170,147209,5,5,4,2.135
137171,137173,5,5,1,0.362
137172,147209,5,5,3,1.775
137172,196124,5,5,1,0.241
137173,147213,5,5,1,0.559
137174,137172,5,5,1,0.203
138451,209329,5,5,1,0.946
138452,128499,5,5,2,0.641
138452,163526,5,5,1,0.601
138454,168019,5,5,1,1.383
138455,138451,5,5,2,1.326
138456,179673,5,5,2,0.503
138456,180234,5,5,7,4.398
138456,189933,5,5,4,3.198
138457,138456,5,5,2,1.311
138457,163528,5,5,1,0.248
138458,148419,5,5,2,1.502
138523,94814,5,5,3,0.845
138524,137170,5,5,6,4.416
138524,156564,5,5,2,1.795
138946,244902,5,5,3,1.712
139578,129717,5,5,2,0.966
139581,95140,5,5,2,0.589
139582,79953,5,5,1,0.395
139583,139588,5,5,5,2.128
139584,95140,5,5,2,0.582
139584,139583,5,5,4,1.667
139584,184598,5,5,1,0.486
139584,191772,5,5,2,0.544
139585,139578,5,5,5,1.869
139586,139588,5,5,10,3.828
139587,190324,5,5,1,0.193
139588,73180,5,5,1,0.267
139588,95140,5,5,1,1.062
139588,139584,5,5,1,0.527
139626,249011,5,5,1,0.327
139770,235054,5,5,1,0.295
139770,254150,5,5,4,1.859
140056,140058,5,5,1,0.385
140057,130161,5,5,1,0.191
140058,61221,5,5,2,0.548
140058,140060,5,5,2,0.538
140058,259346,5,5,3,0.363
140059,140057,5,5,1,0.433
140059,228365,5,5,4,1.244
140060,100776,5,5,4,2.498
140061,163551,5,5,4,1.933
140062,100775,5,5,1,0.283
140062,100777,5,5,1,0.241
140062,140061,5,5,1,0.729
140163,128501,5,5,1,0.632
140191,128502,5,5,1,0.593
141596,141599,5,5,2,0.089
141597,141603,5,5,3,0.084
141598,141597,5,5,2,0.101
141599,256733,5,5,2,0.076
141600,141602,5,5,2,0.125
141601,141604,5,5,2,0.125
141602,141596,5,5,2,0.084
141603,141601,5,5,1,0.123
141604,151469,5,5,2,0.078
142065,175525,5,5,3,1.014
142066,80655,5,5,1,1.133
143109,69335,5,5,3,0.637
143109,131600,5,5,1,0.171
143559,136658,5,5,1,0.334
143559,136659,5,5,1,0.447
143559,151471,5,5,2,0.378
143559,250730,5,5,1,0.517
144089,185937,5,5,2,1.204
144091,176154,5,5,1,1.073
144961,115425,5,5,1,0.256
144962,89549,5,5,2,0.228
144966,134960,5,5,2,0.267
144966,134961,5,5,2,0.237
144967,143559,5,5,11,4.516
144968,175523,5,5,7,3.336
144969,260105,5,5,4,1.285
144970,148960,5,5,2,0.657
144971,89546,5,5,3,1.184
144983,185603,5,5,2,0.345
144983,229335,5,5,1,0.192
146861,73177,5,5,1,0.479
146861,87872,5,5,1,0.24
146861,87874,5,5,1,1.001
146861,249472,5,5,1,0.509
147026,86931,5,5,1,0.158
147208,137170,5,5,9,3.871
