ori_node,des_node,ori_layer,des_layer,minutes,km
45404,254013,5,5,3,0.615
45563,39203,5,5,2,2.007
45563,96050,5,5,1,0.546
45815,14538,5,5,1,0.386
45815,106267,5,5,4,2.869
45815,179731,5,5,11,5.185
45966,1705,5,5,1,0.433
45966,13173,5,5,1,0.431
45966,26896,5,5,1,0.254
45966,52692,5,5,2,0.427
45966,202400,5,5,1,0.164
46151,5720,5,5,1,0.684
46151,49318,5,5,1,0.327
46482,7343,5,5,1,0.098
46482,9961,5,5,1,0.627
46533,6015,5,5,1,0.388
46533,27863,5,5,1,0.295
46568,9706,5,5,2,2.506
46568,44657,5,5,1,0.212
46995,4993,5,5,1,0.311
46995,6373,5,5,1,0.171
46995,9961,5,5,1,0.586
47019,23605,5,5,2,1.319
47273,33014,5,5,1,0.224
47273,132407,5,5,1,0.256
47400,21723,5,5,1,0.978
47400,44679,5,5,1,0.254
47583,6815,5,5,1,0.307
47583,9706,5,5,10,2.584
47583,22604,5,5,6,2.399
47583,35088,5,5,2,0.763
47583,221807,5,5,5,0.71
47701,23356,5,5,1,0.666
47701,43921,5,5,1,0.436
47967,6706,5,5,1,0.638
47967,28459,5,5,1,0.389
47967,49181,5,5,14,6.887
47985,7119,5,5,1,1.022
47985,15276,5,5,1,0.484
47985,26655,5,5,3,1.268
48228,7273,5,5,1,0.809
48228,133739,5,5,1,0.511
48351,17014,5,5,1,0.694
48351,39414,5,5,1,0.769
48426,1575,5,5,1,0.393
48426,30895,5,5,1,0.239
48426,33447,5,5,1,0.384
48706,9603,5,5,1,0.3
48706,43496,5,5,1,0.39
49032,41175,5,5,1,1.055
49032,217231,5,5,1,0.682
49181,8573,5,5,1,0.657
49181,47967,5,5,10,6.887
49318,1726,5,5,1,0.487
49318,46151,5,5,1,0.327
49350,4024,5,5,2,0.699
49350,30895,5,5,1,0.226
49505,4110,5,5,4,1.952
49505,22729,5,5,1,0.948
49650,8951,5,5,1,0.593
49650,10003,5,5,1,0.637
50692,22531,5,5,1,0.207
