node,layer,lat,lon,degree,geometry
246792,5,52.58689,-0.26776,2,"-0.26776, 52.58689"
246793,5,52.58726,-0.26676,2,"-0.26676, 52.58726"
246945,5,52.83168,-0.40702,4,"-0.40702, 52.83168"
246946,5,52.81238,-0.3986,4,"-0.3986, 52.81238"
246947,5,52.83981,-0.36769,4,"-0.36769, 52.83981"
246948,5,52.84968,-0.34751,4,"-0.34751, 52.84968"
246949,5,52.85154,-0.38051,4,"-0.38051, 52.85154"
246950,5,52.86104,-0.38525,4,"-0.38525, 52.86104"
246951,5,52.80282,-0.38953,4,"-0.38953, 52.80282"
246952,5,52.81461,-0.36144,4,"-0.36144, 52.81461"
246953,5,52.82883,-0.35988,4,"-0.35988, 52.82883"
247027,5,52.40283,-0.49142,2,"-0.49142, 52.40283"
248296,5,52.61889,-0.09521,2,"-0.09521, 52.61889"
248364,5,52.55322,-0.20892,2,"-0.20892, 52.55322"
249777,5,52.63767,-0.37237,2,"-0.37237, 52.63767"
249778,5,52.63777,-0.37259,2,"-0.37259, 52.63777"
253937,5,52.65425,-0.50452,3,"-0.50452, 52.65425"
255072,5,52.53827,-0.27235,7,"-0.27235, 52.53827"
255074,5,52.53994,-0.26995,5,"-0.26995, 52.53994"
255333,5,52.59944,-0.25557,2,"-0.25557, 52.59944"
256605,5,52.59153,-0.2792,2,"-0.2792, 52.59153"
256606,5,52.58841,-0.27721,2,"-0.27721, 52.58841"
256607,5,52.5855,-0.27302,3,"-0.27302, 52.5855"
256793,5,52.87379,-0.34205,4,"-0.34205, 52.87379"
256794,5,52.87324,-0.39523,4,"-0.39523, 52.87324"
257346,5,52.65875,-0.49276,2,"-0.49276, 52.65875"
258110,5,52.62302,-0.10776,2,"-0.10776, 52.62302"
259370,5,52.611,-0.17881,3,"-0.17881, 52.611"
260873,5,52.58832,-0.28415,3,"-0.28415, 52.58832"
