node,layer,lat,lon,degree,geometry
104832,5,50.9531,-4.1556,3,"-4.1556, 50.9531"
104834,5,50.95325,-4.15554,3,"-4.15554, 50.95325"
105638,5,50.90951,-4.147,2,"-4.147, 50.90951"
107038,5,51.01603,-4.20102,3,"-4.20102, 51.01603"
107039,5,51.04362,-4.20494,3,"-4.20494, 51.04362"
107815,5,50.98422,-4.19188,2,"-4.19188, 50.98422"
107816,5,50.99202,-4.19518,3,"-4.19518, 50.99202"
107817,5,50.99198,-4.19487,3,"-4.19487, 50.99198"
107819,5,50.97968,-4.18422,2,"-4.18422, 50.97968"
107820,5,50.98425,-4.19161,2,"-4.19161, 50.98425"
109444,5,51.04562,-4.21321,2,"-4.21321, 51.04562"
109445,5,51.04061,-4.23794,3,"-4.23794, 51.04061"
109446,5,51.03969,-4.23958,10,"-4.23958, 51.03969"
109447,5,51.03901,-4.23863,2,"-4.23863, 51.03901"
109448,5,51.03888,-4.235,4,"-4.235, 51.03888"
109449,5,51.04278,-4.23078,2,"-4.23078, 51.04278"
109450,5,51.04292,-4.22966,2,"-4.22966, 51.04292"
113714,5,50.85495,-3.94325,2,"-3.94325, 50.85495"
113715,5,50.85638,-3.94266,3,"-3.94266, 50.85638"
116546,5,50.95308,-4.14422,2,"-4.14422, 50.95308"
116550,5,50.94557,-4.13649,3,"-4.13649, 50.94557"
117685,5,50.97703,-4.17158,2,"-4.17158, 50.97703"
117686,5,50.97695,-4.17174,2,"-4.17174, 50.97695"
117687,5,50.97271,-4.16802,2,"-4.16802, 50.97271"
117688,5,50.97269,-4.16766,2,"-4.16766, 50.97269"
117689,5,51.01561,-4.20886,3,"-4.20886, 51.01561"
117690,5,51.01544,-4.20899,2,"-4.20899, 51.01544"
117691,5,51.01704,-4.21035,4,"-4.21035, 51.01704"
117692,5,51.0171,-4.21056,2,"-4.21056, 51.0171"
117693,5,51.01741,-4.21225,2,"-4.21225, 51.01741"
119377,5,51.044,-4.21732,2,"-4.21732, 51.044"
119378,5,51.04418,-4.22085,3,"-4.22085, 51.04418"
119379,5,51.04402,-4.22091,3,"-4.22091, 51.04402"
119380,5,51.04173,-4.21323,5,"-4.21323, 51.04173"
119381,5,51.04187,-4.21313,6,"-4.21313, 51.04187"
119382,5,51.04389,-4.21312,4,"-4.21312, 51.04389"
120242,5,51.0354,-4.24683,2,"-4.24683, 51.0354"
122782,5,51.01603,-4.24731,4,"-4.24731, 51.01603"
126054,5,51.01859,-4.19116,2,"-4.19116, 51.01859"
126055,5,51.01834,-4.19114,2,"-4.19114, 51.01834"
127284,5,50.96468,-4.37663,2,"-4.37663, 50.96468"
127285,5,50.96442,-4.3769,2,"-4.3769, 50.96442"
127288,5,50.96591,-4.37837,3,"-4.37837, 50.96591"
127291,5,50.98158,-4.32778,2,"-4.32778, 50.98158"
127292,5,50.98471,-4.37262,2,"-4.37262, 50.98471"
128732,5,51.01314,-4.18536,5,"-4.18536, 51.01314"
128733,5,51.01379,-4.18622,2,"-4.18622, 51.01379"
128734,5,51.01163,-4.18738,3,"-4.18738, 51.01163"
128735,5,51.01303,-4.18725,4,"-4.18725, 51.01303"
128736,5,51.01013,-4.19114,2,"-4.19114, 51.01013"
128737,5,51.01041,-4.18988,4,"-4.18988, 51.01041"
131688,5,50.98451,-4.40531,3,"-4.40531, 50.98451"
132139,5,50.88896,-4.09602,4,"-4.09602, 50.88896"
132141,5,50.88897,-4.09578,2,"-4.09578, 50.88897"
132324,5,51.01726,-4.21215,4,"-4.21215, 51.01726"
132408,5,50.96405,-4.08948,3,"-4.08948, 50.96405"
132409,5,50.96395,-4.08978,4,"-4.08978, 50.96395"
132410,5,50.97916,-4.09525,4,"-4.09525, 50.97916"
132411,5,50.97927,-4.09552,4,"-4.09552, 50.97927"
132412,5,50.99333,-4.05262,2,"-4.05262, 50.99333"
132414,5,50.99331,-4.05231,2,"-4.05231, 50.99331"
133457,5,50.86413,-3.95439,2,"-3.95439, 50.86413"
134390,5,51.01312,-4.22052,2,"-4.22052, 51.01312"
134396,5,51.00908,-4.23177,4,"-4.23177, 51.00908"
134398,5,51.01081,-4.22698,2,"-4.22698, 51.01081"
134400,5,51.01175,-4.22092,2,"-4.22092, 51.01175"
135403,5,50.89399,-4.02803,4,"-4.02803, 50.89399"
137198,5,50.98141,-4.327,2,"-4.327, 50.98141"
137199,5,51.01511,-4.22302,2,"-4.22302, 51.01511"
137200,5,51.01245,-4.22616,2,"-4.22616, 51.01245"
137201,5,51.01332,-4.22435,2,"-4.22435, 51.01332"
137202,5,51.01319,-4.22429,2,"-4.22429, 51.01319"
138601,5,50.98039,-4.38299,2,"-4.38299, 50.98039"
