ori_node,des_node,ori_layer,des_layer,minutes,km
9480,111982,5,5,1,0.1
9481,9582,5,5,2,0.608
9481,15250,5,5,4,1.959
9481,46483,5,5,7,1.585
9481,55660,5,5,10,1.737
9481,169508,5,5,1,0.727
9482,9484,5,5,2,2.464
9482,15250,5,5,1,0.155
9484,9480,5,5,4,2.192
9484,9482,5,5,2,2.464
9484,207209,5,5,1,0.833
9581,31334,5,5,4,0.7
9581,57861,5,5,1,0.655
9582,9481,5,5,2,0.608
9582,46494,5,5,1,0.942
9610,6598,5,5,6,2.834
9610,35547,5,5,8,5.638
9614,25813,5,5,1,0.277
9615,9616,5,5,1,0.549
9615,31676,5,5,3,1.908
9616,9615,5,5,1,0.549
9616,14307,5,5,1,0.439
9617,14307,5,5,1,0.351
9619,6598,5,5,5,3.421
9619,10746,5,5,3,2.474
9619,32209,5,5,2,1.204
9619,35547,5,5,6,1.824
9623,18673,5,5,1,0.202
9623,51187,5,5,1,0.162
10206,10206,5,5,1,0
10206,28103,5,5,2,2.095
10206,28108,5,5,5,3.828
10206,89886,5,5,1,0.592
10206,166349,5,5,10,0.614
10206,198379,5,5,1,0.474
10206,227607,5,5,1,0.506
10658,8265,5,5,1,0.424
10658,22842,5,5,1,1.05
10658,225908,5,5,1,0.286
10659,3153,5,5,4,3.444
10659,10660,5,5,2,1.45
10659,24596,5,5,2,0.901
10660,8265,5,5,1,1.147
10660,10659,5,5,2,1.45
10660,26038,5,5,1,1.443
10746,9619,5,5,2,2.474
10746,14307,5,5,10,6.481
10746,30505,5,5,3,1.507
10746,32209,5,5,8,3.304
10746,44379,5,5,7,6.233
10746,96870,5,5,2,1.576
10750,8976,5,5,1,0.547
10750,20574,5,5,1,0.338
10750,198044,5,5,1,0.077
10751,41889,5,5,1,0.781
10751,207227,5,5,1,0.357
10751,215484,5,5,10,3.928
10867,27440,5,5,1,3.22
10867,28032,5,5,1,0.273
10952,18454,5,5,1,0.231
10952,229725,5,5,1,0.112
10952,240202,5,5,1,0.06
11338,20367,5,5,1,0.412
11338,29932,5,5,1,0.524
11342,17144,5,5,2,1.952
11342,41818,5,5,1,0.115
11342,47099,5,5,6,2.801
11342,166348,5,5,2,1.062
11342,198379,5,5,3,1.235
11342,237897,5,5,6,5.112
11352,16556,5,5,2,0.124
11352,16557,5,5,2,1.232
12142,21897,5,5,1,0.251
12142,31329,5,5,5,2.447
12143,37665,5,5,5,1.951
12250,22539,5,5,1,0.242
12250,28024,5,5,1,0.366
12250,35546,5,5,1,0.986
12250,156537,5,5,2,0.423
12677,12677,5,5,1,0
12677,46488,5,5,1,0.758
12677,46489,5,5,1,0.517
12714,8266,5,5,5,4.728
12714,12715,5,5,4,2.063
12715,9478,5,5,4,3.38
12715,110755,5,5,3,1.664
12715,259630,5,5,6,3.378
12717,2600,5,5,1,0.996
12717,15778,5,5,8,7.513
12717,26093,5,5,2,2.626
12717,33420,5,5,30,23.562
12717,47011,5,5,1,1.955
12718,3847,5,5,1,0.425
12718,25336,5,5,2,1.263
12719,5576,5,5,1,0.374
12719,33935,5,5,1,0.321
12720,8800,5,5,1,1.066
12720,28027,5,5,1,1.58
12909,12920,5,5,1,0.465
12909,26586,5,5,1,0.28
12915,26613,5,5,1,0.364
12915,45427,5,5,1,0.215
12915,134075,5,5,1,0.25
12917,12918,5,5,1,0.216
12917,26613,5,5,1,0.156
12918,12917,5,5,1,0.216
12918,26626,5,5,4,1.016
12918,83756,5,5,1,0.134
12920,12909,5,5,1,0.465
12920,15778,5,5,2,0.782
12920,26626,5,5,1,0.542
12979,28658,5,5,3,0.857
12979,254809,5,5,1,0.323
13107,13107,5,5,1,0
13107,32469,5,5,1,0.674
13107,32739,5,5,5,2.357
13107,91164,5,5,2,2.6
13204,822,5,5,25,22.148
13204,2149,5,5,3,0.364
13204,47036,5,5,1,0.291
13204,123992,5,5,2,0.381
13204,155586,5,5,1,0.194
13336,3928,5,5,1,1.851
13336,23604,5,5,1,0.184
13339,20467,5,5,2,1.779
13339,20468,5,5,3,2.909
13339,40672,5,5,1,0.413
13339,196994,5,5,2,0.659
13342,48330,5,5,1,1.638
13342,50984,5,5,3,2.074
13342,109083,5,5,5,4.673
13342,119252,5,5,5,4.906
13342,247794,5,5,2,4.089
13739,6894,5,5,2,2.285
13739,6895,5,5,1,0.88
13739,15778,5,5,20,12.142
13739,45211,5,5,1,1.885
13739,255106,5,5,1,0.712
13819,9478,5,5,3,3.348
13819,9479,5,5,6,5.225
13819,12715,5,5,1,0.035
13819,40722,5,5,1,0.654
14027,14029,5,5,1,0.344
14027,18130,5,5,1,0.2
14027,46296,5,5,10,2.042
14027,74063,5,5,1,0.424
14027,74064,5,5,1,0.143
14027,225893,5,5,1,0.616
14029,14027,5,5,1,0.344
14029,17243,5,5,3,3.534
14030,14031,5,5,1,0.337
14030,14032,5,5,1,0.302
14031,7958,5,5,1,0.401
14031,14030,5,5,1,0.337
14031,28103,5,5,5,6.775
14031,28164,5,5,1211,1.234
14031,226540,5,5,6,2.813
14032,14030,5,5,1,0.302
14032,28164,5,5,1,0.649
14307,9616,5,5,1,0.439
14307,9617,5,5,2,0.351
