node,layer,lat,lon,degree,geometry
25412,5,52.20847,0.12715,13,"0.12715, 52.20847"
25414,5,52.12831,0.03722,4,"0.03722, 52.12831"
25419,5,52.19224,0.14648,4,"0.14648, 52.19224"
25423,5,52.21058,0.11389,11,"0.11389, 52.21058"
25457,5,51.78421,0.14553,6,"0.14553, 51.78421"
25458,5,51.78442,0.14877,7,"0.14877, 51.78442"
25460,5,51.7834,0.14008,5,"0.14008, 51.7834"
25461,5,51.78219,0.13257,11,"0.13257, 51.78219"
25462,5,51.77967,0.13051,6,"0.13051, 51.77967"
25463,5,51.78338,0.13517,4,"0.13517, 51.78338"
25464,5,51.7854,0.13293,6,"0.13293, 51.7854"
25540,5,52.16552,0.12019,5,"0.12019, 52.16552"
25613,5,52.26837,0.19044,6,"0.19044, 52.26837"
25637,5,52.09635,0.28975,4,"0.28975, 52.09635"
25674,5,52.21374,0.08135,7,"0.08135, 52.21374"
25750,5,52.2121,0.16735,4,"0.16735, 52.2121"
25824,5,52.17437,0.39374,6,"0.39374, 52.17437"
25923,5,52.20147,0.11482,5,"0.11482, 52.20147"
26050,5,52.27667,0.32783,5,"0.32783, 52.27667"
26065,5,52.18469,0.16666,6,"0.16666, 52.18469"
26137,5,52.18238,0.056,5,"0.056, 52.18238"
26184,5,52.17833,-0.03307,6,"-0.03307, 52.17833"
26203,5,52.17801,0.06187,5,"0.06187, 52.17801"
26217,5,52.39931,0.25972,12,"0.25972, 52.39931"
26274,5,51.75665,0.12915,4,"0.12915, 51.75665"
26297,5,51.75167,0.13406,12,"0.13406, 51.75167"
26300,5,51.75797,0.13246,9,"0.13246, 51.75797"
26310,5,52.14873,0.10397,4,"0.10397, 52.14873"
26313,5,52.14855,0.09109,11,"0.09109, 52.14855"
26315,5,52.25981,0.39774,9,"0.39774, 52.25981"
26350,5,51.80388,-0.04743,8,"-0.04743, 51.80388"
26351,5,51.80488,-0.04367,4,"-0.04367, 51.80488"
26352,5,51.80761,-0.03854,4,"-0.03854, 51.80761"
26357,5,51.79985,-0.05802,7,"-0.05802, 51.79985"
26403,5,52.21965,0.11164,5,"0.11164, 52.21965"
26430,5,52.17668,0.05843,7,"0.05843, 52.17668"
26464,5,51.86744,0.27604,4,"0.27604, 51.86744"
26465,5,52.21924,0.12202,4,"0.12202, 52.21924"
26488,5,51.74152,0.13975,6,"0.13975, 51.74152"
26489,5,51.91353,0.2274,4,"0.2274, 51.91353"
26490,5,51.90609,0.2538,4,"0.2538, 51.90609"
26612,5,51.79037,0.13232,17,"0.13232, 51.79037"
26636,5,52.41112,0.27047,4,"0.27047, 52.41112"
26643,5,52.22039,0.1339,8,"0.1339, 52.22039"
26726,5,52.19923,0.39922,5,"0.39922, 52.19923"
26736,5,52.21037,-0.02204,4,"-0.02204, 52.21037"
26737,5,52.22415,0.48438,8,"0.48438, 52.22415"
26840,5,51.88315,0.08989,6,"0.08989, 51.88315"
26841,5,51.91149,0.09142,4,"0.09142, 51.91149"
26842,5,51.90464,0.09608,4,"0.09608, 51.90464"
26843,5,51.9024,0.08533,4,"0.08533, 51.9024"
26844,5,51.95332,-0.05748,4,"-0.05748, 51.95332"
26846,5,51.94689,-0.07852,6,"-0.07852, 51.94689"
26910,5,51.80971,-0.09411,4,"-0.09411, 51.80971"
26911,5,51.80355,-0.08184,4,"-0.08184, 51.80355"
26912,5,51.80839,-0.08122,5,"-0.08122, 51.80839"
26913,5,51.80594,-0.08091,6,"-0.08091, 51.80594"
26943,5,52.27119,0.33688,4,"0.33688, 52.27119"
26953,5,52.19696,0.15085,6,"0.15085, 52.19696"
26962,5,52.31447,0.05976,6,"0.05976, 52.31447"
27062,5,51.97484,0.12373,4,"0.12373, 51.97484"
27063,5,51.98968,0.09266,4,"0.09266, 51.98968"
27064,5,51.96609,0.14588,12,"0.14588, 51.96609"
27080,5,52.13342,0.30812,6,"0.30812, 52.13342"
27091,5,52.21391,0.00574,4,"0.00574, 52.21391"
27117,5,52.35223,0.17589,4,"0.17589, 52.35223"
27143,5,52.07268,-0.12348,5,"-0.12348, 52.07268"
27221,5,52.4624,0.31657,16,"0.31657, 52.4624"
