node,layer,lat,lon,degree,geometry
145269,5,51.37462,1.38755,3,"1.38755, 51.37462"
145729,5,51.27479,1.33889,5,"1.33889, 51.27479"
146048,5,51.34291,1.40067,3,"1.40067, 51.34291"
146423,5,51.34654,1.40374,2,"1.40374, 51.34654"
146866,5,51.35924,1.39778,3,"1.39778, 51.35924"
146875,5,51.36432,1.4147,3,"1.4147, 51.36432"
147810,5,51.19477,1.27224,3,"1.27224, 51.19477"
147814,5,51.21325,1.40248,3,"1.40248, 51.21325"
147884,5,51.38043,1.40469,2,"1.40469, 51.38043"
149174,5,51.33847,1.40578,3,"1.40578, 51.33847"
149320,5,51.33908,1.41354,3,"1.41354, 51.33908"
149479,5,51.21791,1.38041,5,"1.38041, 51.21791"
149639,5,51.37865,1.38304,4,"1.38304, 51.37865"
149659,5,51.35755,1.39774,6,"1.39774, 51.35755"
149684,5,51.21223,1.34741,2,"1.34741, 51.21223"
149915,5,51.18448,1.3765,3,"1.3765, 51.18448"
150786,5,51.37661,1.33081,2,"1.33081, 51.37661"
151047,5,51.3394,1.24005,5,"1.24005, 51.3394"
151068,5,51.38115,1.42846,6,"1.42846, 51.38115"
151205,5,51.3793,1.28443,2,"1.28443, 51.3793"
151212,5,51.37329,1.42738,2,"1.42738, 51.37329"
151493,5,51.38338,1.36323,2,"1.36323, 51.38338"
151646,5,51.38693,1.3918,3,"1.3918, 51.38693"
151749,5,51.22525,1.39736,2,"1.39736, 51.22525"
152249,5,51.38653,1.42929,2,"1.42929, 51.38653"
152885,5,51.35535,1.39959,2,"1.39959, 51.35535"
153561,5,51.2438,1.30039,2,"1.30039, 51.2438"
153650,5,51.19931,1.40238,2,"1.40238, 51.19931"
153707,5,51.3556,1.42185,2,"1.42185, 51.3556"
154358,5,51.22212,1.37549,3,"1.37549, 51.22212"
154478,5,51.20858,1.39466,2,"1.39466, 51.20858"
154480,5,51.20856,1.3953,4,"1.3953, 51.20856"
154481,5,51.21541,1.37666,2,"1.37666, 51.21541"
154482,5,51.21473,1.37506,2,"1.37506, 51.21473"
154555,5,51.19566,1.26671,3,"1.26671, 51.19566"
154619,5,51.34928,1.40371,2,"1.40371, 51.34928"
155092,5,51.36428,1.41487,3,"1.41487, 51.36428"
156036,5,51.20855,1.25967,10,"1.25967, 51.20855"
156746,5,51.35457,1.43477,2,"1.43477, 51.35457"
157262,5,51.33916,1.40137,2,"1.40137, 51.33916"
157334,5,51.33868,1.40607,3,"1.40607, 51.33868"
158265,5,51.21382,1.35659,2,"1.35659, 51.21382"
158467,5,51.32955,1.40205,6,"1.40205, 51.32955"
158484,5,51.22034,1.3758,3,"1.3758, 51.22034"
159147,5,51.34704,1.38692,2,"1.38692, 51.34704"
159261,5,51.33933,1.2402,5,"1.2402, 51.33933"
159431,5,51.36911,1.42333,2,"1.42333, 51.36911"
159435,5,51.37995,1.2861,2,"1.2861, 51.37995"
159461,5,51.23354,1.31688,2,"1.31688, 51.23354"
159463,5,51.23354,1.35002,2,"1.35002, 51.23354"
159464,5,51.23314,1.34933,2,"1.34933, 51.23314"
159465,5,51.23962,1.30746,4,"1.30746, 51.23962"
159466,5,51.2396,1.30775,4,"1.30775, 51.2396"
159781,5,51.38295,1.34969,2,"1.34969, 51.38295"
160317,5,51.20993,1.37922,2,"1.37922, 51.20993"
160744,5,51.39089,1.41347,1,"1.41347, 51.39089"
161177,5,51.20996,1.39104,3,"1.39104, 51.20996"
161274,5,51.39069,1.4051,2,"1.4051, 51.39069"
161805,5,51.19989,1.3924,2,"1.3924, 51.19989"
161944,5,51.21575,1.40261,3,"1.40261, 51.21575"
162353,5,51.37822,1.33018,4,"1.33018, 51.37822"
162502,5,51.38415,1.38307,5,"1.38307, 51.38415"
162526,5,51.34474,1.40719,3,"1.40719, 51.34474"
162637,5,51.34766,1.40322,2,"1.40322, 51.34766"
163018,5,51.36769,1.30411,2,"1.30411, 51.36769"
163161,5,51.37425,1.3958,2,"1.3958, 51.37425"
163869,5,51.36445,1.43017,2,"1.43017, 51.36445"
164298,5,51.19242,1.28277,2,"1.28277, 51.19242"
164299,5,51.18587,1.28731,3,"1.28731, 51.18587"
164817,5,51.35678,1.43866,3,"1.43866, 51.35678"
164898,5,51.36796,1.30937,2,"1.30937, 51.36796"
164951,5,51.3804,1.36834,4,"1.36834, 51.3804"
165121,5,51.21665,1.36979,2,"1.36979, 51.21665"
165558,5,51.20652,1.38626,2,"1.38626, 51.20652"
165645,5,51.21162,1.3843,2,"1.3843, 51.21162"
165814,5,51.20996,1.39916,2,"1.39916, 51.20996"
166553,5,51.32924,1.40429,6,"1.40429, 51.32924"
166967,5,51.35791,1.31319,10,"1.31319, 51.35791"
167582,5,51.37103,1.41872,2,"1.41872, 51.37103"
167917,5,51.38276,1.35531,3,"1.35531, 51.38276"
168732,5,51.35882,1.43932,3,"1.43932, 51.35882"
169410,5,51.20992,1.39122,2,"1.39122, 51.20992"
169532,5,51.38816,1.40479,2,"1.40479, 51.38816"
169645,5,51.37594,1.35865,2,"1.35865, 51.37594"
169646,5,51.37639,1.35852,2,"1.35852, 51.37639"
169648,5,51.34565,1.43126,3,"1.43126, 51.34565"
169650,5,51.37563,1.36035,3,"1.36035, 51.37563"
169976,5,51.38301,1.34912,2,"1.34912, 51.38301"
170530,5,51.37813,1.32565,2,"1.32565, 51.37813"
170564,5,51.33424,1.39269,7,"1.39269, 51.33424"
170706,5,51.34568,1.40491,2,"1.40491, 51.34568"
170851,5,51.34898,1.40027,9,"1.40027, 51.34898"
170966,5,51.37703,1.38476,4,"1.38476, 51.37703"
171078,5,51.18758,1.39336,3,"1.39336, 51.18758"
171095,5,51.36656,1.30766,2,"1.30766, 51.36656"
171225,5,51.36973,1.40582,2,"1.40582, 51.36973"
172055,5,51.37807,1.40136,4,"1.40136, 51.37807"
172548,5,51.37734,1.33736,2,"1.33736, 51.37734"
172807,5,51.33921,1.3986,2,"1.3986, 51.33921"
172812,5,51.33519,1.39263,2,"1.39263, 51.33519"
172932,5,51.38742,1.38269,5,"1.38269, 51.38742"
173015,5,51.38295,1.36774,2,"1.36774, 51.38295"
173160,5,51.21278,1.37521,2,"1.37521, 51.21278"
173392,5,51.35079,1.40366,4,"1.40366, 51.35079"
173693,5,51.20983,1.38161,4,"1.38161, 51.20983"
174592,5,51.21393,1.35677,2,"1.35677, 51.21393"
174622,5,51.33573,1.40516,3,"1.40516, 51.33573"
174754,5,51.32952,1.40579,3,"1.40579, 51.32952"
175052,5,51.34167,1.31604,5,"1.31604, 51.34167"
175468,5,51.33132,1.39846,3,"1.39846, 51.33132"
175586,5,51.37276,1.42766,2,"1.42766, 51.37276"
176039,5,51.37817,1.35924,2,"1.35924, 51.37817"
176245,5,51.34082,1.38879,6,"1.38879, 51.34082"
176524,5,51.37843,1.28786,2,"1.28786, 51.37843"
176889,5,51.35587,1.44142,2,"1.44142, 51.35587"
177081,5,51.34865,1.39053,2,"1.39053, 51.34865"
177133,5,51.34133,1.26812,5,"1.26812, 51.34133"
178052,5,51.21761,1.39286,2,"1.39286, 51.21761"
178188,5,51.20078,1.39333,2,"1.39333, 51.20078"
178327,5,51.33982,1.42935,2,"1.42935, 51.33982"
178855,5,51.33567,1.38564,6,"1.38564, 51.33567"
178923,5,51.35179,1.42756,2,"1.42756, 51.35179"
179079,5,51.34491,1.31769,4,"1.31769, 51.34491"
179476,5,51.34858,1.43477,3,"1.43477, 51.34858"
179478,5,51.3472,1.43358,2,"1.43358, 51.3472"
179479,5,51.34713,1.43333,2,"1.43333, 51.34713"
179480,5,51.34678,1.43267,2,"1.43267, 51.34678"
179482,5,51.34699,1.4325,2,"1.4325, 51.34699"
179538,5,51.37871,1.39003,6,"1.39003, 51.37871"
179828,5,51.19472,1.27184,3,"1.27184, 51.19472"
180209,5,51.37612,1.40322,2,"1.40322, 51.37612"
