ori_node,des_node,ori_layer,des_layer,minutes,km
15651,15472,5,5,1,0.412
15652,23842,5,5,1,0.422
15652,34662,5,5,1,0.328
15652,34663,5,5,1,0.224
15652,130107,5,5,1,0.279
15654,1901,5,5,2,0.306
15654,15654,5,5,3,0
15654,18927,5,5,3,0.801
15654,21335,5,5,3,0.96
15654,22463,5,5,2,0.804
15654,23078,5,5,1,0.249
15654,31087,5,5,12,2.837
15654,39488,5,5,20,13.733
15654,39952,5,5,1,0.532
15654,41951,5,5,20,8.159
15654,44306,5,5,2,0.479
15654,44309,5,5,2,0.86
15654,104414,5,5,2,0.444
15654,108520,5,5,1,0.183
15756,15757,5,5,1,0.233
15756,15769,5,5,1,0.288
15757,15756,5,5,1,0.233
15757,15758,5,5,1,0.192
15757,100637,5,5,1,0.258
15758,15757,5,5,1,0.192
15758,15760,5,5,1,0.279
15759,19706,5,5,5,2.351
15759,158957,5,5,2,0.529
15760,15761,5,5,1,0.198
15760,160310,5,5,1,0.328
15761,15760,5,5,1,0.198
15761,48608,5,5,2,0.425
15762,15764,5,5,1,0.289
15762,15774,5,5,1,0.263
15764,12570,5,5,1,0.32
15764,15762,5,5,1,0.289
15765,12570,5,5,1,0.264
15765,15766,5,5,1,0.253
15766,15765,5,5,1,0.253
15766,15767,5,5,1,0.164
15767,15766,5,5,1,0.164
15767,15768,5,5,1,0.304
15768,15767,5,5,1,0.304
15768,15769,5,5,1,0.323
15769,15756,5,5,1,0.288
15769,15768,5,5,1,0.323
15770,15771,5,5,1,0.273
15770,115002,5,5,1,0.243
15771,15770,5,5,1,0.273
15771,15772,5,5,1,0.275
15772,15771,5,5,1,0.275
15772,43128,5,5,1,0.393
15773,43128,5,5,1,0.334
15773,238838,5,5,1,0.283
15774,15762,5,5,1,0.263
15774,176580,5,5,2,0.308
16342,242206,5,5,1,0.155
16580,34059,5,5,1,0.199
16580,48796,5,5,4,3.794
16933,10690,5,5,3,0.802
16933,44887,5,5,2,0.447
16960,32094,5,5,4,1.404
16960,37351,5,5,4,2.802
17389,29813,5,5,1,0.138
17389,63468,5,5,1,0.184
17390,2764,5,5,2,2.921
17390,39558,5,5,1,0.274
17390,50484,5,5,1,0.282
17390,53362,5,5,1,0.254
17390,82176,5,5,3,1.782
17391,17389,5,5,1,0.274
17391,39553,5,5,1,0.629
17391,63468,5,5,1,0.092
17391,234661,5,5,1,0.254
17449,12410,5,5,2,0.45
17449,21659,5,5,1,0.379
17449,50686,5,5,5,3.096
17449,51458,5,5,1,0.194
17639,42962,5,5,1,0.761
17639,215282,5,5,1,0.899
17639,241896,5,5,4,1.485
17641,29726,5,5,2,1.018
17641,42962,5,5,2,1.167
18004,18009,5,5,1,0.35
18004,48096,5,5,1,0.083
18005,18009,5,5,1,0.191
18005,137431,5,5,1,0.203
18007,1811,5,5,1,0.513
18007,3244,5,5,1,0.554
18007,18008,5,5,1,0.177
18007,48096,5,5,1,0.459
18008,18007,5,5,1,0.177
18008,18013,5,5,1,0.258
18009,18004,5,5,1,0.35
18009,18005,5,5,1,0.191
18010,18004,5,5,1,0.333
18010,29246,5,5,1,0.598
18010,48096,5,5,1,0.361
