node,layer,lat,lon,degree,geometry
237244,5,50.83188,-0.25329,2,"-0.25329, 50.83188"
237341,5,50.82115,-0.44486,2,"-0.44486, 50.82115"
237342,5,50.82022,-0.45359,2,"-0.45359, 50.82022"
237480,5,50.89734,-0.33387,6,"-0.33387, 50.89734"
237485,5,50.86027,-0.29342,2,"-0.29342, 50.86027"
237546,5,50.82438,-0.41246,2,"-0.41246, 50.82438"
237547,5,50.82423,-0.41241,2,"-0.41241, 50.82423"
237548,5,50.81348,-0.40924,2,"-0.40924, 50.81348"
237549,5,50.82926,-0.4045,2,"-0.4045, 50.82926"
237550,5,50.82894,-0.40539,2,"-0.40539, 50.82894"
237551,5,50.82948,-0.40031,3,"-0.40031, 50.82948"
237552,5,50.8295,-0.40188,3,"-0.40188, 50.8295"
239141,5,50.83519,-0.40241,2,"-0.40241, 50.83519"
239142,5,50.83511,-0.40266,2,"-0.40266, 50.83511"
239143,5,50.83626,-0.40036,2,"-0.40036, 50.83626"
239144,5,50.8358,-0.39911,2,"-0.39911, 50.8358"
239145,5,50.8358,-0.41121,6,"-0.41121, 50.8358"
239146,5,50.83567,-0.41171,4,"-0.41171, 50.83567"
239153,5,50.83898,-0.40103,2,"-0.40103, 50.83898"
240827,5,50.80717,-0.41,2,"-0.41, 50.80717"
240828,5,50.80677,-0.40954,2,"-0.40954, 50.80677"
240830,5,50.80713,-0.40588,3,"-0.40588, 50.80713"
240831,5,50.80689,-0.40649,3,"-0.40649, 50.80689"
240832,5,50.80782,-0.40302,2,"-0.40302, 50.80782"
240833,5,50.80801,-0.40328,2,"-0.40328, 50.80801"
240834,5,50.80953,-0.4035,2,"-0.4035, 50.80953"
240835,5,50.80943,-0.40326,2,"-0.40326, 50.80943"
240836,5,50.8125,-0.40374,2,"-0.40374, 50.8125"
240837,5,50.81223,-0.40392,2,"-0.40392, 50.81223"
247132,5,50.83301,-0.26492,2,"-0.26492, 50.83301"
247133,5,50.83289,-0.26521,2,"-0.26521, 50.83289"
247134,5,50.83281,-0.2692,3,"-0.2692, 50.83281"
247240,5,50.83942,-0.44965,3,"-0.44965, 50.83942"
247241,5,50.84021,-0.43185,3,"-0.43185, 50.84021"
247242,5,50.8183,-0.46511,7,"-0.46511, 50.8183"
247243,5,50.81869,-0.46456,8,"-0.46456, 50.81869"
247244,5,50.84043,-0.4246,2,"-0.4246, 50.84043"
247245,5,50.83999,-0.42568,2,"-0.42568, 50.83999"
247481,5,50.83009,-0.39591,3,"-0.39591, 50.83009"
247483,5,50.82969,-0.39909,3,"-0.39909, 50.82969"
247484,5,50.82977,-0.39686,4,"-0.39686, 50.82977"
247485,5,50.83061,-0.38583,2,"-0.38583, 50.83061"
247486,5,50.83045,-0.3859,3,"-0.3859, 50.83045"
247487,5,50.83027,-0.39102,2,"-0.39102, 50.83027"
247488,5,50.83047,-0.39093,3,"-0.39093, 50.83047"
247490,5,50.83049,-0.38144,4,"-0.38144, 50.83049"
247491,5,50.83025,-0.38091,4,"-0.38091, 50.83025"
248180,5,50.81814,-0.38603,2,"-0.38603, 50.81814"
248796,5,50.8891,-0.24786,2,"-0.24786, 50.8891"
248996,5,50.88968,-0.25993,2,"-0.25993, 50.88968"
248997,5,50.88995,-0.25965,2,"-0.25965, 50.88995"
248998,5,50.86906,-0.29821,2,"-0.29821, 50.86906"
248999,5,50.86425,-0.29776,3,"-0.29776, 50.86425"
249000,5,50.86852,-0.29784,2,"-0.29784, 50.86852"
249001,5,50.87289,-0.29945,3,"-0.29945, 50.87289"
249129,5,50.83534,-0.42051,2,"-0.42051, 50.83534"
249130,5,50.83587,-0.41634,2,"-0.41634, 50.83587"
249131,5,50.8383,-0.42186,2,"-0.42186, 50.8383"
249132,5,50.83585,-0.42098,2,"-0.42098, 50.83585"
249133,5,50.84005,-0.41916,2,"-0.41916, 50.84005"
249135,5,50.83774,-0.41711,3,"-0.41711, 50.83774"
249136,5,50.84007,-0.41841,2,"-0.41841, 50.84007"
249142,5,50.83571,-0.41533,2,"-0.41533, 50.83571"
249143,5,50.83585,-0.41433,2,"-0.41433, 50.83585"
250378,5,50.86564,-0.40835,2,"-0.40835, 50.86564"
250379,5,50.8569,-0.43679,2,"-0.43679, 50.8569"
250382,5,50.83581,-0.47837,5,"-0.47837, 50.83581"
250383,5,50.8109,-0.36753,5,"-0.36753, 50.8109"
