node,layer,lat,lon,degree,geometry
8902,5,54.13238,-3.21355,12,"-3.21355, 54.13238"
9819,5,54.12383,-3.23051,6,"-3.23051, 54.12383"
10643,5,54.10692,-3.22955,10,"-3.22955, 54.10692"
11662,5,54.37977,-3.02124,5,"-3.02124, 54.37977"
11664,5,54.28286,-2.97222,4,"-2.97222, 54.28286"
11805,5,54.25877,-3.21607,12,"-3.21607, 54.25877"
12824,5,54.11396,-3.20271,4,"-3.20271, 54.11396"
12825,5,54.11274,-3.20925,4,"-3.20925, 54.11274"
15022,5,54.21895,-3.06282,4,"-3.06282, 54.21895"
15023,5,54.23507,-3.05522,8,"-3.05522, 54.23507"
16808,5,54.35058,-2.95696,4,"-2.95696, 54.35058"
17316,5,54.18205,-3.09255,10,"-3.09255, 54.18205"
17877,5,54.11097,-3.22669,7,"-3.22669, 54.11097"
17878,5,54.14591,-3.18975,5,"-3.18975, 54.14591"
17879,5,54.12743,-3.21386,10,"-3.21386, 54.12743"
18213,5,54.10641,-3.23746,11,"-3.23746, 54.10641"
19224,5,54.35103,-3.08633,4,"-3.08633, 54.35103"
19324,5,54.2385,-3.05975,4,"-3.05975, 54.2385"
20489,5,54.11276,-3.22028,4,"-3.22028, 54.11276"
20490,5,54.11418,-3.21216,6,"-3.21216, 54.11418"
20491,5,54.1143,-3.21152,3,"-3.21152, 54.1143"
20492,5,54.11303,-3.21113,4,"-3.21113, 54.11303"
22167,5,54.36068,-3.07949,4,"-3.07949, 54.36068"
22342,5,54.11123,-3.24993,4,"-3.24993, 54.11123"
22344,5,54.11445,-3.26405,6,"-3.26405, 54.11445"
23239,5,54.11517,-3.19458,23,"-3.19458, 54.11517"
23243,5,54.27642,-2.94969,4,"-2.94969, 54.27642"
23246,5,54.26829,-2.97075,8,"-2.97075, 54.26829"
25832,5,54.15297,-3.13,4,"-3.13, 54.15297"
27660,5,54.19224,-3.07124,4,"-3.07124, 54.19224"
27661,5,54.18971,-3.05902,6,"-3.05902, 54.18971"
28122,5,54.11042,-3.22166,4,"-3.22166, 54.11042"
28123,5,54.10887,-3.21754,13,"-3.21754, 54.10887"
28362,5,54.23022,-3.09953,6,"-3.09953, 54.23022"
29908,5,54.08488,-3.16761,4,"-3.16761, 54.08488"
29911,5,54.08403,-3.17161,4,"-3.17161, 54.08403"
29912,5,54.10997,-3.20991,4,"-3.20991, 54.10997"
29991,5,54.15787,-3.17421,4,"-3.17421, 54.15787"
29992,5,54.16009,-3.18967,5,"-3.18967, 54.16009"
31505,5,54.11559,-3.21174,7,"-3.21174, 54.11559"
32758,5,54.14467,-3.13079,8,"-3.13079, 54.14467"
36541,5,54.16091,-3.12238,6,"-3.12238, 54.16091"
36608,5,54.16161,-3.07303,4,"-3.07303, 54.16161"
37976,5,54.2497,-2.99996,15,"-2.99996, 54.2497"
38492,5,54.19809,-3.0846,4,"-3.0846, 54.19809"
38493,5,54.19564,-3.08287,4,"-3.08287, 54.19564"
39155,5,54.11819,-3.2026,4,"-3.2026, 54.11819"
