node,layer,lat,lon,degree,geometry
27052,5,54.32656,-3.37618,4,"-3.37618, 54.32656"
27637,5,54.37696,-3.44341,12,"-3.44341, 54.37696"
30460,5,54.52143,-3.51592,4,"-3.51592, 54.52143"
30462,5,54.54601,-3.4888,4,"-3.4888, 54.54601"
30463,5,54.54363,-3.49188,9,"-3.49188, 54.54363"
30464,5,54.50699,-3.52239,4,"-3.52239, 54.50699"
31183,5,54.55303,-3.58693,38,"-3.58693, 54.55303"
31392,5,54.45737,-3.51777,4,"-3.51777, 54.45737"
31449,5,54.46616,-3.5253,10,"-3.5253, 54.46616"
33686,5,54.46853,-3.55155,9,"-3.55155, 54.46853"
33687,5,54.48164,-3.54275,4,"-3.54275, 54.48164"
33688,5,54.4818,-3.52871,14,"-3.52871, 54.4818"
33689,5,54.48732,-3.52977,9,"-3.52977, 54.48732"
33833,5,54.47706,-3.53482,4,"-3.53482, 54.47706"
33897,5,54.35731,-3.39032,4,"-3.39032, 54.35731"
33898,5,54.5219,-3.57751,4,"-3.57751, 54.5219"
35060,5,54.5699,-3.58202,12,"-3.58202, 54.5699"
37907,5,54.41971,-3.44266,4,"-3.44266, 54.41971"
38318,5,54.54897,-3.43592,6,"-3.43592, 54.54897"
38899,5,54.42471,-3.45201,4,"-3.45201, 54.42471"
40368,5,54.55947,-3.56914,4,"-3.56914, 54.55947"
40369,5,54.5301,-3.56886,4,"-3.56886, 54.5301"
40743,5,54.53425,-3.58535,9,"-3.58535, 54.53425"
