ori_node,des_node,ori_layer,des_layer,minutes,km
32833,32815,5,5,1,0.322
32833,32837,5,5,1,0.379
32837,13997,5,5,1,0.3
32837,20762,5,5,1,0.302
32837,32833,5,5,1,0.379
33219,18891,5,5,1,0.482
33219,25917,5,5,6,2.727
33219,34020,5,5,1,0.222
33219,46443,5,5,3,2.601
34013,9820,5,5,3,1.785
34013,25921,5,5,1,0.452
34013,39266,5,5,1,0.407
34014,13994,5,5,3,1.74
34014,42420,5,5,1,0.219
34020,15007,5,5,1,0.794
34020,33219,5,5,1,0.222
34052,22973,5,5,1,0.43
34052,31019,5,5,1,0.307
34788,9192,5,5,2,0.54
34788,28081,5,5,1,0.279
34788,41961,5,5,1,0.08
34788,65222,5,5,1,0.343
34788,106106,5,5,1,0.153
34788,235724,5,5,2,0.273
34791,26402,5,5,1,0.329
34993,16927,5,5,1,0.378
34993,34995,5,5,1,0.349
34995,22969,5,5,1,0.299
34995,111670,5,5,2,0.415
34995,137957,5,5,1,0.252
35003,22971,5,5,1,0.342
35003,41964,5,5,1,0.357
36174,75470,5,5,1,0.352
36174,85248,5,5,1,0.29
36175,36174,5,5,1,0.621
36175,37714,5,5,1,0.623
36176,36177,5,5,1,0.497
36176,36179,5,5,1,0.21
36177,36176,5,5,1,0.497
36177,37337,5,5,1,0.685
36178,36179,5,5,1,0.433
36178,36180,5,5,1,0.409
36179,36176,5,5,1,0.21
36179,36177,5,5,1,0.705
36179,36178,5,5,1,0.433
36179,37337,5,5,3,1.377
36180,36178,5,5,1,0.409
36180,49365,5,5,1,0.854
36343,9192,5,5,7,2.871
36343,23489,5,5,5,2.192
36343,29860,5,5,1,0.252
36343,158488,5,5,3,0.674
36352,3903,5,5,1,0.289
36352,11922,5,5,1,0.203
36753,26407,5,5,1,0.232
36753,26408,5,5,1,0.224
37337,16923,5,5,1,0.536
37337,16928,5,5,1,1.096
37337,16929,5,5,2,1.307
37337,16930,5,5,1,0.703
37337,36174,5,5,1,0.832
37337,36177,5,5,1,0.685
37337,37337,5,5,1,0
37714,30400,5,5,1,0.776
37714,30401,5,5,1,0.556
37714,36175,5,5,1,0.623
37714,37714,5,5,1,0
37714,49365,5,5,2,1.334
37714,49366,5,5,1,0.674
37714,95024,5,5,1,0.486
37714,199246,5,5,5,2.378
37714,224471,5,5,1,0.28
39266,23409,5,5,2,1.619
39266,34013,5,5,1,0.407
39564,39564,5,5,1,0
39564,43595,5,5,1,0.511
39564,49364,5,5,1,0.556
39564,49372,5,5,1,0.618
39564,199246,5,5,1,0.475
39690,11294,5,5,1,0.55
39690,13177,5,5,1,0.504
39690,32371,5,5,1,0.292
39690,32372,5,5,1,0.442
39774,7233,5,5,1,0.2
39774,32797,5,5,2,0.45
39774,32819,5,5,1,0.256
39774,39780,5,5,1,0.53
39776,32797,5,5,1,0.435
39776,32802,5,5,1,0.299
39777,7233,5,5,2,1.001
39777,27408,5,5,1,0.169
39777,32815,5,5,1,0.372
39777,39780,5,5,1,0.286
39780,32819,5,5,1,0.275
39780,39777,5,5,1,0.286
39780,47340,5,5,1,0.27
39780,47343,5,5,1,0.34
39929,7280,5,5,1,0.91
39929,48788,5,5,1,0.523
40542,7234,5,5,1,0.29
40542,184109,5,5,1,0.409
41961,22973,5,5,6,1.815
41961,28082,5,5,5,0.896
41961,65222,5,5,1,0.293
41961,106106,5,5,1,0.219
41961,235724,5,5,1,0.197
41962,9192,5,5,1,0.766
41962,41963,5,5,1,0.375
41963,41962,5,5,1,0.375
41963,41964,5,5,1,0.371
41964,35003,5,5,1,0.357
41964,41963,5,5,1,0.371
41964,180545,5,5,1,0.2
42420,13994,5,5,3,1.912
42420,23409,5,5,1,0.743
42420,34014,5,5,1,0.219
43594,30405,5,5,1,0.227
43594,43595,5,5,1,0.378
43595,39564,5,5,1,0.511
43595,43594,5,5,1,0.378
43597,37714,5,5,6,2.57
43597,39564,5,5,1,0.66
43597,43598,5,5,1,0.285
43597,43599,5,5,4,1.391
43597,199992,5,5,1,0.308
43598,39564,5,5,2,0.942
43598,43597,5,5,1,0.285
43598,43601,5,5,1,0.288
43599,43600,5,5,1,0.378
43600,43599,5,5,1,0.378
43600,43602,5,5,1,0.254
43601,43598,5,5,1,0.288
43601,43600,5,5,2,0.523
43601,43602,5,5,1,0.305
43602,43600,5,5,1,0.254
43602,43601,5,5,1,0.305
44783,11190,5,5,1,0.102
44783,18773,5,5,1,0.14
46443,6751,5,5,1,0.48
46443,33219,5,5,3,2.601
47066,25300,5,5,1,0.215
47066,47067,5,5,1,0.24
47067,47066,5,5,1,0.24
47067,47067,5,5,1,0
47067,192443,5,5,1,0.213
47072,25321,5,5,1,0.231
47072,32381,5,5,1,0.223
47073,15010,5,5,2,1.044
47073,32367,5,5,1,1.151
47073,32368,5,5,2,1.066
47073,47074,5,5,1,0.184
47074,15010,5,5,4,1.212
47074,28082,5,5,1,0.376
47074,47073,5,5,1,0.184
47074,77798,5,5,2,0.567
47340,39774,5,5,1,0.462
47340,39780,5,5,1,0.27
47340,47344,5,5,1,0.219
47341,14928,5,5,1,0.216
47341,27408,5,5,1,0.196
47341,39777,5,5,1,0.361
47342,47343,5,5,1,0.213
47342,47345,5,5,1,0.299
47343,39780,5,5,1,0.34
47343,47342,5,5,1,0.213
47344,47340,5,5,1,0.219
47344,47347,5,5,1,0.343
47345,47342,5,5,1,0.299
47345,47347,5,5,1,0.157
47346,26399,5,5,1,0.197
47346,26400,5,5,1,0.404
47346,47345,5,5,1,0.339
47346,47347,5,5,1,0.181
47347,47344,5,5,1,0.343
47347,47346,5,5,1,0.181
48265,25318,5,5,1,0.19
48265,25321,5,5,1,0.259
48786,48787,5,5,1,0.531
48786,48788,5,5,1,0.622
48786,168957,5,5,1,0.379
48787,29867,5,5,1,0.263
48787,48786,5,5,1,0.531
48788,39929,5,5,1,0.523
