node,layer,lat,lon,degree,geometry
141575,5,53.4739,-1.08091,2,"-1.08091, 53.4739"
141652,5,53.53653,-1.14704,3,"-1.14704, 53.53653"
141972,5,53.43725,-1.06962,6,"-1.06962, 53.43725"
142216,5,53.61125,-1.16166,2,"-1.16166, 53.61125"
143062,5,53.53316,-1.16915,2,"-1.16915, 53.53316"
144327,5,53.50137,-1.06242,2,"-1.06242, 53.50137"
145279,5,53.48737,-1.05265,6,"-1.05265, 53.48737"
145281,5,53.57012,-1.18398,3,"-1.18398, 53.57012"
147256,5,53.52918,-1.08961,2,"-1.08961, 53.52918"
147259,5,53.52776,-1.09044,2,"-1.09044, 53.52776"
147260,5,53.53075,-1.08846,2,"-1.08846, 53.53075"
147819,5,53.61136,-0.95398,5,"-0.95398, 53.61136"
148400,5,53.49026,-1.15479,3,"-1.15479, 53.49026"
148845,5,53.50152,-1.15749,2,"-1.15749, 53.50152"
148846,5,53.50475,-1.16898,2,"-1.16898, 53.50475"
148847,5,53.50459,-1.17054,2,"-1.17054, 53.50459"
148848,5,53.50395,-1.17156,2,"-1.17156, 53.50395"
149989,5,53.42831,-1.01971,3,"-1.01971, 53.42831"
149990,5,53.43645,-1.021,7,"-1.021, 53.43645"
151536,5,53.49539,-1.29986,2,"-1.29986, 53.49539"
151841,5,53.57485,-1.17827,2,"-1.17827, 53.57485"
152100,5,53.54797,-1.16714,4,"-1.16714, 53.54797"
153243,5,53.53101,-1.09167,3,"-1.09167, 53.53101"
153390,5,53.47774,-1.20056,2,"-1.20056, 53.47774"
154250,5,53.53775,-1.07335,2,"-1.07335, 53.53775"
154251,5,53.51585,-1.07779,4,"-1.07779, 53.51585"
155203,5,53.60428,-1.23106,2,"-1.23106, 53.60428"
155204,5,53.53338,-1.16317,2,"-1.16317, 53.53338"
155210,5,53.53253,-1.16739,2,"-1.16739, 53.53253"
155211,5,53.53277,-1.1651,2,"-1.1651, 53.53277"
157692,5,53.62899,-0.9507,2,"-0.9507, 53.62899"
157693,5,53.63471,-0.94856,3,"-0.94856, 53.63471"
158243,5,53.64801,-1.03727,3,"-1.03727, 53.64801"
158244,5,53.64562,-1.0482,2,"-1.0482, 53.64562"
158644,5,53.51058,-1.14424,3,"-1.14424, 53.51058"
158645,5,53.50983,-1.15406,3,"-1.15406, 53.50983"
158646,5,53.50502,-1.15978,2,"-1.15978, 53.50502"
159306,5,53.51643,-1.15006,2,"-1.15006, 53.51643"
159310,5,53.5798,-1.00412,3,"-1.00412, 53.5798"
159715,5,53.57795,-1.068,2,"-1.068, 53.57795"
160096,5,53.51873,-1.10678,9,"-1.10678, 53.51873"
161645,5,53.4469,-1.20123,2,"-1.20123, 53.4469"
162921,5,53.56385,-1.19989,2,"-1.19989, 53.56385"
163250,5,53.43387,-1.11789,3,"-1.11789, 53.43387"
163252,5,53.49773,-0.98711,3,"-0.98711, 53.49773"
165006,5,53.53688,-1.16628,2,"-1.16628, 53.53688"
165008,5,53.55151,-1.12826,2,"-1.12826, 53.55151"
165009,5,53.55225,-1.12821,2,"-1.12821, 53.55225"
165052,5,53.56164,-1.0626,4,"-1.0626, 53.56164"
166045,5,53.48603,-0.98938,3,"-0.98938, 53.48603"
166927,5,53.5085,-1.09565,2,"-1.09565, 53.5085"
167461,5,53.60077,-1.03153,5,"-1.03153, 53.60077"
167464,5,53.59986,-1.03306,5,"-1.03306, 53.59986"
167465,5,53.60019,-1.03112,6,"-1.03112, 53.60019"
167993,5,53.57914,-1.00204,3,"-1.00204, 53.57914"
169873,5,53.51438,-1.07568,4,"-1.07568, 53.51438"
170740,5,53.53375,-1.16223,2,"-1.16223, 53.53375"
170745,5,53.53087,-1.09279,2,"-1.09279, 53.53087"
171124,5,53.5258,-1.13704,4,"-1.13704, 53.5258"
171182,5,53.48124,-1.2483,2,"-1.2483, 53.48124"
171183,5,53.48856,-1.25276,3,"-1.25276, 53.48856"
171362,5,53.43703,-1.02061,4,"-1.02061, 53.43703"
172688,5,53.52782,-1.0928,2,"-1.0928, 53.52782"
172916,5,53.49802,-1.16466,2,"-1.16466, 53.49802"
173049,5,53.60388,-1.09546,4,"-1.09546, 53.60388"
173050,5,53.5426,-0.97626,5,"-0.97626, 53.5426"
173051,5,53.59228,-1.0932,2,"-1.0932, 53.59228"
174761,5,53.51361,-1.14312,2,"-1.14312, 53.51361"
174762,5,53.51082,-1.14899,2,"-1.14899, 53.51082"
176521,5,53.54082,-1.09943,3,"-1.09943, 53.54082"
176522,5,53.53969,-1.10203,4,"-1.10203, 53.53969"
177451,5,53.57718,-1.20606,2,"-1.20606, 53.57718"
179703,5,53.50913,-1.05648,5,"-1.05648, 53.50913"
179704,5,53.50209,-1.06066,2,"-1.06066, 53.50209"
180847,5,53.54526,-1.08341,3,"-1.08341, 53.54526"
180993,5,53.48026,-1.25243,2,"-1.25243, 53.48026"
182817,5,53.54145,-0.97127,3,"-0.97127, 53.54145"
183267,5,53.49941,-1.28435,5,"-1.28435, 53.49941"
184580,5,53.58108,-1.1776,2,"-1.1776, 53.58108"
185350,5,53.49517,-1.18112,2,"-1.18112, 53.49517"
185351,5,53.47759,-1.18536,2,"-1.18536, 53.47759"
187024,5,53.58514,-1.05915,2,"-1.05915, 53.58514"
187595,5,53.631,-1.16072,2,"-1.16072, 53.631"
189378,5,53.48294,-1.18951,2,"-1.18951, 53.48294"
190408,5,53.57965,-1.00018,2,"-1.00018, 53.57965"
190601,5,53.57844,-1.06995,5,"-1.06995, 53.57844"
190658,5,53.52641,-1.13529,2,"-1.13529, 53.52641"
190703,5,53.4839,-1.23971,3,"-1.23971, 53.4839"
190936,5,53.63105,-1.17235,2,"-1.17235, 53.63105"
190937,5,53.5849,-1.02162,3,"-1.02162, 53.5849"
191695,5,53.61556,-1.1416,2,"-1.1416, 53.61556"
192299,5,53.53959,-1.0617,3,"-1.0617, 53.53959"
192301,5,53.49415,-1.17989,2,"-1.17989, 53.49415"
192598,5,53.63453,-0.94364,2,"-0.94364, 53.63453"
192599,5,53.53054,-1.09675,2,"-1.09675, 53.53054"
192600,5,53.53311,-1.09475,2,"-1.09475, 53.53311"
192601,5,53.48095,-1.193,2,"-1.193, 53.48095"
195063,5,53.47884,-1.18458,2,"-1.18458, 53.47884"
