ori_node,des_node,ori_layer,des_layer,minutes,km
11651,18929,5,5,1,0.396
11651,30979,5,5,1,0.531
11653,7385,5,5,1,0.236
11653,11650,5,5,3,0.635
11653,30979,5,5,1,0.167
11670,135213,5,5,1,0.331
11670,229115,5,5,1,0.356
11672,387,5,5,2,1.69
11672,7841,5,5,3,1.601
11672,25523,5,5,1,0.635
11672,98831,5,5,1,1.113
11672,135213,5,5,2,1.637
11672,229112,5,5,1,0.111
11978,6935,5,5,1,0.666
11978,11981,5,5,1,0.377
11978,78083,5,5,1,0.341
11978,218993,5,5,3,0.557
11981,6935,5,5,1,0.446
11981,11978,5,5,1,0.377
11981,209223,5,5,1,0.205
12078,14570,5,5,6,3.431
12078,25060,5,5,1,0.514
12078,39841,5,5,6,4.142
12078,49974,5,5,1,0.329
12183,12187,5,5,1,0.384
12183,31391,5,5,1,0.272
12183,44663,5,5,1,0.261
12186,10824,5,5,13,3.502
12186,36777,5,5,2,0.662
12186,49569,5,5,2,0.52
12186,148596,5,5,3,0.616
12187,12183,5,5,1,0.384
12187,29554,5,5,1,0.271
12202,40511,5,5,1,0.152
12202,127123,5,5,1,0.16
12395,5871,5,5,6,2.823
12395,230118,5,5,2,0.67
12516,38284,5,5,1,0.274
12516,62401,5,5,1,0.275
12654,128123,5,5,1,0.252
12654,128126,5,5,1,0.264
12654,253191,5,5,1,0.71
12666,12666,5,5,1,0
12666,12672,5,5,1,0.236
12666,12673,5,5,4,1.98
12666,22435,5,5,2,0.679
12666,22436,5,5,2,1.801
12666,35758,5,5,5,3.765
12670,41444,5,5,1,2.152
12670,74139,5,5,2,1.581
12672,12666,5,5,1,0.236
12672,12673,5,5,1,1.744
12672,18694,5,5,5,4.228
12672,35758,5,5,2,3.569
12672,229906,5,5,5,2.5
12673,12672,5,5,2,1.744
12673,31890,5,5,4,2.696
12673,31891,5,5,2,1.939
12812,19158,5,5,1,1.444
12812,35918,5,5,1,0.97
12812,38335,5,5,1,0.258
12837,12841,5,5,1,0.119
12837,176523,5,5,1,0.209
12841,12837,5,5,1,0.119
12841,12842,5,5,1,0.112
12841,90396,5,5,1,0.111
12841,135309,5,5,1,0.291
12842,37852,5,5,4,0.69
12842,135314,5,5,2,0.382
12866,20544,5,5,1,0.275
12866,195991,5,5,1,0.24
12867,22361,5,5,1,0.267
12867,26248,5,5,1,0.255
12867,145324,5,5,8,0.526
13102,36234,5,5,1,0.83
13102,155237,5,5,4,1.343
13102,192614,5,5,3,2.505
13293,19237,5,5,5,1.934
13293,200438,5,5,2,2.05
13317,13321,5,5,1,0.291
13317,24219,5,5,1,0.231
13321,13317,5,5,1,0.291
13321,251516,5,5,1,0.317
13352,10828,5,5,1,0.385
13352,10830,5,5,1,0.296
13352,84527,5,5,1,0.26
13497,5997,5,5,2,0.606
13497,17539,5,5,1,0.191
13497,19763,5,5,1,0.243
13753,87772,5,5,1,1.077
13753,156683,5,5,1,0.67
13753,169774,5,5,1,1.512
13756,44680,5,5,1,0.144
13756,136754,5,5,1,0.164
13946,32908,5,5,1,0.211
13946,32926,5,5,1,0.365
13948,32926,5,5,1,0.258
13948,46378,5,5,1,0.122
14016,107149,5,5,1,0.801
14016,107152,5,5,3,2.842
14021,32644,5,5,3,1.586
14021,229909,5,5,3,2.105
14081,184406,5,5,1,0.223
14081,211176,5,5,1,0.253
14182,30076,5,5,1,0.263
14182,186106,5,5,1,0.38
14525,46473,5,5,7,3.849
14525,49425,5,5,2,3.127
14525,76645,5,5,1,1.524
14525,95833,5,5,1,0.246
14570,12078,5,5,6,3.431
14570,48634,5,5,2,0.395
14570,128800,5,5,1,1.948
14699,8926,5,5,1,0.192
14699,25789,5,5,1,0.263
14699,90394,5,5,1,0.341
14699,174802,5,5,1,0.139
14702,14703,5,5,1,0.104
14702,33084,5,5,1,0.288
14702,174803,5,5,1,0.167
14703,14702,5,5,1,0.104
14703,14705,5,5,1,0.281
14705,14703,5,5,1,0.281
14705,21220,5,5,1,0.155
14753,24363,5,5,1,0.586
14753,45350,5,5,1,0.065
14817,14820,5,5,2,2.955
14817,15131,5,5,1,1.349
14817,78327,5,5,2,1.574
14819,5972,5,5,2,0.42
14819,14820,5,5,2,1.982
14820,14817,5,5,2,2.955
14820,14819,5,5,2,1.982
14820,15131,5,5,6,2.79
14843,33960,5,5,1,0.394
14843,38126,5,5,1,0.413
14844,14845,5,5,1,0.362
14844,47998,5,5,1,0.373
14845,14844,5,5,1,0.362
14845,115582,5,5,10,5.721
14845,261394,5,5,1,0.366
14953,28257,5,5,1,0.287
14953,190645,5,5,1,0.208
15131,14817,5,5,1,1.349
15131,14820,5,5,6,2.79
15135,191410,5,5,3,2.603
15135,192865,5,5,1,0.321
15135,205613,5,5,1,0.515
15135,215273,5,5,1,0.167
15135,244705,5,5,1,0.308
15378,14705,5,5,1,0.274
15378,168380,5,5,1,0.257
15379,15381,5,5,1,0.142
