node,layer,lat,lon,degree,geometry
138889,5,53.29322,-1.06111,4,"-1.06111, 53.29322"
138892,5,53.3333,-0.95823,2,"-0.95823, 53.3333"
140419,5,53.44735,-0.96562,2,"-0.96562, 53.44735"
140420,5,53.41305,-0.9604,4,"-0.9604, 53.41305"
143796,5,53.29613,-1.10618,2,"-1.10618, 53.29613"
143797,5,53.36146,-1.11881,4,"-1.11881, 53.36146"
143801,5,53.29722,-1.10035,2,"-1.10035, 53.29722"
148562,5,53.44607,-0.96348,2,"-0.96348, 53.44607"
148566,5,53.31914,-0.95671,2,"-0.95671, 53.31914"
150636,5,53.25436,-0.79848,4,"-0.79848, 53.25436"
153731,5,53.29712,-1.10448,2,"-1.10448, 53.29712"
153732,5,53.29845,-1.0989,2,"-1.0989, 53.29845"
154726,5,53.40178,-0.97944,3,"-0.97944, 53.40178"
156365,5,53.3089,-1.12369,3,"-1.12369, 53.3089"
157022,5,53.31748,-1.13143,2,"-1.13143, 53.31748"
160271,5,53.32588,-1.11153,2,"-1.11153, 53.32588"
160272,5,53.32645,-1.11473,4,"-1.11473, 53.32645"
160273,5,53.32597,-1.11663,3,"-1.11663, 53.32597"
160275,5,53.32524,-1.10919,2,"-1.10919, 53.32524"
160276,5,53.32796,-1.12809,2,"-1.12809, 53.32796"
163498,5,53.29544,-1.10253,3,"-1.10253, 53.29544"
163499,5,53.29896,-1.10054,2,"-1.10054, 53.29896"
166778,5,53.4231,-1.07319,2,"-1.07319, 53.4231"
166779,5,53.30073,-1.1172,2,"-1.1172, 53.30073"
166780,5,53.31684,-1.13183,4,"-1.13183, 53.31684"
