ori_node,des_node,ori_layer,des_layer,minutes,km
99330,99331,5,5,2,0.176
99330,150969,5,5,3,2.005
99330,218100,5,5,1,2.035
99331,99330,5,5,1,0.176
99331,150969,5,5,2,1.829
99331,216820,5,5,3,2.481
99356,66995,5,5,1,2.385
99806,83685,5,5,1,0.366
100060,189446,5,5,5,1.902
100340,172780,5,5,1,0.267
100340,185733,5,5,1,0.061
100818,185219,5,5,2,0.142
101203,229624,5,5,2,0.734
101205,216578,5,5,1,0.522
101375,176739,5,5,2,2.442
101402,109585,5,5,4,0.457
101402,206402,5,5,1,0.995
102024,61712,5,5,1,0.32
102170,203725,5,5,1,0.38
102170,213224,5,5,3,1.26
102170,246415,5,5,1,0.102
102171,110354,5,5,1,0.228
102171,110355,5,5,1,0.211
102171,246415,5,5,1,0.113
102300,63817,5,5,5,0.354
102300,123687,5,5,1,0.654
102300,262017,5,5,4,1.225
102302,113615,5,5,2,1.463
102302,147668,5,5,1,0.355
102303,113616,5,5,2,1.408
102303,154575,5,5,1,3.91
102599,252411,5,5,1,1.026
102645,208572,5,5,1,0.262
102646,146578,5,5,1,0.738
102646,190251,5,5,3,4.09
102646,204287,5,5,1,0.579
102706,198925,5,5,1,0.216
103396,95476,5,5,1,1.566
103396,145029,5,5,2,1.756
103396,258099,5,5,4,2.186
103599,58600,5,5,1,0.376
103599,187814,5,5,1,0.363
103599,212538,5,5,1,0.335
103741,179114,5,5,6,3.022
103741,184540,5,5,6,2.308
103741,202844,5,5,5,1.787
103742,179113,5,5,2,3.052
103742,184540,5,5,6,2.312
103742,202844,5,5,5,1.778
103764,120202,5,5,3,0.679
103764,220770,5,5,5,1.63
103765,166706,5,5,11,6.437
103765,247891,5,5,2,1.202
103765,250852,5,5,10,2.359
103873,52477,5,5,4,2.772
103874,103873,5,5,1,0.434
103874,103875,5,5,2,0.41
103875,52477,5,5,3,2.795
103875,109452,5,5,6,1.913
103875,112047,5,5,1,0.466
103953,95996,5,5,1,0.347
103953,112128,5,5,1,0.637
104367,139487,5,5,4,4.036
104447,36840,5,5,1,0.278
104447,81876,5,5,2,0.254
104566,123385,5,5,1,0.176
