ori_node,des_node,ori_layer,des_layer,minutes,km
84170,84167,5,5,1,0.318
84293,91641,5,5,1,0.436
84294,255864,5,5,1,0.088
84364,56927,5,5,1,0.25
84588,80381,5,5,1,0.32
85515,42634,5,5,1,0.303
85516,85515,5,5,1,0.19
85516,146285,5,5,1,0.173
85516,151684,5,5,1,0.268
85517,50955,5,5,1,0.298
85518,85521,5,5,1,0.323
85519,72817,5,5,1,0.19
85520,95341,5,5,1,0.453
85521,85520,5,5,1,0.281
85521,228858,5,5,2,0.633
85756,122777,5,5,1,0.37
85756,122780,5,5,1,0.236
85757,85758,5,5,1,0.188
85758,217140,5,5,1,0.243
85759,85760,5,5,1,0.177
85760,85762,5,5,1,0.21
85761,217140,5,5,1,0.207
85762,200958,5,5,1,0.245
86517,164383,5,5,1,0.13
86530,197799,5,5,1,0.275
87261,151982,5,5,1,0.13
87463,59161,5,5,1,0.27
87463,87471,5,5,1,0.285
87464,87463,5,5,1,0.108
87466,59167,5,5,1,0.351
87467,87466,5,5,1,0.191
87471,118905,5,5,1,0.097
87554,87555,5,5,1,0.236
87555,7421,5,5,2,0.482
87556,87557,5,5,1,0.195
87557,87554,5,5,1,0.152
87558,87559,5,5,1,0.347
87559,116769,5,5,1,0.288
87662,108210,5,5,1,0.265
87669,150600,5,5,1,0.252
87669,203835,5,5,1,0.166
88343,233112,5,5,1,0.212
88346,179730,5,5,1,0.316
88400,133812,5,5,1,0.087
89273,72201,5,5,1,0.257
89274,89273,5,5,1,0.262
90118,161863,5,5,1,0.193
90118,242568,5,5,1,0.426
90119,231754,5,5,1,0.246
90122,52079,5,5,1,0.234
90122,91392,5,5,2,0.331
90122,193371,5,5,1,0.378
90123,242571,5,5,1,0.319
90357,90119,5,5,1,0.229
90357,106017,5,5,1,0.296
90357,120388,5,5,2,0.408
90358,92929,5,5,3,0.569
90358,199771,5,5,2,0.674
90358,200793,5,5,1,0.264
90359,120385,5,5,1,0.401
90359,195799,5,5,1,0.317
90361,195813,5,5,1,0.272
91393,233111,5,5,1,0.22
91641,175573,5,5,2,0.313
91642,224125,5,5,1,0.303
91642,255859,5,5,2,0.588
91643,231741,5,5,1,0.143
91644,84294,5,5,1,0.377
91645,101315,5,5,1,0.242
91646,42634,5,5,2,0.921
92643,234133,5,5,2,1.208
92646,145096,5,5,1,0.731
92646,196020,5,5,1,0.68
92646,202487,5,5,2,0.9
92738,58307,5,5,1,0.194
92929,100020,5,5,1,0.232
92930,60079,5,5,1,0.205
93351,185371,5,5,1,0.094
93352,42634,5,5,1,0.277
93355,103009,5,5,1,0.211
93355,255801,5,5,1,0.128
93765,64090,5,5,1,0.131
93765,172234,5,5,1,0.148
93869,93871,5,5,1,0.247
93870,93869,5,5,1,0.245
93871,69824,5,5,1,0.157
93871,149645,5,5,2,0.213
93872,93875,5,5,1,0.192
93872,238308,5,5,1,0.092
93873,217137,5,5,2,0.274
93873,217141,5,5,1,0.233
93874,93870,5,5,2,0.432
93875,93874,5,5,1,0.288
94779,60297,5,5,1,0.123
95004,72314,5,5,1,0.263
95004,248912,5,5,1,0.434
95333,95334,5,5,1,0.286
95334,56446,5,5,1,0.221
95335,95336,5,5,1,0.42
95336,95333,5,5,1,0.317
95337,66075,5,5,1,0.486
95337,95338,5,5,1,0.456
95338,95335,5,5,1,0.462
95338,95336,5,5,2,0.851
95339,95340,5,5,1,0.243
95340,95337,5,5,1,0.295
95341,95342,5,5,1,0.328
95341,180644,5,5,3,0.567
95342,95339,5,5,1,0.376
95342,261369,5,5,1,0.898
95599,95602,5,5,1,0.239
95600,200962,5,5,1,0.311
95601,95604,5,5,1,0.226
95601,177955,5,5,2,0.254
95602,95601,5,5,1,0.214
95603,95606,5,5,1,0.063
95604,95603,5,5,1,0.155
95605,95608,5,5,1,0.206
95606,35059,5,5,2,0.494
95606,95605,5,5,1,0.354
95606,96695,5,5,2,0.806
95606,96697,5,5,1,0.281
95606,96699,5,5,6,0.73
95607,66544,5,5,1,0.243
95607,241585,5,5,1,0.234
95608,95607,5,5,1,0.284
96274,63277,5,5,9,3.387
96274,167812,5,5,1,0.244
96276,90357,5,5,1,0.273
96276,106017,5,5,1,0.569
96277,138241,5,5,1,0.316
96553,108874,5,5,1,0.319
96553,182652,5,5,1,0.39
96694,67698,5,5,7,1.874
96694,180536,5,5,1,0.432
