ori_node,des_node,ori_layer,des_layer,minutes,km
155190,94284,5,5,2,1.648
155191,254131,5,5,2,2.921
156964,54664,5,5,11,4.655
156971,156964,5,5,8,5.188
156972,186334,5,5,7,3.537
157015,157016,5,5,1,0.932
157016,153457,5,5,5,1.624
157018,52759,5,5,3,2.152
157020,73321,5,5,1,0.308
158525,61807,5,5,1,0.109
158525,258351,5,5,1,1.461
159305,159307,5,5,1,0.91
159307,159309,5,5,1,0.571
159308,57214,5,5,1,2.321
159309,159308,5,5,1,0.252
160938,202334,5,5,3,0.971
160938,262090,5,5,7,2.939
160955,219125,5,5,3,2.36
160955,262087,5,5,10,5.032
161275,206681,5,5,3,1.61
161278,127797,5,5,5,1.554
161278,260832,5,5,1,0.151
161278,260833,5,5,1,0.224
161282,118157,5,5,1,0.228
161786,228169,5,5,1,0.706
163233,163234,5,5,3,2.258
163234,143519,5,5,2,0.893
163236,68848,5,5,4,2.916
163236,235683,5,5,3,3.132
163238,163239,5,5,2,1.695
163239,163233,5,5,1,0.482
164991,255398,5,5,1,0.508
164992,164991,5,5,4,2.781
164993,164992,5,5,4,2.397
164993,255394,5,5,4,2.676
167948,161278,5,5,1,0.313
169701,176544,5,5,1,0.125
172796,235686,5,5,1,1.127
173035,235684,5,5,1,0.584
173036,173038,5,5,7,2.669
173038,173040,5,5,10,5.517
173039,173037,5,5,7,2.636
173040,79346,5,5,9,4.732
173041,173039,5,5,10,5.545
174746,248089,5,5,2,1.507
174747,91681,5,5,1,0.299
174749,199369,5,5,1,0.636
174750,228162,5,5,1,0.301
174751,60881,5,5,10,4.394
176536,255050,5,5,3,2.333
176538,54038,5,5,2,0.87
176539,54039,5,5,3,1.468
176542,60882,5,5,4,2.838
176543,176544,5,5,6,4.398
176543,186331,5,5,15,8.866
176544,60881,5,5,7,4.405
176544,219310,5,5,1,0.212
182800,262092,5,5,10,8.292
182801,182800,5,5,1,0.348
183297,230570,5,5,1,1.072
186330,174751,5,5,1,0.212
186331,186334,5,5,5,4.446
186331,186336,5,5,1,0.685
186332,174750,5,5,1,0.35
186333,59984,5,5,1,0.369
186334,80156,5,5,5,5.643
186334,117508,5,5,2,2.611
186336,161786,5,5,1,0.888
187107,69586,5,5,1,1.222
187107,157020,5,5,4,1.571
189162,142275,5,5,1,0.715
192585,262085,5,5,3,1.253
192587,192585,5,5,5,3.425
192588,238259,5,5,1,0.787
192589,98666,5,5,3,2.16
192589,104163,5,5,3,1.711
192590,242182,5,5,2,1.34
194423,74743,5,5,1,0.267
194423,108417,5,5,1,0.844
194423,222823,5,5,2,1.316
196756,196757,5,5,1,0.565
196757,206413,5,5,1,0.325
196758,121837,5,5,1,0.544
196759,196760,5,5,2,1.967
196760,107574,5,5,3,1.697
196761,196762,5,5,1,0.653
196762,196759,5,5,1,0.9
196763,48633,5,5,2,0.219
196763,212542,5,5,4,2.494
196836,166892,5,5,1,0.397
196837,174746,5,5,1,0.205
199024,176538,5,5,1,0.669
199025,176544,5,5,5,3.508
199028,60881,5,5,1,0.161
199369,164993,5,5,5,2.693
199369,255395,5,5,4,2.695
200820,208722,5,5,5,2.814
200821,94288,5,5,5,1.686
202328,211983,5,5,8,3.696
202329,219127,5,5,4,2.218
202330,206406,5,5,6,3.695
202331,220377,5,5,1,0.572
202331,235685,5,5,1,1.122
202332,70412,5,5,2,2.172
202332,202331,5,5,3,2.862
202333,202332,5,5,4,2.352
202334,98665,5,5,2,1.085
202334,262090,5,5,5,2.741
202335,192590,5,5,2,2.585
204094,161282,5,5,1,0.311
204094,204095,5,5,2,0.428
204095,260833,5,5,2,0.135
205002,127957,5,5,2,2.533
205003,216773,5,5,2,3.133
205006,27290,5,5,3,0.715
205006,226686,5,5,1,0.171
206404,64634,5,5,3,2.156
206404,206407,5,5,1,1.241
206405,64635,5,5,1,1.482
206405,123423,5,5,4,2.449
206406,107686,5,5,1,0.415
206407,108409,5,5,5,1.361
206407,153584,5,5,1,0.195
206408,163236,5,5,3,2.355
206409,153455,5,5,1,0.516
206410,153451,5,5,1,0.631
206411,153452,5,5,1,0.63
206413,28377,5,5,1,0.47
206681,224123,5,5,7,2.691
207781,192588,5,5,3,1.599
208719,222817,5,5,1,0.063
208720,65335,5,5,2,0.095
208721,176537,5,5,3,2.364
208721,255058,5,5,4,2.268
208722,262086,5,5,2,1.249
209312,142275,5,5,1,1.39
209312,189162,5,5,1,0.682
209312,209313,5,5,3,2.139
209312,255399,5,5,3,2.138
209313,98664,5,5,3,1.911
210024,118157,5,5,4,1.55
210025,204094,5,5,2,1.884
211978,143521,5,5,10,2.275
211978,235687,5,5,5,2.275
211979,235687,5,5,5,4.569
211980,211981,5,5,1,0.878
211980,211982,5,5,5,3.103
211980,235678,5,5,3,3.14
211981,253707,5,5,8,4.835
211982,211978,5,5,5,3.279
211982,235681,5,5,1,0.586
211983,172796,5,5,7,4.06
211983,211979,5,5,7,4.021
212101,212102,5,5,2,1.8
212102,212103,5,5,2,1.795
212103,98517,5,5,3,2.666
212104,231824,5,5,1,1.822
212541,48633,5,5,4,2.612
212541,101168,5,5,4,2.499
212541,196763,5,5,5,2.492
214686,224651,5,5,1,0.307
214687,125430,5,5,2,1.724
214688,125425,5,5,1,1.548
214688,214687,5,5,4,2.51
214689,52759,5,5,1,0.61
214690,70419,5,5,1,0.277
214691,80157,5,5,1,0.341
214691,80159,5,5,1,0.319
214691,100519,5,5,2,0.532
214692,253714,5,5,1,0.988
214693,214692,5,5,1,1.799
216071,252148,5,5,2,1.57
216073,128351,5,5,6,3.072
216073,262092,5,5,5,3.154
216092,57217,5,5,1,1.462
216095,61807,5,5,2,1.429
216095,65333,5,5,1,1.517
216096,74743,5,5,1,0.285
216097,194423,5,5,1,0.281
216098,151037,5,5,2,1.153
216098,216097,5,5,4,1.915
216098,226002,5,5,3,1.215
216099,216100,5,5,1,0.766
216099,220780,5,5,1,0.807
216100,89050,5,5,8,5.131
216100,230612,5,5,1,1.33
216773,127956,5,5,2,2.568
216773,255789,5,5,3,2.924
219125,206410,5,5,4,3.305
219125,219126,5,5,1,0.044
219126,174749,5,5,4,3.448
219127,143523,5,5,10,4.07
219127,202328,5,5,1,0.407
219127,219126,5,5,10,4.476
219128,68843,5,5,3,2.099
219310,114045,5,5,1,0.743
219913,90996,5,5,3,1.415
220377,143524,5,5,4,1.744
220780,230612,5,5,1,1.3
220781,86134,5,5,1,0.764
220781,89050,5,5,10,5.106
222816,101167,5,5,1,0.367
222816,222818,5,5,1,0.329
222817,43187,5,5,2,0.513
222817,148690,5,5,1,0.376
222817,148691,5,5,1,0.305
222818,101167,5,5,2,0.156
222818,208719,5,5,1,0.364
222818,222817,5,5,1,0.418
222819,222822,5,5,1,0.253
222819,232483,5,5,2,0.61
222822,142347,5,5,5,0.861
222822,222824,5,5,1,0.518
222822,236602,5,5,1,0.153
222823,43187,5,5,7,1.896
222823,108418,5,5,4,0.592
222823,235190,5,5,1,0.501
222824,108417,5,5,1,0.557
222824,216096,5,5,3,1.355
224123,226685,5,5,3,1.515
224651,70423,5,5,3,1.944
224652,176543,5,5,1,0.308
226000,200820,5,5,5,1.696
226001,94286,5,5,1,0.467
226002,64635,5,5,1,1.257
226002,133095,5,5,1,1.222
226003,216098,5,5,1,0.592
226004,226003,5,5,1,0.745
226005,226004,5,5,1,0.632
226685,127795,5,5,4,1.856
226686,27290,5,5,1,0.552
226686,161278,5,5,1,0.378
226686,167948,5,5,1,0.074
226686,248091,5,5,1,0.015
228162,114046,5,5,5,3.065
228169,186334,5,5,2,2.193
228593,57330,5,5,1,0.191
230423,58500,5,5,1,0.395
230570,159305,5,5,1,0.884
230612,57213,5,5,2,2.332
232472,232473,5,5,1,0.203
232473,232482,5,5,1,0.301
232474,232475,5,5,1,0.19
232475,232482,5,5,1,0.28
232475,232483,5,5,2,0.373
232475,235189,5,5,2,0.424
232476,153584,5,5,4,0.859
232476,232477,5,5,1,0.266
232476,232483,5,5,1,0.329
232477,232474,5,5,1,0.163
232478,232476,5,5,1,0.424
232482,65328,5,5,1,0.064
232482,242180,5,5,1,0.302
