ori_node,des_node,ori_layer,des_layer,minutes,km
156721,261950,5,5,1,1.076
156722,156720,5,5,2,0.973
156895,173865,5,5,2,1.635
156895,173867,5,5,2,1.505
156896,95288,5,5,1,0.854
156896,95289,5,5,2,0.848
157655,186085,5,5,1,0.322
157707,97011,5,5,2,0.437
157707,208744,5,5,1,0.169
157708,157712,5,5,1,0.181
157709,157711,5,5,1,0.276
157710,157716,5,5,1,0.199
157711,157707,5,5,1,0.173
157712,157710,5,5,1,0.286
157713,97011,5,5,3,0.862
157713,157715,5,5,1,0.216
157714,240271,5,5,1,0.259
157715,157709,5,5,1,0.197
157716,50957,5,5,1,0.61
157716,157714,5,5,1,0.208
158687,136788,5,5,1,0.692
158687,256016,5,5,1,0.71
159502,168288,5,5,4,2.546
159502,168846,5,5,3,3.92
159502,217767,5,5,1,0.612
159503,86032,5,5,1,0.195
161116,50957,5,5,7,1.237
161116,237783,5,5,2,0.647
161116,237787,5,5,3,0.821
161598,69550,5,5,2,1.042
162167,142132,5,5,12,4.656
162168,245072,5,5,3,0.267
162937,185097,5,5,1,0.228
163816,144055,5,5,1,0.357
163819,163823,5,5,1,0.167
163823,134051,5,5,1,0.087
163824,58690,5,5,1,0.204
163824,104669,5,5,1,0.222
163824,186087,5,5,6,2.362
163824,215063,5,5,1,0.398
163825,163827,5,5,1,0.214
163826,154008,5,5,1,0.212
163827,95016,5,5,1,0.317
163827,163828,5,5,1,0.078
163827,257631,5,5,2,0.563
163828,163830,5,5,1,0.175
163829,163826,5,5,1,0.09
163830,95020,5,5,1,0.186
163832,5178,5,5,5,2.442
163832,134056,5,5,1,0.499
163878,175584,5,5,2,0.669
164083,164084,5,5,1,0.527
164084,164094,5,5,1,0.403
164087,164089,5,5,1,0.982
164088,173863,5,5,1,0.518
164089,164091,5,5,1,0.346
164090,164088,5,5,1,0.631
164091,164093,5,5,1,0.432
164092,164090,5,5,1,0.994
164093,87266,5,5,1,0.52
164094,164092,5,5,1,0.365
164258,187829,5,5,1,0.129
164724,228114,5,5,1,0.248
164726,218263,5,5,3,2.101
164762,135788,5,5,1,0.318
165345,104846,5,5,2,0.307
165345,256451,5,5,4,0.263
165363,104937,5,5,2,0.652
165808,121923,5,5,1,0.27
165809,165812,5,5,1,0.481
165811,103868,5,5,1,0.367
165812,175581,5,5,1,0.417
165867,187828,5,5,1,0.106
166519,74088,5,5,7,2.726
166519,195783,5,5,3,1.707
166519,197503,5,5,3,1.618
166520,109412,5,5,1,0.733
166520,166522,5,5,5,3.779
166521,166519,5,5,5,3.768
166522,166523,5,5,2,1.399
166523,168160,5,5,3,0.884
166523,176308,5,5,2,1.101
166524,166521,5,5,2,1.428
166640,74421,5,5,5,0.395
166642,235204,5,5,1,0.227
166643,74421,5,5,1,0.324
168159,166524,5,5,3,0.89
168160,176308,5,5,1,0.217
168163,166524,5,5,2,1.109
168163,168159,5,5,1,0.218
168165,176309,5,5,1,0.144
168166,168163,5,5,1,0.246
168288,79390,5,5,1,1.677
168288,105500,5,5,2,1.434
168486,231569,5,5,1,0.116
168487,104687,5,5,1,0.165
168846,101878,5,5,4,4.296
169075,47220,5,5,1,0.975
169075,75609,5,5,1,0.554
169075,179074,5,5,3,0.839
169075,248330,5,5,2,0.973
172489,257569,5,5,1,0.209
173588,29956,5,5,1,1.435
173588,154606,5,5,1,0.023
173588,173589,5,5,1,0.067
173588,183373,5,5,1,1.752
173589,96788,5,5,1,0.482
173589,154606,5,5,1,0.075
173589,173590,5,5,1,0.656
173590,180999,5,5,2,0.299
173590,210119,5,5,3,1.122
173590,247800,5,5,1,0.307
173591,96788,5,5,1,0.093
173591,207429,5,5,1,0.255
173593,29956,5,5,2,1.586
173798,13816,5,5,3,0.473
173801,106447,5,5,1,0.742
173808,173798,5,5,1,0.704
173863,156896,5,5,2,1.688
173863,173867,5,5,1,0.2
173864,156896,5,5,2,1.507
173864,173865,5,5,1,0.134
173865,153837,5,5,1,0.627
173866,173871,5,5,1,0.704
173867,173866,5,5,1,0.183
173868,173869,5,5,1,0.729
173869,173864,5,5,1,0.178
173870,173868,5,5,1,0.329
173871,144314,5,5,1,0.353
174181,142398,5,5,1,0.229
174181,174250,5,5,1,0.42
174181,247803,5,5,2,0.612
174250,114953,5,5,2,1.244
174250,217057,5,5,1,0.141
174250,221714,5,5,1,0.154
174250,247803,5,5,1,0.194
174257,190719,5,5,2,0.702
174257,217765,5,5,1,0.136
174257,221714,5,5,1,0.209
174498,79312,5,5,2,1.622
174501,121897,5,5,1,0.223
174503,47793,5,5,2,0.462
174503,58690,5,5,1,0.052
174503,66344,5,5,2,1.097
175329,106670,5,5,3,2.043
175576,146801,5,5,1,0.823
175577,87267,5,5,1,0.126
175579,103866,5,5,1,0.639
175580,175582,5,5,1,0.199
175581,175579,5,5,1,0.196
175582,165811,5,5,1,0.375
175583,175585,5,5,1,0.667
175584,134059,5,5,2,0.815
175584,224124,5,5,1,0.329
175585,103867,5,5,1,1.057
175612,247723,5,5,1,0.139
176308,168165,5,5,1,0.254
176308,176309,5,5,2,0.356
176309,168163,5,5,2,0.361
176309,168166,5,5,1,0.167
176309,197501,5,5,5,1.987
176309,207142,5,5,6,2.488
176310,232107,5,5,1,0.201
177154,259018,5,5,1,0.275
177815,157713,5,5,1,0.259
178372,118327,5,5,1,0.208
178372,255720,5,5,1,0.981
179074,2518,5,5,9,4.764
179074,58258,5,5,1,0.409
180673,185441,5,5,1,0.071
180999,173591,5,5,1,0.395
181000,173591,5,5,1,0.365
181001,181003,5,5,1,0.371
181001,181004,5,5,1,0.22
181002,181001,5,5,1,0.22
181003,181005,5,5,2,0.366
181003,207427,5,5,1,0.406
181003,210120,5,5,1,0.426
181004,77263,5,5,1,0.116
181004,181003,5,5,1,0.151
181005,115155,5,5,10,1.027
181005,196997,5,5,1,0.435
181006,181004,5,5,1,0.208
181428,66137,5,5,1,0.319
183370,97953,5,5,1,0.224
183371,210835,5,5,3,2.017
183372,183374,5,5,3,1.933
183373,183371,5,5,2,1.936
183374,29956,5,5,1,0.393
185094,162937,5,5,1,0.726
185095,118326,5,5,2,2.144
185096,185095,5,5,1,1.571
185097,185099,5,5,1,0.155
