ori_node,des_node,ori_layer,des_layer,minutes,km
92570,152362,5,5,5,1.403
92570,177589,5,5,5,0.759
92625,92626,5,5,1,0.464
92626,60109,5,5,1,0.567
92626,130010,5,5,2,0.733
93025,194955,5,5,1,0.372
93025,233248,5,5,1,0.468
93593,93596,5,5,1,0.137
93595,134425,5,5,1,0.066
93595,191581,5,5,12,3.533
93596,227340,5,5,1,0.678
93597,93593,5,5,1,0.043
93942,200453,5,5,3,1.722
94066,81260,5,5,1,0.356
94980,229090,5,5,5,2.076
95372,61579,5,5,9,3.845
95372,92570,5,5,11,3.636
95373,116272,5,5,3,1.67
95373,192290,5,5,25,23.499
96316,169978,5,5,1,1.395
96388,164964,5,5,1,1.142
96520,95373,5,5,9,3.839
96520,222381,5,5,1,0.39
96563,193943,5,5,2,1.474
96594,132182,5,5,1,0.46
97082,226942,5,5,2,0.652
97083,56139,5,5,1,1.057
97138,113564,5,5,1,0.225
97139,176464,5,5,2,0.415
97139,208595,5,5,2,0.497
97830,53774,5,5,1,0.44
97830,253056,5,5,2,0.396
97831,97830,5,5,1,0.542
97832,205984,5,5,1,0.25
97963,79555,5,5,1,0.331
97963,99990,5,5,8,4.669
97963,142905,5,5,1,0.414
98226,225905,5,5,1,1.183
98232,164393,5,5,1,0.538
98381,63320,5,5,1,0.357
98382,98381,5,5,1,0.09
98382,114424,5,5,1,0.261
98459,63805,5,5,1,0.412
98771,92560,5,5,5,0.405
98771,92566,5,5,4,0.394
98771,92570,5,5,3,0.394
98771,183389,5,5,1,0.258
99398,86693,5,5,1,0.32
99399,199039,5,5,1,0.338
99417,219470,5,5,4,2.32
99744,255854,5,5,2,0.345
99988,120349,5,5,1,0.197
99990,97963,5,5,8,4.669
99990,129074,5,5,10,4.695
99990,169317,5,5,1,0.232
99990,192295,5,5,5,0.731
100056,142325,5,5,1,1.341
100843,60405,5,5,2,1.222
100947,238032,5,5,2,1.196
101248,78313,5,5,2,1.986
101248,164907,5,5,3,0.679
101345,110454,5,5,1,0.256
101346,138279,5,5,1,0.344
101346,227495,5,5,5,0.511
102012,153716,5,5,1,2.971
102013,194067,5,5,1,0.496
102015,102012,5,5,1,0.339
102016,237572,5,5,1,0.558
102056,92402,5,5,1,0.173
102247,80133,5,5,2,0.982
102247,81534,5,5,1,0.316
102247,112126,5,5,1,0.577
102248,34494,5,5,1,0.513
102248,140116,5,5,13,8.593
102668,244804,5,5,3,0.936
103018,63769,5,5,1,1.12
103142,164908,5,5,2,1.294
103142,202655,5,5,1,1.037
103204,78737,5,5,10,7.23
103204,79723,5,5,16,9.605
103204,97963,5,5,20,5.698
103204,192290,5,5,5,0.366
103204,192298,5,5,4,0.362
103205,192296,5,5,2,0.326
103206,141496,5,5,1,0.105
103515,103520,5,5,1,0.361
103519,249512,5,5,1,0.277
103520,217000,5,5,1,1.426
103664,80134,5,5,1,0.215
103770,62129,5,5,1,0.765
103770,76547,5,5,3,1.09
104181,196239,5,5,1,0.419
104192,220695,5,5,7,2.747
104673,202655,5,5,1,2.357
104732,242809,5,5,1,0.487
104733,215876,5,5,1,1.057
105391,71109,5,5,10,4.294
105391,158135,5,5,5,1.558
105865,167512,5,5,1,0.354
106196,69775,5,5,1,0.504
106197,160494,5,5,1,0.187
106758,202655,5,5,3,2.633
106946,224395,5,5,1,0.243
106947,36650,5,5,1,0.289
106947,219356,5,5,1,0.357
106948,224399,5,5,1,0.131
107104,91305,5,5,1,0.229
107104,118788,5,5,1,0.303
107136,136505,5,5,6,3.354
107136,260772,5,5,1,0.579
107194,70366,5,5,1,0.534
107195,59438,5,5,1,0.409
107195,72786,5,5,2,0.53
107516,221555,5,5,3,1.117
107516,237040,5,5,5,4.332
107551,249049,5,5,1,0.45
107552,222327,5,5,3,0.748
107956,219799,5,5,1,0.033
108511,186135,5,5,1,0.261
108512,108515,5,5,1,0.428
108513,137963,5,5,1,0.119
108513,150853,5,5,1,0.166
108513,171951,5,5,1,0.225
108514,140934,5,5,1,0.069
108514,186133,5,5,1,0.301
108515,194467,5,5,1,0.55
109172,173623,5,5,1,0.367
109173,36650,5,5,3,1.577
109176,94066,5,5,1,0.36
109180,86692,5,5,2,0.799
109180,109176,5,5,1,0.408
109180,214886,5,5,1,0.393
109181,93025,5,5,4,1.887
109181,189336,5,5,1,0.301
109283,175064,5,5,1,0.414
109471,199165,5,5,2,2.731
109627,238717,5,5,3,1.524
109628,68721,5,5,3,1.954
110107,69291,5,5,3,1.009
110107,149059,5,5,1,0.259
110107,186494,5,5,1,0.342
110217,153492,5,5,1,0.379
110423,133162,5,5,1,0.286
110424,110423,5,5,1,0.209
110424,125705,5,5,1,0.257
110424,133162,5,5,2,0.48
110424,177404,5,5,3,1.827
110424,179116,5,5,1,0.172
110454,195393,5,5,1,0.161
110455,101346,5,5,1,0.245
110733,108514,5,5,1,0.219
110733,137963,5,5,1,0.32
110733,137965,5,5,1,0.562
111122,148375,5,5,1,0.426
111122,246966,5,5,1,0.496
111124,139030,5,5,1,0.267
111124,257086,5,5,1,0.239
111531,124010,5,5,1,0.131
112125,102248,5,5,1,0.53
112125,130075,5,5,2,0.428
112126,80133,5,5,1,0.409
112454,235187,5,5,1,0.322
112689,147388,5,5,1,0.462
112835,137566,5,5,2,2.856
112836,61796,5,5,1,0.184
112836,130668,5,5,1,0.351
113025,60182,5,5,3,0.84
113053,139447,5,5,2,0.385
113143,168477,5,5,1,0.517
113194,171266,5,5,2,0.829
113194,223667,5,5,3,2.083
113564,240943,5,5,1,0.402
113706,134134,5,5,1,2.037
114387,73653,5,5,1,0.365
114388,111699,5,5,1,0.421
114388,257295,5,5,1,0.328
114389,68675,5,5,3,1.133
114389,114387,5,5,1,0.348
114390,114389,5,5,1,0.203
114424,65034,5,5,1,1.343
114424,81235,5,5,5,1.336
114424,135869,5,5,2,1.864
114424,234455,5,5,1,1.372
114425,140115,5,5,6,1.321
114425,213516,5,5,1,0.346
114657,134393,5,5,1,0.404
114881,71109,5,5,5,1.028
114923,207550,5,5,1,0.291
114927,170471,5,5,1,0.348
114927,170967,5,5,6,0.563
114931,65339,5,5,1,0.292
114950,65921,5,5,1,0.012
115032,191581,5,5,1,0.226
115033,166104,5,5,1,0.152
115056,61797,5,5,1,0.403
115056,130668,5,5,2,0.675
115708,151371,5,5,1,0.102
115708,258461,5,5,1,0.306
116171,225667,5,5,1,0.318
116174,92565,5,5,2,0.511
116174,92566,5,5,2,0.492
116174,92567,5,5,2,0.499
116174,92568,5,5,2,0.496
116174,92570,5,5,2,0.49
116272,242380,5,5,3,1.216
116273,95372,5,5,3,1.69
116334,149055,5,5,1,0.179
116335,156544,5,5,1,0.247
116962,75138,5,5,2,1.483
117110,176464,5,5,2,0.235
117110,208595,5,5,2,0.314
117119,233248,5,5,1,0.422
117122,177438,5,5,1,0.486
117123,78308,5,5,1,0.223
117331,86833,5,5,1,0.742
117331,259397,5,5,1,0.575
117833,174462,5,5,1,0.137
118376,108511,5,5,1,0.419
118377,118376,5,5,1,0.561
118377,245765,5,5,3,0.625
118377,245766,5,5,1,0.638
118501,61186,5,5,1,0.415
118501,242722,5,5,2,0.578
118502,45852,5,5,1,0.307
118766,34494,5,5,1,0.516
118788,193413,5,5,1,0.284
119720,157517,5,5,2,0.397
119829,33931,5,5,1,0.084
119829,81231,5,5,1,0.199
119829,81232,5,5,1,0.192
119829,92568,5,5,15,7.955
119829,171316,5,5,1,0.18
119876,74811,5,5,1,0.235
120349,169315,5,5,1,0.109
120386,111124,5,5,1,0.337
120386,133004,5,5,1,0.317
120390,111122,5,5,1,0.271
120430,115056,5,5,2,2.131
120829,75138,5,5,10,6.609
120831,186721,5,5,3,6.041
121054,109628,5,5,2,1.523
121930,126397,5,5,1,0.325
122118,59747,5,5,15,4.442
122118,146128,5,5,10,1.183
122270,237043,5,5,2,0.531
122270,246918,5,5,3,1.09
122271,225939,5,5,3,1.898
122333,98459,5,5,1,0.459
122390,114950,5,5,1,0.236
122911,99540,5,5,2,1.181
122911,243773,5,5,3,2.046
123244,194463,5,5,2,0.249
123245,60872,5,5,2,0.66
123302,177404,5,5,5,1.573
123302,179117,5,5,2,0.177
123303,177404,5,5,2,1.562
123303,179117,5,5,1,0.185
124007,61539,5,5,1,0.123
124007,158679,5,5,1,0.446
124007,211799,5,5,1,0.163
124008,220922,5,5,1,0.529
124009,181153,5,5,2,0.444
124010,191580,5,5,1,0.447
124010,199984,5,5,1,0.369
124256,67632,5,5,1,0.903
125386,116334,5,5,1,0.223
125705,180560,5,5,1,1.164
125705,209613,5,5,1,0.336
125705,259586,5,5,5,5.292
126064,111124,5,5,1,0.244
126064,133004,5,5,1,0.244
126064,133006,5,5,1,0.281
126064,185669,5,5,1,0.62
126397,102015,5,5,1,0.503
126430,230551,5,5,1,0.248
126431,112126,5,5,6,1.043
126753,166078,5,5,2,0.95
127065,134405,5,5,1,0.517
127728,90382,5,5,1,0.123
127728,156545,5,5,1,0.221
128151,45852,5,5,1,0.27
128555,134406,5,5,1,0.444
128767,231143,5,5,1,0.444
129074,79553,5,5,1,0.341
129074,103204,5,5,20,5.724
129074,130669,5,5,3,0.797
129074,131844,5,5,3,1.437
129074,192290,5,5,3,5.411
130010,159157,5,5,2,1.658
130075,148444,5,5,1,0.21
130626,150876,5,5,1,1.307
130668,79555,5,5,1,0.457
130668,97963,5,5,3,0.788
130669,61796,5,5,1,0.317
130669,112835,5,5,2,0.376
130669,137566,5,5,3,3.146
130669,239263,5,5,2,0.678
130736,148176,5,5,1,0.552
130736,153715,5,5,1,0.548
130797,60873,5,5,1,1.008
131366,152012,5,5,3,0.843
131366,229400,5,5,1,0.49
131462,189635,5,5,1,0.482
131462,203381,5,5,2,1.584
131844,152437,5,5,1,0.342
131844,182091,5,5,8,3.433
131864,141841,5,5,1,0.184
132147,252121,5,5,3,1.121
132181,3530,5,5,1,0.58
132182,114389,5,5,1,0.472
132182,229036,5,5,1,0.813
132547,61579,5,5,1,0.362
132548,37359,5,5,2,0.496
132548,221145,5,5,1,1.106
132752,64524,5,5,1,0.142
132753,104673,5,5,2,0.687
133004,139030,5,5,1,0.268
133004,257086,5,5,1,0.218
133005,139030,5,5,1,0.388
133006,144516,5,5,1,0.314
133159,169314,5,5,1,0.113
133160,169317,5,5,1,0.302
133161,90337,5,5,1,0.405
133161,179116,5,5,2,0.23
133161,192290,5,5,5,0.793
133162,169316,5,5,1,0.145
133162,182090,5,5,1,0.64
133276,203382,5,5,6,2.559
133276,234454,5,5,1,0.702
133277,192873,5,5,1,0.34
133543,104181,5,5,1,0.276
133743,217018,5,5,1,1.493
133744,59037,5,5,1,1.275
134116,117110,5,5,1,0.211
134134,104733,5,5,1,0.411
134393,36650,5,5,1,0.495
134405,169748,5,5,1,0.453
134406,191647,5,5,1,0.516
134424,164964,5,5,1,1.062
134425,134424,5,5,1,0.11
134545,242577,5,5,2,4.593
134547,90307,5,5,2,2.988
134577,77961,5,5,1,1.478
134577,120386,5,5,1,0.693
134577,144517,5,5,1,0.521
134577,202008,5,5,1,0.498
134577,215704,5,5,1,0.296
134588,80619,5,5,2,1.42
135007,156545,5,5,1,0.464
135201,125386,5,5,1,0.222
135203,126064,5,5,1,0.281
135534,189313,5,5,1,0.346
135869,230240,5,5,1,0.846
136242,66235,5,5,1,0.401
136242,184302,5,5,1,0.19
136284,66378,5,5,1,0.434
136284,103018,5,5,1,0.435
136505,60152,5,5,6,4.78
136505,109627,5,5,2,1.979
136626,60802,5,5,5,10.225
136626,100843,5,5,1,1.572
137449,118502,5,5,1,0.491
137449,128151,5,5,1,0.703
137566,166745,5,5,1,0.598
137566,180559,5,5,1,0.198
137566,180560,5,5,1,0.204
137566,182090,5,5,1,0.501
137963,78158,5,5,1,0.345
137963,255586,5,5,2,0.571
137965,137966,5,5,1,0.351
137966,70265,5,5,1,1.066
138279,116335,5,5,1,0.167
138279,227495,5,5,1,0.296
138749,225136,5,5,1,0.284
139030,77961,5,5,1,0.446
139030,135201,5,5,1,0.288
139132,158680,5,5,1,0.251
139179,203334,5,5,1,0.35
139179,212996,5,5,1,0.969
139447,173377,5,5,1,1.944
139448,192290,5,5,1,0.829
139448,249835,5,5,2,0.925
139527,155151,5,5,1,0.591
139983,240178,5,5,2,1.392
139984,75727,5,5,2,2.848
140028,92625,5,5,1,1.623
140114,140116,5,5,1,0.228
140115,148913,5,5,1,0.333
140115,175865,5,5,2,1.21
140115,181153,5,5,3,0.406
140116,86692,5,5,1,0.372
140116,102247,5,5,15,8.592
140116,114424,5,5,6,1.301
140116,119829,5,5,3,1.188
140116,171316,5,5,4,1.303
140159,177589,5,5,7,2.336
140159,186723,5,5,7,5.867
140206,126430,5,5,2,0.315
140206,206678,5,5,1,0.081
140377,237513,5,5,1,0.188
140379,140377,5,5,1,0.34
140623,152800,5,5,2,3.767
140666,154305,5,5,1,0.21
140693,188236,5,5,1,0.289
140934,108513,5,5,1,0.078
141496,197993,5,5,1,0.087
141837,213350,5,5,1,0.288
141838,243342,5,5,1,0.109
141840,243337,5,5,1,0.465
141841,157274,5,5,1,0.197
141841,211360,5,5,1,0.512
142220,79723,5,5,6,8.782
142325,133017,5,5,1,0.358
142561,133276,5,5,1,0.304
142586,217018,5,5,1,1.426
142586,229174,5,5,3,2.095
142587,229037,5,5,1,0.509
142587,257296,5,5,1,0.507
142589,133743,5,5,1,0.628
142614,89333,5,5,1,0.725
142905,198391,5,5,2,2.12
142905,242722,5,5,5,3.127
143413,126753,5,5,1,1.135
143413,182091,5,5,9,19.654
143452,167108,5,5,1,0.572
143453,167108,5,5,1,0.321
143959,196174,5,5,5,1.733
144435,248850,5,5,1,0.383
144515,133005,5,5,1,0.307
144515,185668,5,5,1,0.277
144516,215708,5,5,1,0.311
144517,120386,5,5,1,0.197
144518,260518,5,5,1,0.289
144877,103515,5,5,1,0.317
145597,237734,5,5,1,0.119
145933,92224,5,5,3,0.421
146128,59747,5,5,5,3.694
146128,62128,5,5,1,0.363
146128,187401,5,5,3,1.126
146660,134116,5,5,2,1.71
146661,80724,5,5,2,0.49
146805,254086,5,5,1,1.122
146839,67631,5,5,1,0.329
147010,63768,5,5,4,2.908
147011,208595,5,5,4,0.789
147388,221287,5,5,1,0.415
147389,61590,5,5,1,0.479
147877,103204,5,5,16,9.626
147877,168728,5,5,8,8.816
148176,215400,5,5,1,0.4
148330,240451,5,5,1,0.224
148375,68295,5,5,1,0.222
148375,233436,5,5,1,0.346
148376,126064,5,5,1,0.339
148444,140206,5,5,1,0.365
148714,78733,5,5,8,3.933
148714,91305,5,5,5,1.627
148714,233247,5,5,1,0.408
148715,51870,5,5,1,0.247
148715,164688,5,5,1,0.3
148716,212995,5,5,2,1.02
148716,250589,5,5,1,0.821
148886,183497,5,5,2,1.46
148913,61542,5,5,1,0.105
148915,181152,5,5,1,0.187
148946,158504,5,5,1,0.468
148947,225719,5,5,1,0.725
148977,191528,5,5,1,0.103
148978,99988,5,5,1,0.239
148978,182090,5,5,1,0.531
149053,149063,5,5,1,0.294
149054,149053,5,5,1,0.081
149055,55754,5,5,1,0.223
149058,101345,5,5,1,0.353
