node,layer,lat,lon,degree,geometry
73683,5,55.97465,-3.17842,3,"-3.17842, 55.97465"
73878,5,55.93781,-3.40802,4,"-3.40802, 55.93781"
74012,5,55.9392,-3.07823,3,"-3.07823, 55.9392"
74152,5,55.96013,-3.12781,2,"-3.12781, 55.96013"
74160,5,55.90762,-3.22619,2,"-3.22619, 55.90762"
74167,5,55.96632,-3.27553,2,"-3.27553, 55.96632"
74192,5,55.95667,-3.13862,3,"-3.13862, 55.95667"
74193,5,55.95858,-3.13799,2,"-3.13799, 55.95858"
74276,5,55.89317,-3.31963,2,"-3.31963, 55.89317"
74430,5,55.95871,-3.22447,3,"-3.22447, 55.95871"
74434,5,55.86516,-3.17201,2,"-3.17201, 55.86516"
74478,5,56.03154,-2.73578,3,"-2.73578, 56.03154"
74535,5,55.89643,-3.30901,3,"-3.30901, 55.89643"
74560,5,55.94037,-3.0464,3,"-3.0464, 55.94037"
74598,5,55.95768,-3.17304,4,"-3.17304, 55.95768"
74816,5,55.74923,-3.35518,2,"-3.35518, 55.74923"
74817,5,55.74922,-3.35548,2,"-3.35548, 55.74922"
74836,5,55.9229,-3.21465,2,"-3.21465, 55.9229"
74969,5,55.84475,-3.04741,3,"-3.04741, 55.84475"
74982,5,55.8419,-3.03855,2,"-3.03855, 55.8419"
75026,5,55.98478,-2.65858,2,"-2.65858, 55.98478"
75058,5,55.85052,-2.94045,2,"-2.94045, 55.85052"
75065,5,55.89817,-3.1611,2,"-3.1611, 55.89817"
75073,5,55.83831,-2.90197,2,"-2.90197, 55.83831"
75087,5,55.87735,-3.10668,2,"-3.10668, 55.87735"
75185,5,55.97847,-3.2326,3,"-3.2326, 55.97847"
75254,5,55.95586,-3.28481,6,"-3.28481, 55.95586"
75287,5,55.95913,-3.15521,2,"-3.15521, 55.95913"
75451,5,55.94152,-3.25145,2,"-3.25145, 55.94152"
75477,5,55.85212,-3.05903,2,"-3.05903, 55.85212"
75490,5,55.95521,-3.14574,5,"-3.14574, 55.95521"
75554,5,55.96758,-3.18282,2,"-3.18282, 55.96758"
75568,5,55.94665,-3.32733,2,"-3.32733, 55.94665"
75580,5,55.92723,-2.9384,6,"-2.9384, 55.92723"
75614,5,56.00384,-2.52055,2,"-2.52055, 56.00384"
75621,5,55.95203,-3.23401,2,"-3.23401, 55.95203"
75631,5,55.98029,-3.34784,2,"-3.34784, 55.98029"
75653,5,55.95788,-3.17894,4,"-3.17894, 55.95788"
75866,5,55.86628,-3.04041,2,"-3.04041, 55.86628"
75961,5,55.93474,-3.21024,3,"-3.21024, 55.93474"
75964,5,55.94627,-3.19007,5,"-3.19007, 55.94627"
75984,5,55.93273,-3.15741,2,"-3.15741, 55.93273"
76063,5,55.93032,-3.25181,2,"-3.25181, 55.93032"
76067,5,55.84499,-3.05026,4,"-3.05026, 55.84499"
76084,5,55.91183,-3.24714,2,"-3.24714, 55.91183"
76235,5,55.94477,-3.02936,3,"-3.02936, 55.94477"
76306,5,55.93159,-3.29296,4,"-3.29296, 55.93159"
76307,5,55.92985,-3.2917,4,"-3.2917, 55.92985"
76351,5,55.97195,-3.16221,2,"-3.16221, 55.97195"
76386,5,55.85936,-3.19751,2,"-3.19751, 55.85936"
76390,5,55.91241,-3.12649,2,"-3.12649, 55.91241"
76441,5,55.92882,-3.18833,4,"-3.18833, 55.92882"
76475,5,55.85835,-3.18644,4,"-3.18644, 55.85835"
76598,5,55.97203,-2.94178,3,"-2.94178, 55.97203"
76739,5,55.89609,-3.31003,5,"-3.31003, 55.89609"
76764,5,56.05516,-2.71123,2,"-2.71123, 56.05516"
76782,5,55.90995,-2.89946,3,"-2.89946, 55.90995"
76860,5,56.00359,-2.87609,2,"-2.87609, 56.00359"
77084,5,55.96171,-3.1586,2,"-3.1586, 55.96171"
77085,5,55.86572,-2.96554,2,"-2.96554, 55.86572"
77259,5,55.943,-3.28681,4,"-3.28681, 55.943"
