node,layer,lat,lon,degree,geometry
13138,5,53.71894,-1.47806,4,"-1.47806, 53.71894"
13139,5,53.70693,-1.50316,4,"-1.50316, 53.70693"
13140,5,53.66902,-1.57143,4,"-1.57143, 53.66902"
13143,5,53.64052,-1.58418,5,"-1.58418, 53.64052"
13602,5,53.71343,-1.36582,6,"-1.36582, 53.71343"
13603,5,53.70697,-1.36792,6,"-1.36792, 53.70697"
13605,5,53.71657,-1.34723,4,"-1.34723, 53.71657"
13639,5,53.69115,-1.53275,4,"-1.53275, 53.69115"
13652,5,53.68514,-1.35403,4,"-1.35403, 53.68514"
13655,5,53.69248,-1.53543,4,"-1.53543, 53.69248"
13657,5,53.67355,-1.26204,9,"-1.26204, 53.67355"
13659,5,53.69263,-1.53251,4,"-1.53251, 53.69263"
13731,5,53.69648,-1.51891,6,"-1.51891, 53.69648"
14301,5,53.61375,-1.28897,7,"-1.28897, 53.61375"
14563,5,53.70119,-1.51792,4,"-1.51792, 53.70119"
14564,5,53.69973,-1.51698,4,"-1.51698, 53.69973"
14587,5,53.67507,-1.54012,4,"-1.54012, 53.67507"
14802,5,53.69468,-1.42231,4,"-1.42231, 53.69468"
14847,5,53.70879,-1.51679,4,"-1.51679, 53.70879"
14848,5,53.7106,-1.51248,4,"-1.51248, 53.7106"
14851,5,53.70633,-1.51898,4,"-1.51898, 53.70633"
15024,5,53.62992,-1.25193,5,"-1.25193, 53.62992"
15026,5,53.67361,-1.37093,6,"-1.37093, 53.67361"
15027,5,53.67325,-1.36421,5,"-1.36421, 53.67325"
15081,5,53.68987,-1.50807,4,"-1.50807, 53.68987"
15084,5,53.67048,-1.52107,5,"-1.52107, 53.67048"
15094,5,53.66958,-1.50967,4,"-1.50967, 53.66958"
15253,5,53.70484,-1.40385,4,"-1.40385, 53.70484"
15254,5,53.70342,-1.40684,4,"-1.40684, 53.70342"
15255,5,53.7024,-1.40893,4,"-1.40893, 53.7024"
15256,5,53.70136,-1.41134,6,"-1.41134, 53.70136"
15257,5,53.61192,-1.48547,4,"-1.48547, 53.61192"
15258,5,53.61281,-1.48219,4,"-1.48219, 53.61281"
15259,5,53.70657,-1.40037,5,"-1.40037, 53.70657"
15832,5,53.61521,-1.26291,4,"-1.26291, 53.61521"
16318,5,53.63251,-1.37428,18,"-1.37428, 53.63251"
16403,5,53.73158,-1.49438,4,"-1.49438, 53.73158"
16435,5,53.73202,-1.49979,4,"-1.49979, 53.73202"
16597,5,53.59609,-1.29723,4,"-1.29723, 53.59609"
16669,5,53.6496,-1.38531,5,"-1.38531, 53.6496"
16789,5,53.62587,-1.31277,4,"-1.31277, 53.62587"
16791,5,53.62934,-1.30371,4,"-1.30371, 53.62934"
16892,5,53.66509,-1.48929,4,"-1.48929, 53.66509"
17062,5,53.6868,-1.29631,6,"-1.29631, 53.6868"
17063,5,53.69018,-1.29204,5,"-1.29204, 53.69018"
17284,5,53.70699,-1.4756,4,"-1.4756, 53.70699"
17484,5,53.66106,-1.54949,6,"-1.54949, 53.66106"
17515,5,53.6948,-1.41472,6,"-1.41472, 53.6948"
17516,5,53.69807,-1.41294,4,"-1.41294, 53.69807"
17517,5,53.69593,-1.41079,8,"-1.41079, 53.69593"
17518,5,53.69339,-1.41772,6,"-1.41772, 53.69339"
17519,5,53.69186,-1.4162,4,"-1.4162, 53.69186"
17520,5,53.69404,-1.41773,4,"-1.41773, 53.69404"
17524,5,53.69922,-1.41508,4,"-1.41508, 53.69922"
17640,5,53.67158,-1.5713,4,"-1.5713, 53.67158"
17674,5,53.68878,-1.32736,4,"-1.32736, 53.68878"
17708,5,53.70906,-1.34201,10,"-1.34201, 53.70906"
17783,5,53.65164,-1.32025,4,"-1.32025, 53.65164"
17784,5,53.6525,-1.31835,4,"-1.31835, 53.6525"
17831,5,53.65467,-1.39855,5,"-1.39855, 53.65467"
17832,5,53.6492,-1.38571,7,"-1.38571, 53.6492"
17833,5,53.65757,-1.40963,4,"-1.40963, 53.65757"
17834,5,53.65665,-1.40608,4,"-1.40608, 53.65665"
17835,5,53.66026,-1.42312,5,"-1.42312, 53.66026"
18239,5,53.66866,-1.47193,9,"-1.47193, 53.66866"
18240,5,53.66517,-1.45293,4,"-1.45293, 53.66517"
18241,5,53.66521,-1.44158,6,"-1.44158, 53.66521"
18242,5,53.66425,-1.43236,6,"-1.43236, 53.66425"
18243,5,53.66499,-1.43664,6,"-1.43664, 53.66499"
18244,5,53.6649,-1.42442,4,"-1.42442, 53.6649"
18245,5,53.6671,-1.41602,8,"-1.41602, 53.6671"
18463,5,53.60725,-1.39111,4,"-1.39111, 53.60725"
18464,5,53.60703,-1.38761,4,"-1.38761, 53.60703"
18465,5,53.60725,-1.37991,4,"-1.37991, 53.60725"
18466,5,53.66026,-1.43827,4,"-1.43827, 53.66026"
18469,5,53.67546,-1.5046,4,"-1.5046, 53.67546"
18470,5,53.67629,-1.51092,4,"-1.51092, 53.67629"
18471,5,53.67559,-1.50801,4,"-1.50801, 53.67559"
18473,5,53.71758,-1.31722,5,"-1.31722, 53.71758"
18682,5,53.64067,-1.34059,6,"-1.34059, 53.64067"
18759,5,53.67506,-1.5569,5,"-1.5569, 53.67506"
18798,5,53.64192,-1.52758,4,"-1.52758, 53.64192"
