ori_node,des_node,ori_layer,des_layer,minutes,km
133100,86151,5,5,1,1.85
133100,149768,5,5,2,1.496
133475,9042,5,5,10,4.171
133475,174153,5,5,1,1.797
133475,230694,5,5,2,1.776
134112,129227,5,5,1,0.275
134112,134299,5,5,1,0.242
134112,136148,5,5,3,0.962
134112,245143,5,5,2,0.409
134299,184611,5,5,1,0.243
135337,147378,5,5,6,2.084
135337,158053,5,5,1,0.41
135337,206390,5,5,8,6.742
136148,172161,5,5,1,0.231
136148,240217,5,5,1,0.143
136152,79295,5,5,5,5.093
136215,67215,5,5,4,2.107
136215,98408,5,5,3,2.778
136215,120328,5,5,2,1.264
136215,125324,5,5,1,0.847
136215,151321,5,5,3,2.773
136215,239948,5,5,4,2.107
136422,4815,5,5,2,0.296
136422,19987,5,5,7,1.591
136422,25251,5,5,1,0.105
138022,77856,5,5,1,0.177
138750,127165,5,5,1,0.26
138980,247141,5,5,1,0.196
139365,131339,5,5,1,0.402
139365,202316,5,5,4,4.34
139538,155277,5,5,1,0.276
139958,128245,5,5,1,0.394
139958,143176,5,5,7,1.2
140792,139958,5,5,7,9.609
140804,176964,5,5,1,0.395
141242,85093,5,5,1,0.285
141242,128053,5,5,3,2.944
141242,160927,5,5,6,1.815
141242,229468,5,5,5,1.635
141243,122903,5,5,2,1.335
141884,89827,5,5,1,0.398
142243,195482,5,5,1,0.116
142244,87890,5,5,1,0.173
142245,152108,5,5,3,0.561
142246,97877,5,5,1,0.204
142946,70617,5,5,1,0.384
143176,147750,5,5,1,0.918
143366,71027,5,5,3,2.381
143480,210879,5,5,2,0.317
143669,164458,5,5,2,0.49
143874,215023,5,5,2,0.261
143919,110040,5,5,4,2.146
144132,117757,5,5,1,0.118
145777,217295,5,5,1,0.265
145917,57372,5,5,4,0.485
145917,89827,5,5,10,3.935
145917,139365,5,5,2,0.488
145917,173716,5,5,3,3.393
145917,202316,5,5,7,4.338
146173,162344,5,5,3,2.389
147378,79295,5,5,4,2.516
147378,128245,5,5,8,2.076
147378,139958,5,5,1,2.08
147582,198857,5,5,1,0.19
147582,248531,5,5,1,0.169
147750,122177,5,5,1,0.283
147750,232170,5,5,1,0.354
148867,131170,5,5,1,0.308
149768,9042,5,5,3,1.653
149768,53908,5,5,6,1.373
149768,86151,5,5,1,0.366
149768,103754,5,5,1,1.487
149768,121395,5,5,3,1.077
149829,164760,5,5,1,0.292
150829,9042,5,5,11,5.425
150829,72548,5,5,6,3.963
150968,13083,5,5,4,2.172
150968,101643,5,5,24,12.095
151259,199202,5,5,1,0.294
151321,136215,5,5,4,2.773
151321,199046,5,5,4,2.781
151474,82952,5,5,1,0.219
152107,175964,5,5,1,0.281
152108,152107,5,5,1,0.169
152111,207619,5,5,1,0.197
155277,224420,5,5,1,0.389
156492,150829,5,5,3,1.135
158053,136152,5,5,3,9.608
158053,147378,5,5,4,2.081
158167,9042,5,5,2,0.391
158167,185986,5,5,4,0.65
158167,210250,5,5,3,1.738
158167,243120,5,5,3,0.514
159067,126719,5,5,1,0.233
159528,245779,5,5,1,0.311
159690,63208,5,5,1,0.251
160430,197147,5,5,4,3.256
160665,9042,5,5,1,0.432
160665,62742,5,5,2,0.274
160751,93928,5,5,4,2.865
160751,231546,5,5,2,0.981
160903,126098,5,5,1,0.25
160927,177120,5,5,1,0.264
160927,258424,5,5,3,0.28
161313,226604,5,5,1,0.219
162344,110039,5,5,3,0.623
162516,202873,5,5,5,6.136
162831,102610,5,5,4,2.474
162832,166795,5,5,1,0.103
163076,183525,5,5,1,0.385
164458,142946,5,5,1,0.132
164760,81454,5,5,1,0.309
165081,82701,5,5,1,0.411
165355,121395,5,5,1,0.453
166162,25239,5,5,1,0.146
166795,182989,5,5,1,0.165
167143,103754,5,5,1,1.828
167143,149768,5,5,1,0.35
167185,69889,5,5,1,0.863
167185,138022,5,5,2,0.475
167185,170116,5,5,3,2.617
168542,108910,5,5,11,4.526
168542,122104,5,5,16,7.213
168542,224510,5,5,2,0.729
170116,3499,5,5,3,2.143
172161,238613,5,5,1,0.204
173417,250062,5,5,1,0.615
173684,55569,5,5,1,0.378
173684,207619,5,5,1,0.613
173684,244702,5,5,1,0.659
173716,141884,5,5,1,0.514
174153,53908,5,5,7,3.689
174153,125080,5,5,3,1.792
174153,133100,5,5,1,0.824
174416,139538,5,5,1,0.175
174811,130218,5,5,1,0.4
175964,106817,5,5,1,0.416
177120,93681,5,5,5,1.637
177120,141242,5,5,5,1.635
177120,143669,5,5,4,1.56
177151,220875,5,5,1,0.219
178471,99099,5,5,1,0.449
180156,189282,5,5,1,0.209
180666,143874,5,5,1,0.639
181029,103985,5,5,1,2.33
181315,228006,5,5,1,0.524
181516,53908,5,5,1,0.479
181516,134112,5,5,1,0.328
181516,234381,5,5,1,0.303
181839,172161,5,5,1,0.29
182016,86314,5,5,1,0.156
182085,156492,5,5,1,0.222
182568,83879,5,5,1,0.481
182989,102610,5,5,2,2.305
182989,112637,5,5,4,2.442
182989,186750,5,5,5,1.92
183525,9042,5,5,4,0.899
183525,49823,5,5,3,2.607
183525,201924,5,5,1,0.372
183525,228026,5,5,1,0.366
184611,122177,5,5,1,0.312
184611,232170,5,5,1,0.222
185281,120160,5,5,1,0.244
185975,105647,5,5,1,0.208
185986,113233,5,5,2,0.881
185986,150968,5,5,23,12.082
185986,243120,5,5,2,0.821
186598,181516,5,5,1,0.163
186598,245143,5,5,1,0.247
186750,162832,5,5,1,2.176
186750,182989,5,5,5,1.92
187799,9042,5,5,3,0.27
189146,80284,5,5,1,0.191
189169,225235,5,5,1,0.205
189282,254698,5,5,1,0.366
191560,56334,5,5,2,2.995
192156,213771,5,5,1,0.378
193748,136148,5,5,1,0.224
193748,213620,5,5,1,0.533
194174,110536,5,5,2,0.313
194174,126168,5,5,3,1.69
195141,118578,5,5,1,0.252
195479,142243,5,5,1,0.093
195480,195479,5,5,1,0.137
195482,25239,5,5,1,0.09
195484,142245,5,5,1,0.263
196934,70343,5,5,1,0.105
197147,251796,5,5,1,0.609
197550,67215,5,5,1,0.252
197550,239948,5,5,1,0.25
198857,117273,5,5,1,0.278
198857,150551,5,5,1,0.217
199046,67215,5,5,4,2.099
199046,239948,5,5,3,2.1
199202,178471,5,5,1,1.146
199684,255258,5,5,1,0.201
200507,122112,5,5,1,0.114
201046,139365,5,5,4,1.472
201093,25236,5,5,1,0.113
201104,78665,5,5,1,0.217
201104,201188,5,5,1,0.24
201104,237573,5,5,1,0.253
201188,96139,5,5,1,0.175
201188,180156,5,5,1,0.147
201188,181315,5,5,1,0.237
201865,143480,5,5,1,0.171
201924,68744,5,5,1,0.377
201924,167185,5,5,1,0.371
202116,62864,5,5,5,3.601
202116,250144,5,5,2,3.114
202316,9042,5,5,13,4.632
202316,160903,5,5,1,0.369
