ori_node,des_node,ori_layer,des_layer,minutes,km
5371,9339,5,5,1,0.365
5371,10694,5,5,1,0.852
5431,205458,5,5,2,0.642
5452,23475,5,5,1,0.272
5452,41543,5,5,1,0.278
5452,258423,5,5,2,0.632
5484,44505,5,5,1,0.167
5484,191688,5,5,2,0.656
5484,226038,5,5,1,0.6
5552,12150,5,5,1,0.481
5552,49663,5,5,1,0.226
5552,75578,5,5,1,0.482
5554,23965,5,5,1,0.393
5554,38070,5,5,1,0.322
5620,28932,5,5,2,2.076
5620,34117,5,5,1,1.123
5620,38377,5,5,2,1.386
5663,28932,5,5,3,1.251
5663,144304,5,5,2,0.793
5664,16034,5,5,1,0.648
5664,50296,5,5,1,0.515
5724,7088,5,5,1,0.534
5724,38233,5,5,1,0.185
5780,5780,5,5,1,0
5780,20961,5,5,1,0.666
5780,28227,5,5,1,1.347
5780,31204,5,5,1,0.59
5818,47233,5,5,1,0.122
5818,48433,5,5,1,0.27
5896,32882,5,5,2,0.463
5896,35290,5,5,1,0.505
5906,5911,5,5,1,0.921
5906,34084,5,5,2,1.039
5907,5908,5,5,1,0.328
5907,6839,5,5,1,0.164
5907,28560,5,5,4,2.189
5908,5907,5,5,1,0.328
5908,19208,5,5,1,0.504
5909,5910,5,5,2,0.825
5909,5912,5,5,2,0.706
5910,5914,5,5,1,0.566
5910,13567,5,5,2,1.571
5910,182096,5,5,1,0.532
5911,5906,5,5,2,0.921
5911,5914,5,5,1,0.93
5912,5909,5,5,1,0.706
5914,5910,5,5,1,0.566
5914,5911,5,5,1,0.93
5947,10768,5,5,1,0.25
5947,38377,5,5,1,0.329
6057,12266,5,5,5,3.023
6057,13558,5,5,1,0.963
6057,13691,5,5,1,0.149
6057,28380,5,5,1,0.171
6057,58547,5,5,7,3.718
6223,17352,5,5,1,0.22
6223,18351,5,5,1,0.395
6223,49045,5,5,1,0.416
6240,25406,5,5,1,1.418
6240,27001,5,5,1,0.343
6300,21602,5,5,1,0.783
6300,44497,5,5,1,0.336
6321,12152,5,5,1,0.264
6321,21175,5,5,1,0.358
6321,24081,5,5,1,0.317
6321,132645,5,5,1,0.091
6368,3448,5,5,1,0.505
6377,24886,5,5,1,0.338
6377,57351,5,5,1,0.758
6384,32294,5,5,1,0.241
6384,160736,5,5,2,0.3
6396,10013,5,5,1,0.278
6396,14400,5,5,5,2.08
6396,17707,5,5,1,0.654
6396,48774,5,5,2,0.834
6416,19283,5,5,1,0.421
6416,41361,5,5,7,2.722
6671,25898,5,5,1,0.235
6671,29656,5,5,1,0.355
6710,2119,5,5,1,0.211
6710,24081,5,5,2,0.477
6710,50226,5,5,2,0.442
6791,1495,5,5,2,0.901
6791,26185,5,5,1,0.368
6791,50301,5,5,1,0.56
