node,layer,lat,lon,degree,geometry
151958,5,52.6216,-1.09204,2,"-1.09204, 52.6216"
153308,5,52.67983,-1.05693,2,"-1.05693, 52.67983"
153637,5,52.75201,-0.93911,4,"-0.93911, 52.75201"
154333,5,52.70416,-1.37157,2,"-1.37157, 52.70416"
154515,5,52.63105,-1.09863,2,"-1.09863, 52.63105"
154516,5,52.63134,-1.09855,2,"-1.09855, 52.63134"
154517,5,52.62485,-1.10193,2,"-1.10193, 52.62485"
154518,5,52.62477,-1.10211,2,"-1.10211, 52.62477"
154519,5,52.62894,-1.09064,2,"-1.09064, 52.62894"
155494,5,52.71059,-1.12781,2,"-1.12781, 52.71059"
155521,5,52.54487,-0.99847,2,"-0.99847, 52.54487"
155522,5,52.54472,-0.99201,2,"-0.99201, 52.54472"
155590,5,52.77954,-1.22055,2,"-1.22055, 52.77954"
155720,5,52.60398,-1.13903,3,"-1.13903, 52.60398"
156112,5,52.57812,-1.10087,2,"-1.10087, 52.57812"
156316,5,52.76653,-1.24607,2,"-1.24607, 52.76653"
156317,5,52.75659,-1.20328,2,"-1.20328, 52.75659"
156318,5,52.75177,-1.20346,2,"-1.20346, 52.75177"
156319,5,52.75251,-1.20733,2,"-1.20733, 52.75251"
156320,5,52.75316,-1.20943,2,"-1.20943, 52.75316"
156321,5,52.75118,-1.21925,3,"-1.21925, 52.75118"
157750,5,52.68423,-1.13023,2,"-1.13023, 52.68423"
157751,5,52.68282,-1.11964,2,"-1.11964, 52.68282"
158094,5,52.64836,-1.07779,3,"-1.07779, 52.64836"
158399,5,52.71882,-1.39929,2,"-1.39929, 52.71882"
158775,5,52.45591,-1.20164,6,"-1.20164, 52.45591"
158781,5,52.63422,-1.14944,3,"-1.14944, 52.63422"
159364,5,52.6835,-1.281,2,"-1.281, 52.6835"
159365,5,52.68475,-1.28273,2,"-1.28273, 52.68475"
159366,5,52.68082,-1.26983,5,"-1.26983, 52.68082"
159367,5,52.68183,-1.2751,5,"-1.2751, 52.68183"
159369,5,52.68296,-1.27968,3,"-1.27968, 52.68296"
159370,5,52.68146,-1.27367,5,"-1.27367, 52.68146"
159587,5,52.77445,-0.89726,2,"-0.89726, 52.77445"
160940,5,52.67309,-1.16442,2,"-1.16442, 52.67309"
160941,5,52.61745,-1.09854,2,"-1.09854, 52.61745"
