node,layer,lat,lon,degree,geometry
226141,5,53.78074,-0.43657,3,"-0.43657, 53.78074"
226143,5,53.7787,-0.43601,3,"-0.43601, 53.7787"
226151,5,53.78293,-0.42697,6,"-0.42697, 53.78293"
226738,5,53.77857,-0.37151,2,"-0.37151, 53.77857"
226739,5,53.77914,-0.3882,2,"-0.3882, 53.77914"
226743,5,53.78631,-0.37716,3,"-0.37716, 53.78631"
226744,5,53.78495,-0.377,2,"-0.377, 53.78495"
226745,5,53.78448,-0.37669,2,"-0.37669, 53.78448"
226747,5,53.75098,-0.31308,4,"-0.31308, 53.75098"
226748,5,53.75072,-0.31327,4,"-0.31327, 53.75072"
227144,5,53.73855,-0.33522,3,"-0.33522, 53.73855"
227145,5,53.80991,-0.33701,5,"-0.33701, 53.80991"
227146,5,53.79315,-0.32234,4,"-0.32234, 53.79315"
227961,5,53.74374,-0.338,3,"-0.338, 53.74374"
227962,5,53.75059,-0.33745,2,"-0.33745, 53.75059"
227963,5,53.74363,-0.34005,3,"-0.34005, 53.74363"
227965,5,53.7436,-0.33823,6,"-0.33823, 53.7436"
227985,5,53.74364,-0.34096,6,"-0.34096, 53.74364"
228359,5,53.7632,-0.2579,2,"-0.2579, 53.7632"
228362,5,53.76386,-0.25914,3,"-0.25914, 53.76386"
228840,5,53.77806,-0.36536,4,"-0.36536, 53.77806"
228863,5,53.75404,-0.29474,2,"-0.29474, 53.75404"
228923,5,53.77807,-0.42744,2,"-0.42744, 53.77807"
228924,5,53.71972,-0.90259,3,"-0.90259, 53.71972"
228927,5,53.72322,-0.43516,3,"-0.43516, 53.72322"
229264,5,53.78144,-0.30954,3,"-0.30954, 53.78144"
229814,5,53.7627,-0.28468,2,"-0.28468, 53.7627"
229821,5,53.69341,-0.9599,2,"-0.9599, 53.69341"
229860,5,53.70703,-0.95279,2,"-0.95279, 53.70703"
229995,5,53.75995,-0.30429,4,"-0.30429, 53.75995"
230541,5,53.8165,-0.34472,2,"-0.34472, 53.8165"
230542,5,53.81608,-0.34272,3,"-0.34272, 53.81608"
230544,5,53.96273,-0.33152,2,"-0.33152, 53.96273"
232624,5,53.72457,-0.44975,2,"-0.44975, 53.72457"
232676,5,53.73381,-0.54735,2,"-0.54735, 53.73381"
232677,5,53.75101,-0.46446,2,"-0.46446, 53.75101"
232678,5,53.74313,-0.44836,2,"-0.44836, 53.74313"
232679,5,53.7695,-0.63877,4,"-0.63877, 53.7695"
233192,5,53.76191,-0.4358,2,"-0.4358, 53.76191"
233193,5,53.76198,-0.43581,2,"-0.43581, 53.76198"
