node,layer,lat,lon,degree,geometry
32012,5,51.91422,-0.20037,4,"-0.20037, 51.91422"
32034,5,51.95294,-0.27557,7,"-0.27557, 51.95294"
32035,5,51.95372,-0.27401,8,"-0.27401, 51.95372"
32037,5,51.9464,-0.27144,7,"-0.27144, 51.9464"
32679,5,51.98016,-0.24413,4,"-0.24413, 51.98016"
32680,5,51.96896,-0.23901,6,"-0.23901, 51.96896"
32681,5,51.97337,-0.23981,4,"-0.23981, 51.97337"
32682,5,51.97317,-0.23441,4,"-0.23441, 51.97317"
32683,5,51.97237,-0.24054,4,"-0.24054, 51.97237"
32684,5,51.97747,-0.23721,6,"-0.23721, 51.97747"
32685,5,51.97513,-0.23578,4,"-0.23578, 51.97513"
32694,5,51.97656,-0.23986,4,"-0.23986, 51.97656"
32695,5,51.98257,-0.20625,6,"-0.20625, 51.98257"
32718,5,51.76832,-0.15361,4,"-0.15361, 51.76832"
32719,5,51.77196,-0.15121,6,"-0.15121, 51.77196"
32720,5,51.77403,-0.15473,5,"-0.15473, 51.77403"
32721,5,51.772,-0.13636,8,"-0.13636, 51.772"
32724,5,51.72671,-0.20814,4,"-0.20814, 51.72671"
32725,5,51.76293,-0.15487,4,"-0.15487, 51.76293"
33110,5,51.89594,-0.19826,5,"-0.19826, 51.89594"
33111,5,51.89242,-0.19816,12,"-0.19816, 51.89242"
33113,5,51.89086,-0.20367,9,"-0.20367, 51.89086"
33114,5,51.90179,-0.19049,5,"-0.19049, 51.90179"
33191,5,51.92411,-0.19106,7,"-0.19106, 51.92411"
34429,5,51.96219,-0.22693,4,"-0.22693, 51.96219"
34430,5,51.96715,-0.23719,11,"-0.23719, 51.96715"
34431,5,51.96103,-0.19873,11,"-0.19873, 51.96103"
34432,5,51.98836,-0.18748,11,"-0.18748, 51.98836"
34435,5,51.98556,-0.18079,12,"-0.18079, 51.98556"
34436,5,51.98809,-0.17571,6,"-0.17571, 51.98809"
34537,5,51.77137,-0.24025,2,"-0.24025, 51.77137"
34538,5,51.76882,-0.23822,18,"-0.23822, 51.76882"
34540,5,51.76953,-0.2317,8,"-0.2317, 51.76953"
34541,5,51.77241,-0.23944,7,"-0.23944, 51.77241"
34592,5,51.81142,-0.19292,4,"-0.19292, 51.81142"
34828,5,51.99288,-0.18756,24,"-0.18756, 51.99288"
35191,5,51.79557,-0.16878,4,"-0.16878, 51.79557"
35192,5,51.7973,-0.16794,7,"-0.16794, 51.7973"
35193,5,51.79936,-0.17867,6,"-0.17867, 51.79936"
35194,5,51.79522,-0.17564,5,"-0.17564, 51.79522"
35195,5,51.79459,-0.173,5,"-0.173, 51.79459"
35196,5,51.80435,-0.17687,7,"-0.17687, 51.80435"
35219,5,51.75745,-0.24476,4,"-0.24476, 51.75745"
35220,5,51.75448,-0.2367,4,"-0.2367, 51.75448"
35221,5,51.75357,-0.23413,5,"-0.23413, 51.75357"
35222,5,51.7489,-0.22672,5,"-0.22672, 51.7489"
35223,5,51.75982,-0.24048,32,"-0.24048, 51.75982"
35224,5,51.75869,-0.24005,7,"-0.24005, 51.75869"
35225,5,51.75767,-0.23791,8,"-0.23791, 51.75767"
35227,5,51.74646,-0.24184,10,"-0.24184, 51.74646"
35653,5,51.82446,-0.12659,6,"-0.12659, 51.82446"
35654,5,51.83205,-0.17704,4,"-0.17704, 51.83205"
35655,5,51.83017,-0.16696,4,"-0.16696, 51.83017"
35656,5,51.84083,-0.15597,8,"-0.15597, 51.84083"
35875,5,51.94572,-0.28778,7,"-0.28778, 51.94572"
35915,5,51.79318,-0.20995,4,"-0.20995, 51.79318"
36038,5,51.90999,-0.28558,4,"-0.28558, 51.90999"
36071,5,51.98238,-0.21702,6,"-0.21702, 51.98238"
36356,5,51.79018,-0.21777,4,"-0.21777, 51.79018"
36357,5,51.78665,-0.2201,6,"-0.2201, 51.78665"
36891,5,51.8213,-0.20252,4,"-0.20252, 51.8213"
36892,5,51.8218,-0.20181,10,"-0.20181, 51.8218"
36894,5,51.82641,-0.18422,4,"-0.18422, 51.82641"
36901,5,51.81417,-0.15792,4,"-0.15792, 51.81417"
36904,5,51.82224,-0.15736,4,"-0.15736, 51.82224"
36979,5,51.98745,-0.24649,4,"-0.24649, 51.98745"
36986,5,51.99426,-0.22664,4,"-0.22664, 51.99426"
37360,5,51.91638,-0.18497,5,"-0.18497, 51.91638"
