node,layer,lat,lon,degree,geometry
229484,5,52.64804,-3.32533,7,"-3.32533, 52.64804"
229613,5,52.43933,-3.34586,2,"-3.34586, 52.43933"
229614,5,52.50924,-3.3312,4,"-3.3312, 52.50924"
229615,5,52.51031,-3.33055,2,"-3.33055, 52.51031"
229616,5,52.51053,-3.32907,2,"-3.32907, 52.51053"
229753,5,52.56039,-3.14818,4,"-3.14818, 52.56039"
229786,5,52.52199,-3.31061,2,"-3.31061, 52.52199"
229787,5,52.52118,-3.3014,3,"-3.3014, 52.52118"
233152,5,52.70482,-3.32203,3,"-3.32203, 52.70482"
233155,5,52.53019,-3.26039,2,"-3.26039, 52.53019"
233156,5,52.57908,-3.33261,3,"-3.33261, 52.57908"
233158,5,52.60226,-3.34424,3,"-3.34424, 52.60226"
233159,5,52.60039,-3.33259,3,"-3.33259, 52.60039"
233160,5,52.59932,-3.39008,2,"-3.39008, 52.59932"
235412,5,52.56946,-3.21194,5,"-3.21194, 52.56946"
235414,5,52.45494,-3.47754,5,"-3.47754, 52.45494"
235415,5,52.50915,-3.36966,3,"-3.36966, 52.50915"
236330,5,52.42261,-3.54935,2,"-3.54935, 52.42261"
236331,5,52.50166,-3.25682,2,"-3.25682, 52.50166"
236333,5,52.4849,-3.437,2,"-3.437, 52.4849"
236335,5,52.5169,-3.42788,7,"-3.42788, 52.5169"
236336,5,52.51688,-3.42776,11,"-3.42776, 52.51688"
237989,5,52.66826,-3.1377,2,"-3.1377, 52.66826"
237990,5,52.66818,-3.13761,3,"-3.13761, 52.66818"
237991,5,52.66475,-3.13846,2,"-3.13846, 52.66475"
237994,5,52.66067,-3.15229,6,"-3.15229, 52.66067"
238295,5,52.51174,-3.32485,2,"-3.32485, 52.51174"
238338,5,52.40817,-3.57018,3,"-3.57018, 52.40817"
239806,5,52.71119,-3.09581,2,"-3.09581, 52.71119"
239810,5,52.69433,-3.10224,2,"-3.10224, 52.69433"
240557,5,52.5106,-3.3275,2,"-3.3275, 52.5106"
240565,5,52.53028,-3.25981,2,"-3.25981, 52.53028"
242906,5,52.56227,-3.2969,2,"-3.2969, 52.56227"
242907,5,52.60033,-3.33254,3,"-3.33254, 52.60033"
242908,5,52.57921,-3.33237,3,"-3.33237, 52.57921"
242909,5,52.60229,-3.34384,3,"-3.34384, 52.60229"
242910,5,52.6124,-3.31185,4,"-3.31185, 52.6124"
242911,5,52.59942,-3.39003,2,"-3.39003, 52.59942"
242967,5,52.66116,-3.1554,4,"-3.1554, 52.66116"
244543,5,52.50984,-3.17546,3,"-3.17546, 52.50984"
246291,5,52.50557,-3.32732,4,"-3.32732, 52.50557"
246292,5,52.5056,-3.32713,3,"-3.32713, 52.5056"
247043,5,52.64126,-3.23671,2,"-3.23671, 52.64126"
247047,5,52.66097,-3.27137,3,"-3.27137, 52.66097"
247049,5,52.64118,-3.23665,2,"-3.23665, 52.64118"
247919,5,52.6622,-3.1397,5,"-3.1397, 52.6622"
247920,5,52.66021,-3.14667,19,"-3.14667, 52.66021"
247921,5,52.61624,-3.1226,2,"-3.1226, 52.61624"
247922,5,52.64813,-3.12245,4,"-3.12245, 52.64813"
247923,5,52.66327,-3.13754,2,"-3.13754, 52.66327"
247924,5,52.66259,-3.13925,5,"-3.13925, 52.66259"
247927,5,52.61392,-3.12576,3,"-3.12576, 52.61392"
247928,5,52.6021,-3.13477,3,"-3.13477, 52.6021"
250665,5,52.4091,-3.51607,2,"-3.51607, 52.4091"
250672,5,52.54399,-3.23687,6,"-3.23687, 52.54399"
251358,5,52.54281,-2.99911,4,"-2.99911, 52.54281"
251359,5,52.54267,-2.99958,4,"-2.99958, 52.54267"
252238,5,52.66876,-3.1388,2,"-3.1388, 52.66876"
252304,5,52.69357,-3.16807,4,"-3.16807, 52.69357"
252812,5,52.74935,-3.40983,2,"-3.40983, 52.74935"
252813,5,52.74562,-3.37676,5,"-3.37676, 52.74562"
252815,5,52.74063,-3.36419,4,"-3.36419, 52.74063"
254177,5,52.55349,-2.99605,2,"-2.99605, 52.55349"
254178,5,52.55325,-2.99619,2,"-2.99619, 52.55325"
254405,5,52.53147,-3.0411,4,"-3.0411, 52.53147"
255787,5,52.53853,-3.2464,3,"-3.2464, 52.53853"
255790,5,52.51545,-3.4283,3,"-3.4283, 52.51545"
255791,5,52.51556,-3.42832,3,"-3.42832, 52.51556"
256091,5,52.50928,-3.33151,4,"-3.33151, 52.50928"
258538,5,52.69614,-3.15787,3,"-3.15787, 52.69614"
258959,5,52.65914,-3.14587,4,"-3.14587, 52.65914"
259907,5,52.51184,-3.42176,12,"-3.42176, 52.51184"
260056,5,52.51518,-3.31759,12,"-3.31759, 52.51518"
260087,5,52.51065,-3.32754,2,"-3.32754, 52.51065"
260134,5,52.50935,-3.32351,7,"-3.32351, 52.50935"
260592,5,52.64481,-3.33095,2,"-3.33095, 52.64481"
260766,5,52.74687,-3.36794,4,"-3.36794, 52.74687"
