node,layer,lat,lon,degree,geometry
98082,5,50.07088,-5.2104,3,"-5.2104, 50.07088"
98083,5,50.05894,-5.27631,3,"-5.27631, 50.05894"
98692,5,50.15897,-5.0884,2,"-5.0884, 50.15897"
98693,5,50.15275,-5.07513,4,"-5.07513, 50.15275"
99255,5,49.99555,-5.18852,4,"-5.18852, 49.99555"
99638,5,50.16769,-5.11465,2,"-5.11465, 50.16769"
102097,5,50.13727,-5.24672,3,"-5.24672, 50.13727"
102675,5,50.15026,-5.0742,2,"-5.0742, 50.15026"
104775,5,50.19065,-5.17942,2,"-5.17942, 50.19065"
105128,5,50.17928,-5.11584,2,"-5.11584, 50.17928"
106472,5,50.11267,-5.26647,2,"-5.26647, 50.11267"
109241,5,50.15591,-5.1001,4,"-5.1001, 50.15591"
109290,5,50.10773,-5.26317,6,"-5.26317, 50.10773"
109293,5,50.11301,-5.24932,3,"-5.24932, 50.11301"
109294,5,50.1129,-5.24892,3,"-5.24892, 50.1129"
109295,5,50.10765,-5.2631,6,"-5.2631, 50.10765"
109983,5,50.06029,-5.19121,2,"-5.19121, 50.06029"
109985,5,50.10046,-5.27699,12,"-5.27699, 50.10046"
109986,5,50.13475,-5.22256,2,"-5.22256, 50.13475"
112500,5,50.14857,-5.07348,4,"-5.07348, 50.14857"
112501,5,50.14582,-5.07454,3,"-5.07454, 50.14582"
112502,5,50.14626,-5.06246,2,"-5.06246, 50.14626"
112503,5,50.14748,-5.05914,3,"-5.05914, 50.14748"
112504,5,50.1452,-5.06958,2,"-5.06958, 50.1452"
112505,5,50.14548,-5.06569,3,"-5.06569, 50.14548"
112506,5,50.14983,-5.05204,2,"-5.05204, 50.14983"
114521,5,50.1656,-5.09174,5,"-5.09174, 50.1656"
114523,5,50.16239,-5.08641,4,"-5.08641, 50.16239"
114526,5,50.16096,-5.0828,2,"-5.0828, 50.16096"
114529,5,50.1609,-5.08289,2,"-5.08289, 50.1609"
114530,5,50.15768,-5.08288,2,"-5.08288, 50.15768"
114823,5,50.16448,-5.1201,5,"-5.1201, 50.16448"
116571,5,50.16894,-5.12974,3,"-5.12974, 50.16894"
116572,5,50.16557,-5.12041,4,"-5.12041, 50.16557"
118001,5,50.15575,-5.09655,2,"-5.09655, 50.15575"
120701,5,50.04875,-5.23609,3,"-5.23609, 50.04875"
120978,5,50.10073,-5.31996,2,"-5.31996, 50.10073"
122202,5,50.14359,-5.09107,2,"-5.09107, 50.14359"
122203,5,50.14366,-5.09118,2,"-5.09118, 50.14366"
122204,5,50.14701,-5.09355,2,"-5.09355, 50.14701"
122205,5,50.14795,-5.09137,2,"-5.09137, 50.14795"
122206,5,50.14796,-5.0913,2,"-5.0913, 50.14796"
122207,5,50.14956,-5.09209,2,"-5.09209, 50.14956"
122208,5,50.14956,-5.09202,2,"-5.09202, 50.14956"
122209,5,50.15087,-5.09364,3,"-5.09364, 50.15087"
122210,5,50.14545,-5.09156,2,"-5.09156, 50.14545"
122211,5,50.14533,-5.09163,2,"-5.09163, 50.14533"
124299,5,50.1643,-5.13305,3,"-5.13305, 50.1643"
124300,5,50.10507,-5.26687,6,"-5.26687, 50.10507"
124301,5,50.07276,-5.24018,6,"-5.24018, 50.07276"
124947,5,50.15022,-5.0774,2,"-5.0774, 50.15022"
126526,5,50.18946,-5.24922,3,"-5.24922, 50.18946"
126527,5,50.18583,-5.24756,2,"-5.24756, 50.18583"
126528,5,50.18593,-5.24726,2,"-5.24726, 50.18593"
126559,5,50.1415,-5.09053,3,"-5.09053, 50.1415"
128084,5,50.15647,-5.08901,4,"-5.08901, 50.15647"
128088,5,50.15642,-5.08907,4,"-5.08907, 50.15642"
128090,5,50.15685,-5.09332,2,"-5.09332, 50.15685"
128097,5,50.1554,-5.09398,2,"-5.09398, 50.1554"
132039,5,50.14667,-5.08951,2,"-5.08951, 50.14667"
132040,5,50.14662,-5.08948,2,"-5.08948, 50.14662"
132041,5,50.14814,-5.08689,2,"-5.08689, 50.14814"
133647,5,50.15363,-5.09732,5,"-5.09732, 50.15363"
133661,5,50.1127,-5.4006,2,"-5.4006, 50.1127"
133898,5,50.13468,-5.2225,2,"-5.2225, 50.13468"
134270,5,50.07933,-5.20663,3,"-5.20663, 50.07933"
134272,5,50.07767,-5.20918,3,"-5.20918, 50.07767"
134759,5,50.14848,-5.0734,4,"-5.0734, 50.14848"
134794,5,50.15183,-5.07118,2,"-5.07118, 50.15183"
134800,5,50.15488,-5.08533,4,"-5.08533, 50.15488"
135021,5,50.15331,-5.09792,2,"-5.09792, 50.15331"
136330,5,50.17186,-5.10542,2,"-5.10542, 50.17186"
141639,5,50.18918,-5.24901,3,"-5.24901, 50.18918"
142249,5,50.14844,-5.23481,2,"-5.23481, 50.14844"
142250,5,50.14837,-5.23472,2,"-5.23472, 50.14837"
142251,5,50.13853,-5.24315,2,"-5.24315, 50.13853"
142252,5,50.13847,-5.24312,2,"-5.24312, 50.13847"
142675,5,50.15576,-5.19086,3,"-5.19086, 50.15576"
143658,5,50.11273,-5.38344,3,"-5.38344, 50.11273"
143659,5,50.11193,-5.38363,3,"-5.38363, 50.11193"
143660,5,50.11115,-5.38373,2,"-5.38373, 50.11115"
143661,5,50.11113,-5.38386,2,"-5.38386, 50.11113"
143662,5,50.11281,-5.4002,2,"-5.4002, 50.11281"
143664,5,50.11285,-5.38332,2,"-5.38332, 50.11285"
143666,5,50.10542,-5.38503,2,"-5.38503, 50.10542"
143738,5,50.15158,-5.06479,2,"-5.06479, 50.15158"
144471,5,50.13154,-5.10788,2,"-5.10788, 50.13154"
144472,5,50.13681,-5.10581,2,"-5.10581, 50.13681"
144477,5,50.10774,-5.12113,2,"-5.12113, 50.10774"
144478,5,50.1078,-5.12128,2,"-5.12128, 50.1078"
148275,5,50.145,-5.07829,2,"-5.07829, 50.145"
151948,5,50.15594,-5.08834,2,"-5.08834, 50.15594"
151957,5,50.15175,-5.07115,2,"-5.07115, 50.15175"
152131,5,50.15596,-5.22948,2,"-5.22948, 50.15596"
152132,5,50.15603,-5.22952,2,"-5.22952, 50.15603"
152133,5,50.15752,-5.22763,2,"-5.22763, 50.15752"
152134,5,50.15747,-5.22755,2,"-5.22755, 50.15747"
152135,5,50.16068,-5.21429,2,"-5.21429, 50.16068"
152136,5,50.16059,-5.21423,2,"-5.21423, 50.16059"
152137,5,50.16413,-5.20157,2,"-5.20157, 50.16413"
152138,5,50.16421,-5.20157,2,"-5.20157, 50.16421"
152139,5,50.15539,-5.23164,2,"-5.23164, 50.15539"
152585,5,50.10707,-5.29621,3,"-5.29621, 50.10707"
153672,5,50.16866,-5.10521,3,"-5.10521, 50.16866"
153673,5,50.16691,-5.09799,4,"-5.09799, 50.16691"
153674,5,50.16774,-5.10165,2,"-5.10165, 50.16774"
153675,5,50.16752,-5.11363,3,"-5.11363, 50.16752"
156033,5,50.16989,-5.1171,2,"-5.1171, 50.16989"
156034,5,50.17192,-5.10569,2,"-5.10569, 50.17192"
156035,5,50.17387,-5.10428,2,"-5.10428, 50.17387"
156771,5,50.16177,-5.18384,3,"-5.18384, 50.16177"
159328,5,50.16284,-5.18188,2,"-5.18188, 50.16284"
159329,5,50.02602,-5.23641,2,"-5.23641, 50.02602"
159330,5,50.02596,-5.23644,2,"-5.23644, 50.02596"
160761,5,50.20081,-5.14397,3,"-5.14397, 50.20081"
161778,5,50.14034,-5.07729,2,"-5.07729, 50.14034"
161779,5,50.14034,-5.07715,2,"-5.07715, 50.14034"
161780,5,50.14467,-5.07789,2,"-5.07789, 50.14467"
161781,5,50.13927,-5.08895,2,"-5.08895, 50.13927"
161782,5,50.13919,-5.089,2,"-5.089, 50.13919"
161783,5,50.13915,-5.08386,2,"-5.08386, 50.13915"
161784,5,50.13909,-5.08381,2,"-5.08381, 50.13909"
161785,5,50.14041,-5.08821,3,"-5.08821, 50.14041"
162000,5,50.12535,-5.25971,2,"-5.25971, 50.12535"
162001,5,50.13076,-5.25251,2,"-5.25251, 50.13076"
162002,5,50.144,-5.24789,2,"-5.24789, 50.144"
162003,5,50.15151,-5.25113,2,"-5.25113, 50.15151"
162004,5,50.15148,-5.25096,2,"-5.25096, 50.15148"
162005,5,50.16858,-5.25229,2,"-5.25229, 50.16858"
162006,5,50.13104,-5.25171,2,"-5.25171, 50.13104"
162007,5,50.1373,-5.24655,3,"-5.24655, 50.1373"
162008,5,50.14418,-5.24807,2,"-5.24807, 50.14418"
162988,5,50.07279,-5.23958,6,"-5.23958, 50.07279"
165547,5,50.19642,-5.12357,7,"-5.12357, 50.19642"
165548,5,50.19575,-5.12334,7,"-5.12334, 50.19575"
165549,5,50.17921,-5.11593,2,"-5.11593, 50.17921"
165551,5,50.18354,-5.12379,2,"-5.12379, 50.18354"
165552,5,50.16281,-5.08757,3,"-5.08757, 50.16281"
165553,5,50.16975,-5.10258,5,"-5.10258, 50.16975"
165554,5,50.16986,-5.10245,4,"-5.10245, 50.16986"
165569,5,50.09613,-5.27368,2,"-5.27368, 50.09613"
168484,5,50.15555,-5.07688,2,"-5.07688, 50.15555"
168485,5,50.15501,-5.07806,2,"-5.07806, 50.15501"
168828,5,50.13459,-5.09311,2,"-5.09311, 50.13459"
169206,5,50.09956,-5.27118,2,"-5.27118, 50.09956"
171521,5,50.15093,-5.07749,5,"-5.07749, 50.15093"
171522,5,50.15097,-5.07762,8,"-5.07762, 50.15097"
171523,5,50.15518,-5.08173,5,"-5.08173, 50.15518"
171524,5,50.16017,-5.08591,4,"-5.08591, 50.16017"
171525,5,50.16025,-5.08581,5,"-5.08581, 50.16025"
171790,5,50.1774,-5.24779,2,"-5.24779, 50.1774"
171791,5,50.16835,-5.25248,2,"-5.25248, 50.16835"
172788,5,50.16583,-5.1679,3,"-5.1679, 50.16583"
172794,5,50.1641,-5.15889,3,"-5.15889, 50.1641"
173491,5,50.17238,-5.102,2,"-5.102, 50.17238"
