ori_node,des_node,ori_layer,des_layer,minutes,km
102479,81823,5,5,1,0.234
102479,243895,5,5,1,0.23
102483,36267,5,5,1,0.295
102483,63952,5,5,1,0.266
102483,77256,5,5,3,0.83
102483,94120,5,5,1,0.666
103638,157720,5,5,1,0.478
104184,94954,5,5,1,0.339
104185,182824,5,5,4,2.043
104717,205949,5,5,3,0.826
104978,92807,5,5,1,0.327
104978,95350,5,5,2,0.405
104978,241497,5,5,2,0.619
104978,261178,5,5,1,0.035
104980,183752,5,5,1,0.594
104981,104983,5,5,2,1.012
104982,57633,5,5,1,1.323
104982,89178,5,5,5,3.929
104982,104980,5,5,1,1.014
104982,200053,5,5,3,1.741
104982,239008,5,5,1,0.505
104983,104985,5,5,1,0.363
104983,234297,5,5,5,2.287
104984,104982,5,5,1,0.409
104984,151963,5,5,1,0.377
104985,92809,5,5,2,1.295
104985,200051,5,5,2,1.294
106342,98259,5,5,1,0.719
106342,98262,5,5,2,0.752
106483,200052,5,5,1,0.029
107051,112381,5,5,5,2.176
107051,167028,5,5,4,2.194
107265,55927,5,5,3,0.55
107265,112379,5,5,1,0.583
107265,112381,5,5,7,3.138
107995,107996,5,5,4,2.709
107996,154716,5,5,1,0.905
107997,107994,5,5,5,2.634
111775,26747,5,5,3,0.524
111776,225428,5,5,1,0.54
112365,98256,5,5,3,1.326
112365,107997,5,5,2,2.662
112365,114649,5,5,1,0.098
112379,55926,5,5,3,1.524
112379,70217,5,5,1,0.345
112379,112381,5,5,3,2.554
112379,159950,5,5,2,0.382
112379,167028,5,5,4,2.548
112381,112365,5,5,4,2.184
112381,167027,5,5,3,2.578
112384,51612,5,5,5,4.029
112384,55925,5,5,2,0.164
112384,55927,5,5,1,0.585
112384,128251,5,5,1,0.527
112996,218632,5,5,3,2.604
114087,245976,5,5,3,1.401
114088,52834,5,5,8,2.231
114649,98256,5,5,2,1.373
114649,107051,5,5,2,0.1
114649,167027,5,5,4,3.07
114890,94123,5,5,1,0.078
114891,57634,5,5,2,1.592
114891,114892,5,5,2,1.873
114892,114895,5,5,1,0.238
114893,94123,5,5,3,1.827
114893,127089,5,5,1,0.246
114894,114893,5,5,1,0.344
114895,92808,5,5,1,0.233
114895,234122,5,5,3,1.584
114896,114894,5,5,1,0.25
115185,52839,5,5,1,0.722
115379,172652,5,5,5,3.636
115379,189100,5,5,2,2.122
115380,85184,5,5,1,0.13
115380,140360,5,5,4,2.325
117429,61318,5,5,2,0.619
117429,82018,5,5,2,0.399
117429,219587,5,5,3,0.41
117430,117429,5,5,1,0.189
117430,219582,5,5,1,0.081
117433,117430,5,5,1,0.104
117434,61321,5,5,1,0.186
117434,117433,5,5,1,0.381
118044,85524,5,5,2,0.693
118044,239010,5,5,2,0.667
118612,121556,5,5,1,0.478
119545,189981,5,5,1,0.517
119756,129478,5,5,3,2.206
119756,189980,5,5,1,0.812
119756,239373,5,5,2,2.171
119757,239372,5,5,1,0.13
120391,179395,5,5,1,1.289
121092,119756,5,5,1,0.841
121092,183290,5,5,2,1.205
121092,239373,5,5,4,3
121552,219586,5,5,1,0.347
121553,91603,5,5,1,0.13
121553,121552,5,5,4,0.89
121554,72282,5,5,1,0.173
121554,103638,5,5,1,0.287
121555,91602,5,5,1,0.156
121556,36267,5,5,2,0.745
121556,127088,5,5,1,0.596
121557,26747,5,5,3,0.388
121558,94701,5,5,1,0.202
121558,228660,5,5,1,0.05
121559,180274,5,5,1,0.734
121559,209685,5,5,3,2.503
121993,259890,5,5,1,0.505
121996,91815,5,5,1,1.079
121996,259890,5,5,1,0.518
122090,220237,5,5,2,0.941
122651,89853,5,5,1,0.185
