ori_node,des_node,ori_layer,des_layer,minutes,km
75552,131570,5,5,1,0.523
75557,199068,5,5,1,0.221
75558,131579,5,5,1,0.265
75561,77825,5,5,2,0.836
75933,222892,5,5,1,0.367
75962,85642,5,5,1,0.178
76160,136116,5,5,1,0.883
76160,252519,5,5,2,0.579
76820,100894,5,5,1,0.266
76820,191345,5,5,1,0.436
76885,111721,5,5,1,0.251
76900,226385,5,5,1,0.267
77038,199244,5,5,1,0.391
77039,238921,5,5,1,0.536
77051,96524,5,5,1,0.178
77052,59114,5,5,1,0.453
77217,125536,5,5,1,0.241
77220,60506,5,5,1,0.207
77220,125534,5,5,1,0.21
77823,75552,5,5,1,0.809
77825,196325,5,5,1,0.244
77828,127902,5,5,1,0.725
77828,133961,5,5,2,0.912
77830,241536,5,5,1,0.196
77873,129588,5,5,1,1.732
77874,98753,5,5,1,1.77
78038,78043,5,5,1,0.269
78038,201634,5,5,1,0.267
78038,216974,5,5,1,0.287
78041,78045,5,5,1,0.305
78043,78041,5,5,1,0.259
78044,216974,5,5,1,0.124
78044,260372,5,5,1,0.178
78045,188091,5,5,1,0.071
78361,78362,5,5,1,0.087
78362,89472,5,5,1,0.143
78388,78390,5,5,1,0.147
78389,197212,5,5,2,0.163
78390,93661,5,5,1,0.241
78391,78389,5,5,2,0.167
78748,85966,5,5,1,0.151
78768,125774,5,5,1,0.239
78841,1623,5,5,1,0.297
79508,221477,5,5,1,0.445
79509,220576,5,5,1,0.319
79510,79509,5,5,1,0.469
79984,70243,5,5,1,0.72
79985,73557,5,5,1,0.486
80374,85858,5,5,1,0.214
80387,105598,5,5,10,8.154
80469,2890,5,5,1,0.351
80469,162504,5,5,6,3.743
80470,92068,5,5,1,0.379
80470,257944,5,5,1,0.15
80497,158516,5,5,1,0.289
80511,85867,5,5,1,0.169
80729,190294,5,5,2,0.296
80746,187883,5,5,1,0.257
80746,197511,5,5,1,0.373
80746,239976,5,5,2,0.35
80747,71083,5,5,1,0.176
80748,80746,5,5,1,0.226
81117,142627,5,5,1,0.266
81117,166988,5,5,4,0.344
81730,91154,5,5,1,0.311
82129,92942,5,5,1,0.468
82333,86567,5,5,1,0.296
82333,91945,5,5,1,0.564
82334,238997,5,5,1,0.219
82338,92131,5,5,1,0.314
82339,82340,5,5,1,0.247
82340,222939,5,5,1,0.706
82557,92175,5,5,1,0.158
82558,82564,5,5,1,0.183
82559,92177,5,5,1,0.165
82561,240683,5,5,1,0.266
82562,240687,5,5,2,0.269
82564,159634,5,5,1,0.158
82576,57297,5,5,1,0.228
82576,84125,5,5,1,0.107
82791,110253,5,5,1,0.206
82823,195713,5,5,1,0.36
82873,78388,5,5,1,0.178
82873,118972,5,5,1,0.161
83618,129868,5,5,1,0.226
83619,54814,5,5,1,0.194
83620,143482,5,5,1,0.169
84125,140993,5,5,1,0.255
84400,105122,5,5,1,0.4
84765,121786,5,5,1,0.147
84765,234546,5,5,1,0.395
84766,221959,5,5,1,0.881
85065,217544,5,5,1,0.197
85090,90080,5,5,1,0.276
85227,12173,5,5,2,1.28
85450,29338,5,5,1,0.529
85455,230725,5,5,1,0.295
85641,259926,5,5,1,0.141
85642,191475,5,5,1,0.287
85642,205800,5,5,1,0.237
85684,108218,5,5,1,0.118
85699,3518,5,5,3,0.912
85699,228258,5,5,1,0.481
85803,93901,5,5,1,0.143
85858,158515,5,5,1,0.122
85867,80387,5,5,1,0.198
85906,80511,5,5,1,0.246
85966,149144,5,5,1,0.206
85966,202197,5,5,1,0.039
86316,158373,5,5,1,0.314
86317,86319,5,5,1,0.348
86317,225856,5,5,1,0.323
86318,86316,5,5,1,0.209
86319,99690,5,5,1,0.267
86319,117581,5,5,1,0.148
86319,225856,5,5,1,0.069
86320,255151,5,5,1,0.467
86407,125424,5,5,1,0.229
86407,197590,5,5,1,0.184
86567,91945,5,5,1,0.267
86569,82334,5,5,1,0.284
86569,195130,5,5,1,0.158
86569,238997,5,5,2,0.504
87181,114408,5,5,5,4.694
87285,127175,5,5,1,0.345
87486,87494,5,5,1,0.853
87486,144420,5,5,12,5.009
87494,243325,5,5,1,0.749
87858,117335,5,5,1,0.223
88041,88962,5,5,2,1.575
88041,180051,5,5,3,1.207
88095,66128,5,5,1,0.201
88095,244976,5,5,1,0.222
88096,96063,5,5,1,0.25
88356,88360,5,5,1,0.203
88360,89155,5,5,1,0.178
88517,114482,5,5,1,0.311
88517,129327,5,5,1,0.19
88518,133009,5,5,1,0.239
88518,237122,5,5,1,0.196
88764,11448,5,5,1,0.291
88765,39599,5,5,1,0.202
88962,64409,5,5,1,0.192
89155,51562,5,5,4,2.941
89171,63945,5,5,1,0.204
89184,89185,5,5,1,0.112
89185,79510,5,5,1,0.185
89185,99089,5,5,1,0.058
89186,78361,5,5,1,0.222
89186,128236,5,5,1,0.245
89186,171438,5,5,1,0.127
89471,175163,5,5,1,0.29
89472,58452,5,5,1,0.294
89472,77217,5,5,1,0.268
89472,128237,5,5,1,0.081
89473,89474,5,5,1,0.138
89474,89471,5,5,1,0.133
89883,89884,5,5,1,0.187
89884,190400,5,5,1,0.267
89989,1623,5,5,3,0.749
89989,89990,5,5,1,0.237
89990,1623,5,5,2,0.516
89990,66980,5,5,6,0.408
90018,175477,5,5,1,0.171
90072,43873,5,5,4,2.623
90072,93465,5,5,1,0.077
90072,229867,5,5,1,1.346
90080,171269,5,5,1,0.309
90204,207331,5,5,1,0.319
90212,150893,5,5,1,0.377
90685,121787,5,5,2,0.527
90685,121788,5,5,1,0.556
90685,234546,5,5,1,0.982
91049,12173,5,5,4,1.501
91049,85227,5,5,1,0.223
91052,91054,5,5,1,0.253
91053,62204,5,5,1,0.206
91054,209254,5,5,1,0.201
91055,91053,5,5,1,0.274
91092,201627,5,5,2,0.937
91092,246271,5,5,2,0.943
91151,91153,5,5,1,0.291
91152,111999,5,5,2,0.285
91153,81730,5,5,2,0.245
91154,91152,5,5,1,0.245
91823,62771,5,5,1,0.929
91851,144417,5,5,1,0.225
91945,101609,5,5,1,0.186
92032,209287,5,5,1,0.413
92032,215246,5,5,2,0.527
92032,219098,5,5,2,0.461
92032,219099,5,5,2,0.455
92033,65537,5,5,2,0.476
92033,96524,5,5,1,0.342
92033,113445,5,5,1,0.369
92066,80469,5,5,1,0.347
92066,257944,5,5,1,0.185
92068,153817,5,5,1,0.238
92068,153819,5,5,1,0.273
92068,245555,5,5,1,0.218
92129,64106,5,5,1,0.238
92131,82333,5,5,1,0.415
92132,82339,5,5,1,0.23
92132,82340,5,5,1,0.478
92175,82562,5,5,1,0.09
92175,219318,5,5,1,0.233
92176,82558,5,5,1,0.229
92177,82557,5,5,1,0.274
92178,63336,5,5,1,0.13
92231,58192,5,5,1,0.4
92447,92448,5,5,1,0.183
92448,92450,5,5,1,0.139
92449,92453,5,5,1,0.212
92450,113611,5,5,1,0.132
92451,92449,5,5,1,0.09
92453,92448,5,5,1,0.17
92453,103997,5,5,1,0.499
92571,82559,5,5,1,0.291
92596,46462,5,5,2,0.414
92842,162262,5,5,1,0.17
92942,246270,5,5,2,1.193
93153,188415,5,5,1,0.363
93464,63337,5,5,1,0.453
93465,43873,5,5,4,2.551
93465,85090,5,5,1,0.172
93465,90080,5,5,1,0.445
93465,229867,5,5,1,1.271
93661,33319,5,5,1,0.319
93668,125021,5,5,1,0.276
93668,203115,5,5,1,0.333
93851,188416,5,5,1,0.397
93851,261629,5,5,1,0.121
93866,191241,5,5,1,0.391
93900,118969,5,5,1,0.156
93901,260280,5,5,1,0.196
93902,93900,5,5,1,0.152
93926,200035,5,5,1,0.07
93927,226318,5,5,1,0.131
93927,246104,5,5,1,0.296
93927,246105,5,5,1,0.441
93929,93927,5,5,1,0.561
93929,200035,5,5,1,0.503
93930,215782,5,5,1,0.31
94036,26988,5,5,10,7.743
94487,125773,5,5,1,0.321
94680,218048,5,5,1,0.311
94680,258054,5,5,1,0.217
94681,94683,5,5,1,0.295
94682,94680,5,5,1,0.322
94683,197373,5,5,1,0.17
94781,1623,5,5,2,0.462
94915,73004,5,5,1,0.392
94945,87285,5,5,1,0.44
94945,133505,5,5,3,1.379
95444,132026,5,5,1,0.183
95536,76820,5,5,1,0.28
95537,95536,5,5,1,0.279
95655,195713,5,5,2,0.402
95656,202432,5,5,1,0.309
95680,102090,5,5,1,0.302
95897,128744,5,5,1,0.154
96061,88095,5,5,1,0.161
96063,134513,5,5,1,0.629
96524,89883,5,5,1,0.147
96524,92032,5,5,1,0.373
96524,113445,5,5,1,0.035
97240,198563,5,5,1,0.158
97371,97370,5,5,1,0.201
97373,97371,5,5,1,0.21
97527,221516,5,5,1,0.464
97676,156212,5,5,1,0.108
97954,159843,5,5,1,0.11
97955,97956,5,5,1,0.233
97956,97958,5,5,1,0.298
97957,97954,5,5,1,0.223
97958,76820,5,5,1,0.341
