node,layer,lat,lon,degree,geometry
254634,5,51.70178,-4.13472,2,"-4.13472, 51.70178"
254635,5,51.70171,-4.13444,2,"-4.13444, 51.70171"
254636,5,51.70342,-4.13758,4,"-4.13758, 51.70342"
254638,5,51.69614,-4.14226,2,"-4.14226, 51.69614"
254639,5,51.69426,-4.14603,2,"-4.14603, 51.69426"
254832,5,51.79251,-3.88439,3,"-3.88439, 51.79251"
254833,5,51.79186,-3.88333,3,"-3.88333, 51.79186"
254840,5,51.78357,-3.8791,2,"-3.8791, 51.78357"
255478,5,51.7869,-4.11748,3,"-4.11748, 51.7869"
255479,5,51.78605,-4.11475,3,"-4.11475, 51.78605"
255484,5,51.79227,-4.13068,3,"-4.13068, 51.79227"
255485,5,51.79044,-4.12325,2,"-4.12325, 51.79044"
255486,5,51.79948,-4.13629,4,"-4.13629, 51.79948"
255487,5,51.79231,-4.13057,4,"-4.13057, 51.79231"
255488,5,51.78798,-4.11822,3,"-4.11822, 51.78798"
255489,5,51.78791,-4.11775,3,"-4.11775, 51.78791"
255490,5,51.7905,-4.12358,3,"-4.12358, 51.7905"
255491,5,51.78935,-4.12089,3,"-4.12089, 51.78935"
255492,5,51.86621,-4.26671,4,"-4.26671, 51.86621"
255493,5,51.87426,-4.15398,2,"-4.15398, 51.87426"
255495,5,51.82168,-4.33818,2,"-4.33818, 51.82168"
255496,5,51.80064,-4.36375,2,"-4.36375, 51.80064"
255497,5,51.80474,-4.35883,2,"-4.35883, 51.80474"
255498,5,51.8437,-4.32199,2,"-4.32199, 51.8437"
255499,5,51.82315,-4.33399,2,"-4.33399, 51.82315"
255500,5,51.83265,-4.33492,2,"-4.33492, 51.83265"
255711,5,52.10626,-4.07043,3,"-4.07043, 52.10626"
255712,5,52.0747,-4.02233,3,"-4.02233, 52.0747"
255713,5,52.10616,-4.0704,3,"-4.0704, 52.10616"
255714,5,52.05809,-3.71633,2,"-3.71633, 52.05809"
255715,5,52.05811,-3.7165,2,"-3.7165, 52.05811"
256150,5,51.79856,-4.15233,2,"-4.15233, 51.79856"
256151,5,51.81334,-4.11304,2,"-4.11304, 51.81334"
256152,5,51.81335,-4.11269,2,"-4.11269, 51.81335"
256153,5,51.82726,-4.17461,5,"-4.17461, 51.82726"
256154,5,51.8272,-4.17452,3,"-4.17452, 51.8272"
256155,5,51.84123,-4.2397,2,"-4.2397, 51.84123"
256156,5,51.84135,-4.23936,2,"-4.23936, 51.84135"
256157,5,51.77972,-4.1107,2,"-4.1107, 51.77972"
256158,5,51.78038,-4.1106,2,"-4.1106, 51.78038"
256286,5,51.7196,-4.12588,2,"-4.12588, 51.7196"
256287,5,51.73807,-4.12063,2,"-4.12063, 51.73807"
256289,5,51.71629,-4.13109,2,"-4.13109, 51.71629"
256293,5,51.68452,-4.16934,3,"-4.16934, 51.68452"
256857,5,51.8885,-4.00178,4,"-4.00178, 51.8885"
257005,5,51.85839,-4.30892,2,"-4.30892, 51.85839"
257006,5,51.85774,-4.30941,4,"-4.30941, 51.85774"
257007,5,51.86195,-4.31154,2,"-4.31154, 51.86195"
257008,5,51.86191,-4.31172,2,"-4.31172, 51.86191"
257010,5,51.86333,-4.31883,5,"-4.31883, 51.86333"
257011,5,51.86363,-4.31344,2,"-4.31344, 51.86363"
257012,5,51.86355,-4.31352,3,"-4.31352, 51.86355"
257013,5,51.86297,-4.31104,2,"-4.31104, 51.86297"
258035,5,51.96309,-4.26358,4,"-4.26358, 51.96309"
258042,5,51.93242,-4.26705,2,"-4.26705, 51.93242"
258047,5,51.93259,-4.26715,2,"-4.26715, 51.93259"
258306,5,51.68769,-4.12709,5,"-4.12709, 51.68769"
259019,5,51.68199,-4.26091,2,"-4.26091, 51.68199"
259522,5,51.89358,-4.17076,2,"-4.17076, 51.89358"
260024,5,51.80996,-4.30351,2,"-4.30351, 51.80996"
260025,5,51.69361,-4.1424,2,"-4.1424, 51.69361"
260026,5,51.68967,-4.13936,2,"-4.13936, 51.68967"
260027,5,51.68785,-4.14046,3,"-4.14046, 51.68785"
260028,5,51.6935,-4.1318,4,"-4.1318, 51.6935"
260029,5,51.69261,-4.13946,3,"-4.13946, 51.69261"
260030,5,51.6864,-4.12659,4,"-4.12659, 51.6864"
260031,5,51.68789,-4.12683,4,"-4.12683, 51.68789"
260173,5,51.78493,-4.04646,2,"-4.04646, 51.78493"
260174,5,51.78492,-4.04629,2,"-4.04629, 51.78492"
260175,5,51.78906,-4.04821,3,"-4.04821, 51.78906"
260176,5,51.78902,-4.04811,2,"-4.04811, 51.78902"
260177,5,51.79399,-4.0486,2,"-4.0486, 51.79399"
260178,5,51.79367,-4.04864,2,"-4.04864, 51.79367"
260179,5,51.79657,-4.04896,2,"-4.04896, 51.79657"
260180,5,51.79643,-4.0491,2,"-4.0491, 51.79643"
260181,5,51.79864,-4.04975,2,"-4.04975, 51.79864"
260182,5,51.79855,-4.04956,2,"-4.04956, 51.79855"
260310,5,51.68128,-4.14964,4,"-4.14964, 51.68128"
260311,5,51.67878,-4.15015,2,"-4.15015, 51.67878"
260314,5,51.67932,-4.16391,5,"-4.16391, 51.67932"
260315,5,51.67891,-4.16601,2,"-4.16601, 51.67891"
260317,5,51.68344,-4.15262,2,"-4.15262, 51.68344"
260318,5,51.68347,-4.15229,2,"-4.15229, 51.68347"
260319,5,51.68334,-4.14988,2,"-4.14988, 51.68334"
260320,5,51.68331,-4.15004,2,"-4.15004, 51.68331"
260321,5,51.68141,-4.14974,2,"-4.14974, 51.68141"
260425,5,51.69447,-4.14022,6,"-4.14022, 51.69447"
260434,5,51.76455,-4.37094,2,"-4.37094, 51.76455"
260440,5,51.74786,-4.34088,2,"-4.34088, 51.74786"
260445,5,51.76034,-4.3715,2,"-4.3715, 51.76034"
260634,5,51.80615,-3.87744,2,"-3.87744, 51.80615"
260638,5,51.80626,-3.87734,2,"-3.87734, 51.80626"
260651,5,51.7787,-4.00176,2,"-4.00176, 51.7787"
261294,5,51.6965,-4.15258,2,"-4.15258, 51.6965"
261300,5,51.74469,-4.12043,2,"-4.12043, 51.74469"
261316,5,51.75088,-4.1183,2,"-4.1183, 51.75088"
261775,5,51.782,-4.03328,2,"-4.03328, 51.782"
261842,5,51.86599,-4.27193,2,"-4.27193, 51.86599"
261929,5,51.78142,-4.02735,2,"-4.02735, 51.78142"
261931,5,51.90011,-4.16903,2,"-4.16903, 51.90011"
261932,5,51.78152,-4.02734,2,"-4.02734, 51.78152"
261933,5,51.89361,-4.17087,3,"-4.17087, 51.89361"
261934,5,51.93203,-4.16321,2,"-4.16321, 51.93203"
261935,5,51.95199,-4.14605,2,"-4.14605, 51.95199"
261936,5,51.89996,-4.16896,2,"-4.16896, 51.89996"
261937,5,51.93208,-4.16299,2,"-4.16299, 51.93208"
262032,5,51.85918,-4.31905,2,"-4.31905, 51.85918"
262066,5,51.70263,-4.13677,2,"-4.13677, 51.70263"
262067,5,51.70351,-4.13761,3,"-4.13761, 51.70351"
262068,5,51.70439,-4.13728,3,"-4.13728, 51.70439"
262069,5,51.70589,-4.13806,2,"-4.13806, 51.70589"
262070,5,51.69865,-4.14552,4,"-4.14552, 51.69865"
262071,5,51.70131,-4.13749,3,"-4.13749, 51.70131"
262073,5,51.70653,-4.13542,2,"-4.13542, 51.70653"
262074,5,51.70527,-4.1336,2,"-4.1336, 51.70527"
262205,5,51.87496,-3.99375,3,"-3.99375, 51.87496"
262302,5,51.88444,-3.99327,4,"-3.99327, 51.88444"
262315,5,51.69413,-4.1473,2,"-4.1473, 51.69413"
