node,layer,lat,lon,degree,geometry
170504,5,55.87253,-3.60569,2,"-3.60569, 55.87253"
170647,5,55.91475,-3.50132,2,"-3.50132, 55.91475"
170951,5,55.90342,-3.70576,2,"-3.70576, 55.90342"
171006,5,55.93205,-3.48468,5,"-3.48468, 55.93205"
171083,5,55.89243,-3.4845,2,"-3.4845, 55.89243"
171085,5,55.88878,-3.48173,2,"-3.48173, 55.88878"
171088,5,55.88568,-3.49178,2,"-3.49178, 55.88568"
171262,5,55.85163,-3.61834,3,"-3.61834, 55.85163"
171284,5,55.9587,-3.46156,2,"-3.46156, 55.9587"
171441,5,55.87739,-3.52841,4,"-3.52841, 55.87739"
171459,5,55.88236,-3.52782,5,"-3.52782, 55.88236"
171937,5,55.89549,-3.55845,2,"-3.55845, 55.89549"
173611,5,55.97036,-3.54656,6,"-3.54656, 55.97036"
173902,5,55.9831,-3.45745,5,"-3.45745, 55.9831"
174427,5,55.90481,-3.55116,4,"-3.55116, 55.90481"
174428,5,55.90364,-3.54529,2,"-3.54529, 55.90364"
174430,5,55.90484,-3.55735,3,"-3.55735, 55.90484"
174431,5,55.90455,-3.56248,2,"-3.56248, 55.90455"
174577,5,55.84584,-3.60176,2,"-3.60176, 55.84584"
174579,5,55.84461,-3.6173,2,"-3.6173, 55.84461"
175017,5,55.8858,-3.62368,4,"-3.62368, 55.8858"
175018,5,55.88174,-3.62511,2,"-3.62511, 55.88174"
175020,5,55.88159,-3.6249,2,"-3.6249, 55.88159"
175021,5,55.89859,-3.64493,4,"-3.64493, 55.89859"
175024,5,55.90081,-3.64603,4,"-3.64603, 55.90081"
175030,5,55.89511,-3.64974,2,"-3.64974, 55.89511"
175263,5,55.86756,-3.67397,2,"-3.67397, 55.86756"
176847,5,55.85178,-3.61825,3,"-3.61825, 55.85178"
176848,5,55.84971,-3.62515,3,"-3.62515, 55.84971"
178529,5,55.90556,-3.49116,2,"-3.49116, 55.90556"
178530,5,55.90757,-3.49408,6,"-3.49408, 55.90757"
178531,5,55.90735,-3.49322,2,"-3.49322, 55.90735"
179386,5,55.89655,-3.5362,3,"-3.5362, 55.89655"
179580,5,55.85855,-3.51179,3,"-3.51179, 55.85855"
179962,5,55.90173,-3.50136,3,"-3.50136, 55.90173"
180085,5,55.88178,-3.76058,4,"-3.76058, 55.88178"
180319,5,55.88956,-3.52182,3,"-3.52182, 55.88956"
180603,5,55.8628,-3.7164,2,"-3.7164, 55.8628"
181562,5,55.88612,-3.52647,4,"-3.52647, 55.88612"
181793,5,55.86376,-3.54192,2,"-3.54192, 55.86376"
181795,5,55.8625,-3.54706,2,"-3.54706, 55.8625"
181806,5,55.86672,-3.53593,3,"-3.53593, 55.86672"
181807,5,55.86346,-3.54319,2,"-3.54319, 55.86346"
182018,5,55.8689,-3.65967,2,"-3.65967, 55.8689"
182355,5,55.86003,-3.75368,2,"-3.75368, 55.86003"
182356,5,55.86061,-3.74724,3,"-3.74724, 55.86061"
184244,5,55.90389,-3.59005,2,"-3.59005, 55.90389"
184245,5,55.90483,-3.58903,2,"-3.58903, 55.90483"
184249,5,55.90498,-3.5747,3,"-3.5747, 55.90498"
184329,5,55.89655,-3.50071,2,"-3.50071, 55.89655"
184332,5,55.898,-3.49765,2,"-3.49765, 55.898"
184415,5,55.86206,-3.50663,2,"-3.50663, 55.86206"
186607,5,55.84773,-3.63011,2,"-3.63011, 55.84773"
186609,5,55.84895,-3.62689,2,"-3.62689, 55.84895"
186610,5,55.84812,-3.62989,2,"-3.62989, 55.84812"
186611,5,55.84556,-3.63539,3,"-3.63539, 55.84556"
186612,5,55.84626,-3.63297,2,"-3.63297, 55.84626"
186613,5,55.84538,-3.63538,3,"-3.63538, 55.84538"
186614,5,55.84946,-3.62517,3,"-3.62517, 55.84946"
186615,5,55.84913,-3.62699,2,"-3.62699, 55.84913"
187139,5,55.84952,-3.57778,2,"-3.57778, 55.84952"
187328,5,55.86119,-3.6879,2,"-3.6879, 55.86119"
187331,5,55.86304,-3.68529,3,"-3.68529, 55.86304"
187384,5,55.88339,-3.5179,12,"-3.5179, 55.88339"
187523,5,55.87118,-3.61804,2,"-3.61804, 55.87118"
187525,5,55.87165,-3.61548,2,"-3.61548, 55.87165"
187537,5,55.88484,-3.51569,9,"-3.51569, 55.88484"
187587,5,55.88008,-3.52116,5,"-3.52116, 55.88008"
188012,5,55.88552,-3.56862,2,"-3.56862, 55.88552"
188083,5,55.88424,-3.5093,10,"-3.5093, 55.88424"
188086,5,55.88506,-3.50714,6,"-3.50714, 55.88506"
188257,5,55.88557,-3.49204,3,"-3.49204, 55.88557"
188537,5,55.97946,-3.4899,3,"-3.4899, 55.97946"
188730,5,55.9068,-3.63515,4,"-3.63515, 55.9068"
190313,5,55.84457,-3.68112,4,"-3.68112, 55.84457"
190315,5,55.84551,-3.67981,3,"-3.67981, 55.84551"
191340,5,55.88231,-3.52815,6,"-3.52815, 55.88231"
194208,5,55.87566,-3.51918,2,"-3.51918, 55.87566"
194212,5,55.87572,-3.52387,3,"-3.52387, 55.87572"
194215,5,55.87376,-3.52561,4,"-3.52561, 55.87376"
195817,5,55.87344,-3.65015,2,"-3.65015, 55.87344"
