node,layer,lat,lon,degree,geometry
158066,5,53.26715,-3.91921,3,"-3.91921, 53.26715"
158067,5,53.26768,-3.92997,5,"-3.92997, 53.26768"
158068,5,53.26941,-3.7913,2,"-3.7913, 53.26941"
158869,5,53.13682,-3.79173,4,"-3.79173, 53.13682"
158872,5,53.32394,-3.83516,2,"-3.83516, 53.32394"
158873,5,53.32224,-3.83882,2,"-3.83882, 53.32224"
158874,5,53.13674,-3.79149,5,"-3.79149, 53.13674"
158875,5,53.28689,-3.83835,8,"-3.83835, 53.28689"
158998,5,53.28582,-3.79394,3,"-3.79394, 53.28582"
161612,5,53.04328,-3.91658,2,"-3.91658, 53.04328"
162055,5,53.27274,-3.90827,3,"-3.90827, 53.27274"
162056,5,53.2717,-3.91192,4,"-3.91192, 53.2717"
162057,5,53.27331,-3.89939,4,"-3.89939, 53.27331"
162058,5,53.27361,-3.9026,2,"-3.9026, 53.27361"
162059,5,53.27134,-3.88537,5,"-3.88537, 53.27134"
162060,5,53.2718,-3.89012,4,"-3.89012, 53.2718"
162061,5,53.27594,-3.89312,4,"-3.89312, 53.27594"
162062,5,53.2746,-3.88938,3,"-3.88938, 53.2746"
162647,5,53.3176,-3.77503,2,"-3.77503, 53.3176"
162648,5,53.31789,-3.77132,2,"-3.77132, 53.31789"
162649,5,53.32077,-3.78649,2,"-3.78649, 53.32077"
162650,5,53.32044,-3.78149,3,"-3.78149, 53.32044"
162651,5,53.31469,-3.75193,2,"-3.75193, 53.31469"
162652,5,53.31375,-3.74832,2,"-3.74832, 53.31375"
162653,5,53.31848,-3.76525,2,"-3.76525, 53.31848"
162986,5,53.2902,-3.8103,2,"-3.8103, 53.2902"
164442,5,53.24861,-3.98786,2,"-3.98786, 53.24861"
165396,5,53.26695,-3.58816,4,"-3.58816, 53.26695"
165400,5,53.26638,-3.58131,4,"-3.58131, 53.26638"
165401,5,53.25184,-3.59627,3,"-3.59627, 53.25184"
165745,5,53.25861,-3.97274,4,"-3.97274, 53.25861"
165893,5,53.28276,-3.66539,3,"-3.66539, 53.28276"
166171,5,53.08574,-3.79478,5,"-3.79478, 53.08574"
167174,5,53.2702,-3.7953,2,"-3.7953, 53.2702"
167175,5,53.26499,-3.79931,2,"-3.79931, 53.26499"
167176,5,53.25077,-3.79749,3,"-3.79749, 53.25077"
167177,5,53.25064,-3.79743,3,"-3.79743, 53.25064"
167178,5,53.23218,-3.79403,2,"-3.79403, 53.23218"
167179,5,53.23213,-3.79411,2,"-3.79411, 53.23213"
167180,5,53.22568,-3.7922,2,"-3.7922, 53.22568"
167181,5,53.22568,-3.79232,2,"-3.79232, 53.22568"
167182,5,53.17471,-3.8117,2,"-3.8117, 53.17471"
168733,5,53.29011,-3.7053,2,"-3.7053, 53.29011"
168734,5,53.27982,-3.89348,2,"-3.89348, 53.27982"
168736,5,53.27584,-3.89319,2,"-3.89319, 53.27584"
168737,5,53.27892,-3.79025,6,"-3.79025, 53.27892"
168738,5,53.28944,-3.85271,2,"-3.85271, 53.28944"
168739,5,53.27449,-3.8895,3,"-3.8895, 53.27449"
168740,5,53.25375,-3.97754,2,"-3.97754, 53.25375"
169618,5,53.14,-3.80063,8,"-3.80063, 53.14"
170110,5,53.28491,-3.77272,2,"-3.77272, 53.28491"
170112,5,53.28339,-3.77696,2,"-3.77696, 53.28339"
171857,5,53.26659,-3.94104,2,"-3.94104, 53.26659"
171862,5,53.26794,-3.92709,2,"-3.92709, 53.26794"
171863,5,53.26824,-3.92301,6,"-3.92301, 53.26824"
171864,5,53.26707,-3.91915,3,"-3.91915, 53.26707"
171865,5,53.26607,-3.91723,2,"-3.91723, 53.26607"
171866,5,53.2668,-3.93944,2,"-3.93944, 53.2668"
171867,5,53.26708,-3.93606,2,"-3.93606, 53.26708"
171868,5,53.26728,-3.93367,2,"-3.93367, 53.26728"
172264,5,53.28565,-3.71705,3,"-3.71705, 53.28565"
175154,5,53.06778,-3.85869,2,"-3.85869, 53.06778"
175155,5,53.06372,-3.86768,2,"-3.86768, 53.06372"
175156,5,53.06798,-3.81792,2,"-3.81792, 53.06798"
175157,5,53.06867,-3.85213,2,"-3.85213, 53.06867"
175158,5,53.05344,-3.9037,2,"-3.9037, 53.05344"
175159,5,53.06027,-3.87281,2,"-3.87281, 53.06027"
175160,5,53.05399,-3.88863,3,"-3.88863, 53.05399"
175161,5,53.05144,-3.90682,2,"-3.90682, 53.05144"
175395,5,53.28327,-3.79479,2,"-3.79479, 53.28327"
175396,5,53.28449,-3.79394,9,"-3.79394, 53.28449"
175398,5,53.29033,-3.81045,2,"-3.81045, 53.29033"
175400,5,53.30673,-3.81326,2,"-3.81326, 53.30673"
175512,5,53.24909,-3.98599,2,"-3.98599, 53.24909"
180211,5,53.17457,-3.8304,2,"-3.8304, 53.17457"
181599,5,53.24845,-3.97103,2,"-3.97103, 53.24845"
181600,5,53.25071,-3.97241,2,"-3.97241, 53.25071"
181601,5,53.25899,-3.97245,2,"-3.97245, 53.25899"
181602,5,53.25665,-3.97565,3,"-3.97565, 53.25665"
181603,5,53.25608,-3.97614,2,"-3.97614, 53.25608"
181604,5,53.2549,-3.97748,4,"-3.97748, 53.2549"
181605,5,53.25239,-3.97282,3,"-3.97282, 53.25239"
181606,5,53.25025,-3.97061,3,"-3.97061, 53.25025"
181607,5,53.24924,-3.96984,3,"-3.96984, 53.24924"
181608,5,53.2484,-3.96739,3,"-3.96739, 53.2484"
184961,5,53.21813,-3.60745,3,"-3.60745, 53.21813"
184962,5,53.2191,-3.60949,4,"-3.60949, 53.2191"
184963,5,53.21763,-3.60467,3,"-3.60467, 53.21763"
185221,5,53.31169,-3.74498,2,"-3.74498, 53.31169"
185318,5,53.27142,-3.91925,3,"-3.91925, 53.27142"
185319,5,53.28154,-3.89304,3,"-3.89304, 53.28154"
185320,5,53.28635,-3.81082,2,"-3.81082, 53.28635"
185321,5,53.28878,-3.81051,2,"-3.81051, 53.28878"
185322,5,53.29359,-3.81122,2,"-3.81122, 53.29359"
185323,5,53.29491,-3.81579,4,"-3.81579, 53.29491"
185324,5,53.31535,-3.81073,2,"-3.81073, 53.31535"
185325,5,53.31759,-3.81087,2,"-3.81087, 53.31759"
185326,5,53.32091,-3.81663,3,"-3.81663, 53.32091"
186462,5,53.31493,-3.82449,4,"-3.82449, 53.31493"
188321,5,53.29015,-3.72878,2,"-3.72878, 53.29015"
188322,5,53.28894,-3.7403,2,"-3.7403, 53.28894"
188324,5,53.14219,-3.79397,3,"-3.79397, 53.14219"
188661,5,53.255,-3.97754,5,"-3.97754, 53.255"
191373,5,53.28397,-3.69604,2,"-3.69604, 53.28397"
191374,5,53.28195,-3.69618,2,"-3.69618, 53.28195"
191377,5,53.2887,-3.70446,4,"-3.70446, 53.2887"
191378,5,53.28692,-3.71306,4,"-3.71306, 53.28692"
191379,5,53.28275,-3.69858,5,"-3.69858, 53.28275"
191380,5,53.2866,-3.70075,4,"-3.70075, 53.2866"
191381,5,53.30633,-3.75039,2,"-3.75039, 53.30633"
191382,5,53.30716,-3.74784,4,"-3.74784, 53.30716"
191383,5,53.28843,-3.71152,4,"-3.71152, 53.28843"
192447,5,53.28469,-3.81449,5,"-3.81449, 53.28469"
192448,5,53.28447,-3.81448,4,"-3.81448, 53.28447"
192449,5,53.27419,-3.83485,4,"-3.83485, 53.27419"
192450,5,53.27977,-3.83785,2,"-3.83785, 53.27977"
194390,5,53.28946,-3.82228,5,"-3.82228, 53.28946"
194392,5,53.29335,-3.82845,4,"-3.82845, 53.29335"
194393,5,53.29151,-3.82557,2,"-3.82557, 53.29151"
194659,5,53.20233,-3.59154,2,"-3.59154, 53.20233"
194660,5,53.21474,-3.5974,3,"-3.5974, 53.21474"
196600,5,53.26786,-3.91532,2,"-3.91532, 53.26786"
198787,5,53.31963,-3.82231,3,"-3.82231, 53.31963"
198788,5,53.32062,-3.82327,6,"-3.82327, 53.32062"
199283,5,53.26588,-3.92443,3,"-3.92443, 53.26588"
199284,5,53.26601,-3.92457,2,"-3.92457, 53.26601"
199285,5,53.27661,-3.84175,2,"-3.84175, 53.27661"
200166,5,53.30829,-3.7558,2,"-3.7558, 53.30829"
201169,5,53.29102,-3.69584,3,"-3.69584, 53.29102"
201170,5,53.29,-3.69281,4,"-3.69281, 53.29"
201171,5,53.28716,-3.69852,2,"-3.69852, 53.28716"
201172,5,53.28832,-3.68799,2,"-3.68799, 53.28832"
201173,5,53.28944,-3.684,2,"-3.684, 53.28944"
201174,5,53.29175,-3.68871,5,"-3.68871, 53.29175"
201175,5,53.28909,-3.67983,2,"-3.67983, 53.28909"
201176,5,53.28908,-3.67812,2,"-3.67812, 53.28908"
202169,5,53.28599,-3.84281,5,"-3.84281, 53.28599"
202170,5,53.28721,-3.8461,2,"-3.8461, 53.28721"
202171,5,53.2903,-3.84259,2,"-3.84259, 53.2903"
202172,5,53.28574,-3.84863,8,"-3.84863, 53.28574"
202173,5,53.28517,-3.83923,6,"-3.83923, 53.28517"
202174,5,53.28407,-3.83589,5,"-3.83589, 53.28407"
205049,5,53.32385,-3.8254,2,"-3.8254, 53.32385"
205060,5,53.29219,-3.81085,2,"-3.81085, 53.29219"
205232,5,53.04382,-3.64943,3,"-3.64943, 53.04382"
206474,5,53.08317,-3.76969,2,"-3.76969, 53.08317"
206475,5,53.08967,-3.73939,2,"-3.73939, 53.08967"
206476,5,53.09698,-3.89226,2,"-3.89226, 53.09698"
206477,5,53.10181,-3.90206,2,"-3.90206, 53.10181"
207191,5,53.09928,-3.87558,2,"-3.87558, 53.09928"
207194,5,53.09323,-3.81801,3,"-3.81801, 53.09323"
207263,5,53.30086,-3.7418,4,"-3.7418, 53.30086"
210820,5,53.28387,-3.65457,2,"-3.65457, 53.28387"
210821,5,53.28379,-3.65847,2,"-3.65847, 53.28379"
210822,5,53.28269,-3.66098,2,"-3.66098, 53.28269"
210824,5,53.28405,-3.6706,3,"-3.6706, 53.28405"
210825,5,53.28503,-3.67247,4,"-3.67247, 53.28503"
210826,5,53.28605,-3.67386,2,"-3.67386, 53.28605"
210827,5,53.28705,-3.67519,3,"-3.67519, 53.28705"
210828,5,53.28143,-3.65418,4,"-3.65418, 53.28143"
214359,5,53.31689,-3.81982,5,"-3.81982, 53.31689"
214360,5,53.31585,-3.82204,2,"-3.82204, 53.31585"
214361,5,53.31428,-3.82661,8,"-3.82661, 53.31428"
214362,5,53.30144,-3.83603,3,"-3.83603, 53.30144"
214363,5,53.29756,-3.83586,2,"-3.83586, 53.29756"
215513,5,53.30045,-3.73241,2,"-3.73241, 53.30045"
216155,5,53.20235,-3.59164,2,"-3.59164, 53.20235"
216157,5,53.21924,-3.61423,4,"-3.61423, 53.21924"
216158,5,53.21473,-3.5973,2,"-3.5973, 53.21473"
216159,5,53.19274,-3.68538,3,"-3.68538, 53.19274"
216160,5,53.20525,-3.68785,3,"-3.68785, 53.20525"
216161,5,53.18129,-3.68356,3,"-3.68356, 53.18129"
216162,5,53.1903,-3.68605,2,"-3.68605, 53.1903"
220732,5,53.28921,-3.66196,2,"-3.66196, 53.28921"
220733,5,53.28979,-3.64173,3,"-3.64173, 53.28979"
220734,5,53.27782,-3.6323,5,"-3.6323, 53.27782"
220735,5,53.28213,-3.65567,3,"-3.65567, 53.28213"
220736,5,53.27747,-3.65825,2,"-3.65825, 53.27747"
220737,5,53.27661,-3.66237,4,"-3.66237, 53.27661"
220739,5,53.2889,-3.60934,4,"-3.60934, 53.2889"
224447,5,53.28512,-3.65441,2,"-3.65441, 53.28512"
225872,5,53.04324,-3.65362,4,"-3.65362, 53.04324"
225889,5,53.00887,-3.86269,2,"-3.86269, 53.00887"
226819,5,53.25041,-3.8347,3,"-3.8347, 53.25041"
227189,5,53.22296,-3.79248,2,"-3.79248, 53.22296"
227191,5,53.26308,-3.79966,4,"-3.79966, 53.26308"
230179,5,53.28863,-3.62885,4,"-3.62885, 53.28863"
234405,5,53.23823,-3.60534,2,"-3.60534, 53.23823"
238278,5,53.09254,-3.81863,4,"-3.81863, 53.09254"
238636,5,53.23811,-3.60526,2,"-3.60526, 53.23811"
238644,5,53.21759,-3.60461,4,"-3.60461, 53.21759"
239997,5,53.29235,-3.72695,2,"-3.72695, 53.29235"
242306,5,53.31091,-3.74074,2,"-3.74074, 53.31091"
242307,5,53.3123,-3.82106,2,"-3.82106, 53.3123"
242308,5,53.31188,-3.74158,2,"-3.74158, 53.31188"
242309,5,53.31285,-3.74514,2,"-3.74514, 53.31285"
242311,5,53.28845,-3.69427,4,"-3.69427, 53.28845"
242312,5,53.29783,-3.74012,4,"-3.74012, 53.29783"
244393,5,53.30294,-3.81262,2,"-3.81262, 53.30294"
244418,5,53.31735,-3.81118,2,"-3.81118, 53.31735"
244453,5,53.29101,-3.82127,2,"-3.82127, 53.29101"
244645,5,53.31262,-3.83025,2,"-3.83025, 53.31262"
244909,5,53.28741,-3.79795,2,"-3.79795, 53.28741"
245853,5,53.28629,-3.81069,2,"-3.81069, 53.28629"
246517,5,53.27356,-3.7968,3,"-3.7968, 53.27356"
246518,5,53.24148,-3.79726,2,"-3.79726, 53.24148"
246519,5,53.24509,-3.79774,3,"-3.79774, 53.24509"
246520,5,53.28731,-3.67547,5,"-3.67547, 53.28731"
246523,5,53.17561,-3.81237,2,"-3.81237, 53.17561"
246524,5,53.23466,-3.79758,2,"-3.79758, 53.23466"
247542,5,53.32958,-3.82844,2,"-3.82844, 53.32958"
247772,5,53.13485,-3.7854,6,"-3.7854, 53.13485"
247774,5,53.17563,-3.81225,2,"-3.81225, 53.17563"
251038,5,53.28521,-3.84005,5,"-3.84005, 53.28521"
251039,5,53.28525,-3.81802,3,"-3.81802, 53.28525"
251040,5,53.28419,-3.81595,4,"-3.81595, 53.28419"
251041,5,53.28588,-3.84971,5,"-3.84971, 53.28588"
