ori_node,des_node,ori_layer,des_layer,minutes,km
48109,48108,5,5,1,0.438
48354,8065,5,5,1,0.233
48354,29657,5,5,1,0.262
48354,49069,5,5,1,0.256
48354,125013,5,5,1,0.262
48354,229839,5,5,4,0.361
48460,12131,5,5,1,0.358
48460,23291,5,5,3,1.108
48460,44992,5,5,4,3.548
48460,163044,5,5,2,0.479
48849,21936,5,5,1,0.161
48849,260013,5,5,1,0.355
49069,8065,5,5,1,0.289
49069,14342,5,5,2,2.431
49069,36031,5,5,2,0.424
49069,48354,5,5,1,0.256
49069,61580,5,5,2,0.323
49192,49192,5,5,1,0
49192,103147,5,5,1,0.147
49287,19101,5,5,2,0.351
49287,27373,5,5,1,0.204
49287,38804,5,5,1,0.406
49287,38807,5,5,1,0.221
49290,14973,5,5,3,5.054
49290,16831,5,5,1,0.248
49290,123496,5,5,4,2.907
50312,8065,5,5,1,0.387
50312,27246,5,5,1,0.731
50312,50499,5,5,1,0.534
50341,23118,5,5,1,0.192
50341,41029,5,5,1,0.288
50341,149961,5,5,1,0.157
50341,231525,5,5,1,0.119
50499,9341,5,5,1,0.699
50499,11000,5,5,1,0.516
50499,12810,5,5,7,6.216
50499,19075,5,5,1,0.566
50499,27242,5,5,1,0.763
50499,27246,5,5,1,0.509
50499,29657,5,5,5,1.347
50499,50312,5,5,1,0.534
50499,50499,5,5,1,0
50499,66240,5,5,1,0.579
50499,93540,5,5,1,0.731
50499,95851,5,5,2,0.733
50499,103151,5,5,1,0.423
50499,213563,5,5,4,0.598
50838,12815,5,5,2,1.723
50838,15870,5,5,1,0.469
51125,17276,5,5,1,0.506
51125,251547,5,5,1,0.26
53371,31674,5,5,1,0.139
55676,49287,5,5,1,0.217
56357,134897,5,5,1,0.531
56358,27595,5,5,1,0.705
56617,43676,5,5,1,0.852
56941,210651,5,5,1,0.149
57364,16833,5,5,1,0.612
57364,38531,5,5,1,0.135
57364,47517,5,5,1,0.252
57364,213191,5,5,1,0.256
58800,22724,5,5,1,0.065
59040,25456,5,5,2,1.337
61580,7004,5,5,1,0.097
62057,19361,5,5,15,13.942
62057,27373,5,5,1,0.486
62057,179412,5,5,1,0.03
66240,145061,5,5,1,0.118
68106,9341,5,5,1,0.297
68443,169592,5,5,1,0.134
69111,48354,5,5,3,0.336
69115,23544,5,5,3,0.559
69504,17598,5,5,4,1.026
69505,36773,5,5,6,3.863
71068,218832,5,5,3,2.193
71080,13418,5,5,1,0.62
71080,40652,5,5,1,0.823
73141,86053,5,5,1,0.197
75724,87565,5,5,1,0.721
77720,50341,5,5,1,0.11
77858,36947,5,5,1,1.929
79247,20582,5,5,4,2.26
79247,37492,5,5,4,2.641
80540,218830,5,5,1,0.119
84554,257485,5,5,1,1.537
86052,73141,5,5,1,0.164
86053,2395,5,5,1,0.407
86053,14614,5,5,1,0.637
86842,44154,5,5,4,3.013
86842,191231,5,5,5,2.263
87565,48103,5,5,2,1.774
87565,188356,5,5,2,0.052
87568,21538,5,5,1,1.73
87569,29657,5,5,1,0.212
87570,7130,5,5,8,5.769
87570,12131,5,5,2,1.595
87571,36996,5,5,1,0.315
93539,93547,5,5,1,0.122
93540,93539,5,5,1,0.214
93541,113021,5,5,1,0.311
93543,9177,5,5,1,0.844
93543,96091,5,5,4,2.287
