ori_node,des_node,ori_layer,des_layer,minutes,km
106425,204086,5,5,3,1.278
106468,175806,5,5,5,2.333
106469,225407,5,5,5,2.337
106471,106469,5,5,3,1.179
106799,63039,5,5,1,0.59
106799,173628,5,5,2,0.388
106799,220090,5,5,1,0.872
106799,224347,5,5,1,0.228
106799,224348,5,5,2,0.227
106799,256767,5,5,12,5.469
106805,256583,5,5,1,0.943
107117,126309,5,5,4,2.808
107117,166232,5,5,1,0.716
107426,68018,5,5,4,2.885
107427,178323,5,5,8,3.11
107428,156748,5,5,3,3.145
107428,260991,5,5,4,2.546
107429,117305,5,5,3,1.959
107460,233386,5,5,1,0.538
107782,84252,5,5,1,1.108
107782,84254,5,5,1,1.112
107782,98441,5,5,1,1.275
107783,84253,5,5,1,1.305
108000,169139,5,5,1,0.338
108000,232355,5,5,2,1.017
108001,248622,5,5,1,0.194
108002,109912,5,5,1,0.968
108002,135761,5,5,2,2.584
108490,236025,5,5,1,0.45
108492,135757,5,5,1,2.015
108493,200541,5,5,1,0.156
109426,99773,5,5,1,0.921
109744,99970,5,5,1,0.997
109746,109748,5,5,1,1.441
109746,223110,5,5,1,0.577
109747,137131,5,5,1,0.611
109748,109747,5,5,1,0.832
109748,190615,5,5,3,1.347
109912,256459,5,5,1,1.047
109916,205879,5,5,2,2.375
109920,135754,5,5,1,1.96
110027,252341,5,5,2,1.235
110028,80824,5,5,3,1.182
110028,177981,5,5,4,1.484
110029,107782,5,5,1,0.126
110030,110027,5,5,2,1.067
110031,144036,5,5,2,1.69
110555,85045,5,5,1,0.667
110628,200338,5,5,1,1.067
111259,135424,5,5,1,0.567
111259,197744,5,5,2,2.611
111260,173387,5,5,2,2.242
111267,130613,5,5,2,1.296
112180,120983,5,5,4,2.141
112180,230410,5,5,2,0.42
112440,205875,5,5,1,2.044
112612,157314,5,5,1,0.111
113139,58116,5,5,7,3.345
113139,218086,5,5,4,2.578
113761,108000,5,5,2,2.602
113761,256458,5,5,1,0.596
113765,261025,5,5,2,1.462
113768,254299,5,5,1,1.485
114209,85045,5,5,2,0.343
114555,145578,5,5,2,0.608
114555,150480,5,5,1,0.556
114632,125630,5,5,3,1.569
114632,148707,5,5,3,1.816
114633,243157,5,5,3,1.489
114733,71637,5,5,3,2.46
114934,114951,5,5,3,1.199
114934,155714,5,5,2,1.542
114949,106471,5,5,2,2.126
115665,213201,5,5,2,1.376
116197,86943,5,5,1,0.625
116198,103335,5,5,5,2.38
116199,231665,5,5,2,0.764
116261,93559,5,5,1,0.013
116261,155715,5,5,5,3.007
116591,158005,5,5,8,4.696
116591,164335,5,5,1,0.118
116591,166109,5,5,8,4.483
116591,234396,5,5,1,0.442
116592,116594,5,5,1,0.955
116594,160358,5,5,1,0.126
116827,127425,5,5,5,3.295
116827,127493,5,5,1,0.482
116922,205877,5,5,1,0.226
116923,127491,5,5,1,0.558
117004,179952,5,5,3,2.489
117007,79080,5,5,3,1.286
117007,194058,5,5,3,2.476
117170,246166,5,5,1,0.131
117305,166537,5,5,8,3.441
117431,112440,5,5,1,1.888
117431,197744,5,5,1,1.87
117877,43880,5,5,2,0.623
117880,139249,5,5,1,0.604
118215,66603,5,5,2,0.971
118215,87011,5,5,2,0.941
118216,172915,5,5,3,2.086
118216,187769,5,5,3,2.053
118300,176015,5,5,1,0.258
118300,182155,5,5,1,0.393
118303,149650,5,5,1,0.213
118303,203046,5,5,1,0.253
119015,106421,5,5,3,0.943
119016,106424,5,5,2,0.712
119017,215103,5,5,1,0.926
119017,258089,5,5,1,0.081
119019,163850,5,5,1,0.211
119021,119016,5,5,1,1.228
119397,157247,5,5,4,2.394
119698,206005,5,5,3,2.152
119698,256765,5,5,2,1.212
119699,119700,5,5,1,0.183
119699,163502,5,5,1,0.228
119700,119698,5,5,1,0.206
119700,163502,5,5,1,0.05
119700,177981,5,5,5,4.249
119702,80691,5,5,1,0.435
119702,146016,5,5,1,0.61
119703,80692,5,5,1,0.62
119705,106799,5,5,2,0.38
120314,140326,5,5,1,0.133
120314,191625,5,5,1,0.162
120557,215099,5,5,7,3.152
120837,173991,5,5,1,0.183
120876,205414,5,5,1,0.151
120877,61494,5,5,1,0.219
120878,246252,5,5,1,0.169
120935,68019,5,5,3,3.291
120935,103937,5,5,5,3.317
120935,104688,5,5,4,3.359
120936,250806,5,5,5,2.427
120983,129120,5,5,7,3.383
121430,116260,5,5,2,2.503
121882,94295,5,5,2,0.391
121882,128391,5,5,6,4.295
121882,160328,5,5,3,2.277
121882,166109,5,5,1,0.419
122529,64990,5,5,1,0.388
122529,69167,5,5,20,3.525
122529,106799,5,5,2,0.39
122529,126183,5,5,2,0.869
122529,173626,5,5,1,0.129
122529,197347,5,5,8,2.167
122529,220090,5,5,1,0.482
122529,224348,5,5,4,0.369
122530,64990,5,5,1,0.403
122530,173626,5,5,1,0.145
122530,220090,5,5,1,0.465
122530,224348,5,5,2,0.384
123334,171875,5,5,5,2.426
124177,260991,5,5,2,1.272
124179,241001,5,5,3,1.197
124180,226945,5,5,3,1.356
124243,204469,5,5,2,2.521
124245,124247,5,5,5,2.545
124246,187670,5,5,3,1.805
124247,107782,5,5,5,2.054
124247,194057,5,5,2,1.744
124249,157857,5,5,1,0.766
124413,170104,5,5,1,1.203
124429,76693,5,5,3,1.356
124429,198002,5,5,2,1.15
124651,130631,5,5,1,0.162
125628,114633,5,5,2,1.426
125628,257849,5,5,1,1.684
125629,200546,5,5,1,0.256
125630,181086,5,5,1,0.805
125631,108493,5,5,1,0.214
125631,125628,5,5,1,0.143
125631,125629,5,5,1,0.118
125923,125924,5,5,1,0.093
125924,125925,5,5,1,0.219
125925,138921,5,5,3,0.469
126138,133332,5,5,2,2.523
126183,177984,5,5,1,0.518
126306,243776,5,5,5,2.249
126308,58374,5,5,4,4.373
126308,135970,5,5,1,1.47
126309,116588,5,5,4,2.107
126310,127981,5,5,4,0.636
126311,69413,5,5,2,1.155
126598,187350,5,5,10,3.362
126600,35978,5,5,3,1.412
126602,170101,5,5,1,0.383
126604,126600,5,5,1,0.384
126930,141292,5,5,1,0.326
126930,240201,5,5,1,0.114
126955,78167,5,5,1,0.391
126955,87898,5,5,1,0.285
126956,117170,5,5,1,0.114
126957,228197,5,5,1,0.237
126958,137828,5,5,1,0.153
126958,198760,5,5,2,0.415
126959,163849,5,5,1,0.142
127128,133332,5,5,2,2.524
127134,246588,5,5,1,0.24
127425,43880,5,5,8,5.872
127426,116826,5,5,5,3.255
127488,116826,5,5,1,0.392
127490,116922,5,5,2,0.638
127490,205877,5,5,3,0.859
127491,127488,5,5,2,0.268
127492,136843,5,5,1,0.385
127492,256225,5,5,3,0.328
127493,127490,5,5,1,0.152
127529,138118,5,5,5,3.092
127529,189639,5,5,5,2.898
127850,70337,5,5,3,0.439
127981,76909,5,5,1,1.664
127981,87375,5,5,1,0.074
127981,91873,5,5,1,0.09
127981,104689,5,5,1,0.485
127981,127983,5,5,3,0.422
127983,148076,5,5,2,0.282
128391,223238,5,5,1,0.452
128680,188107,5,5,2,1.378
128706,131762,5,5,1,0.406
128707,68845,5,5,1,1.572
128707,87898,5,5,10,6.167
128707,222034,5,5,1,0.061
128708,128710,5,5,1,0.272
128709,140472,5,5,1,0.231
128710,144489,5,5,1,0.532
128710,185811,5,5,1,0.359
128812,184732,5,5,1,0.341
129120,216451,5,5,2,0.985
129253,136841,5,5,2,0.549
129392,129393,5,5,1,1.044
129393,99973,5,5,1,1.528
129393,165573,5,5,5,1.047
129393,176018,5,5,1,0.796
129394,109426,5,5,2,1.011
129953,162645,5,5,1,0.596
130012,103425,5,5,1,0.845
130013,103430,5,5,2,1.783
130015,170919,5,5,3,1.786
130613,198652,5,5,2,2.626
130629,237555,5,5,1,0.247
130630,56551,5,5,4,1.268
130630,105415,5,5,1,0.717
130630,224977,5,5,1,0.997
130631,207927,5,5,4,0.578
130631,208649,5,5,1,0.25
131618,132949,5,5,4,1.648
131618,134091,5,5,12,3.531
131618,204085,5,5,5,1.673
131699,74979,5,5,1,0.391
131759,156878,5,5,3,0.923
131759,163851,5,5,1,0.354
131761,141744,5,5,1,0.338
131762,58084,5,5,1,0.119
131763,131761,5,5,1,0.249
132567,205415,5,5,1,0.141
132672,103249,5,5,5,3.816
132672,238540,5,5,4,2.049
132802,254725,5,5,3,2.054
132945,142932,5,5,1,0.343
132946,132948,5,5,1,0.345
132947,131618,5,5,5,1.633
132947,204085,5,5,1,0.167
132948,135378,5,5,2,0.723
132949,95769,5,5,3,1.795
133332,43880,5,5,7,2.247
133332,94287,5,5,3,2.144
134033,183332,5,5,1,0.328
134034,67286,5,5,1,0.343
134034,255254,5,5,1,0.091
134035,150480,5,5,2,0.95
134035,204832,5,5,3,1.422
134091,142837,5,5,4,1.042
134094,134096,5,5,3,1.041
134095,124243,5,5,5,1.939
134095,139972,5,5,5,1.921
134096,134095,5,5,13,3.519
134097,134094,5,5,2,1.209
134371,68585,5,5,3,0.562
134371,159948,5,5,1,0.273
134372,237876,5,5,1,0.234
135040,208838,5,5,8,2.093
135378,131618,5,5,4,1.683
135378,132949,5,5,1,0.151
135424,111260,5,5,1,0.57
135424,197744,5,5,2,2.054
135447,53655,5,5,3,1.353
135754,35978,5,5,1,0.471
135757,109920,5,5,1,1.057
135757,135754,5,5,3,2.955
135759,135762,5,5,3,2.913
135759,227013,5,5,2,1.917
135759,261691,5,5,1,0.238
135761,88791,5,5,1,0.107
135761,185503,5,5,2,0.859
135762,179267,5,5,2,2.025
135762,179268,5,5,2,2.013
135762,227011,5,5,1,0.791
135800,53656,5,5,4,2.169
135970,96720,5,5,2,1.468
135970,119397,5,5,3,1.348
136350,157451,5,5,1,0.52
136355,217047,5,5,5,5.252
136355,222037,5,5,1,0.794
136356,157314,5,5,10,6.424
136356,158103,5,5,1,0.168
136356,189080,5,5,14,7.899
136382,237614,5,5,5,3.016
136468,225374,5,5,4,2.093
136841,107428,5,5,2,0.54
136841,168294,5,5,5,2.861
136843,210188,5,5,1,0.193
136844,223705,5,5,1,0.248
136844,239537,5,5,1,0.386
136845,239539,5,5,1,0.424
136852,190006,5,5,2,1.281
137130,189076,5,5,1,0.146
