node,layer,lat,lon,degree,geometry
230285,5,52.88656,-2.96244,3,"-2.96244, 52.88656"
230472,5,52.92702,-3.0718,2,"-3.0718, 52.92702"
230474,5,52.92649,-3.16125,2,"-3.16125, 52.92649"
230479,5,52.9103,-3.19878,4,"-3.19878, 52.9103"
230626,5,52.79873,-2.95066,3,"-2.95066, 52.79873"
230627,5,52.79866,-2.9509,4,"-2.9509, 52.79866"
230868,5,52.87032,-3.02888,4,"-3.02888, 52.87032"
230869,5,52.87006,-3.03025,4,"-3.03025, 52.87006"
231432,5,52.84086,-3.13221,2,"-3.13221, 52.84086"
231433,5,52.84096,-3.13238,2,"-3.13238, 52.84096"
233336,5,52.78404,-2.9817,2,"-2.9817, 52.78404"
234663,5,52.87294,-3.01117,2,"-3.01117, 52.87294"
234664,5,52.87309,-3.01098,2,"-3.01098, 52.87309"
234665,5,52.87228,-3.00696,2,"-3.00696, 52.87228"
234666,5,52.87236,-3.00665,2,"-3.00665, 52.87236"
234667,5,52.87166,-3.00491,2,"-3.00491, 52.87166"
234668,5,52.87175,-3.00465,2,"-3.00465, 52.87175"
236015,5,52.93855,-2.97402,2,"-2.97402, 52.93855"
236016,5,52.93864,-2.97386,2,"-2.97386, 52.93864"
236711,5,52.91736,-3.01962,6,"-3.01962, 52.91736"
236867,5,52.79059,-3.03,2,"-3.03, 52.79059"
236868,5,52.79058,-3.0303,2,"-3.0303, 52.79058"
237379,5,52.8902,-2.97657,2,"-2.97657, 52.8902"
237380,5,52.89038,-2.97654,2,"-2.97654, 52.89038"
237474,5,52.79973,-3.12152,3,"-3.12152, 52.79973"
237475,5,52.79958,-3.1215,2,"-3.1215, 52.79958"
238167,5,52.91997,-2.82341,2,"-2.82341, 52.91997"
238763,5,52.8886,-2.90591,2,"-2.90591, 52.8886"
239788,5,52.75827,-3.08434,4,"-3.08434, 52.75827"
239867,5,52.81231,-3.11312,4,"-3.11312, 52.81231"
239868,5,52.81238,-3.1134,4,"-3.1134, 52.81238"
239978,5,52.89029,-2.99097,4,"-2.99097, 52.89029"
239979,5,52.89044,-2.99112,4,"-2.99112, 52.89044"
242518,5,52.916,-2.91553,4,"-2.91553, 52.916"
242519,5,52.91586,-2.91566,4,"-2.91566, 52.91586"
242776,5,52.85464,-3.0452,2,"-3.0452, 52.85464"
242780,5,52.8569,-3.03812,3,"-3.03812, 52.8569"
244219,5,52.85883,-3.05241,8,"-3.05241, 52.85883"
244220,5,52.85959,-3.05178,11,"-3.05178, 52.85959"
245267,5,52.78397,-3.12139,4,"-3.12139, 52.78397"
245268,5,52.81297,-3.25103,2,"-3.25103, 52.81297"
245269,5,52.80965,-3.20716,6,"-3.20716, 52.80965"
245271,5,52.80832,-3.14954,4,"-3.14954, 52.80832"
245552,5,52.8607,-3.03303,3,"-3.03303, 52.8607"
245752,5,52.78908,-2.94132,2,"-2.94132, 52.78908"
246084,5,52.92481,-2.99937,3,"-2.99937, 52.92481"
246085,5,52.92493,-2.99933,3,"-2.99933, 52.92493"
247035,5,52.75938,-3.43485,5,"-3.43485, 52.75938"
247039,5,52.75271,-3.43083,2,"-3.43083, 52.75271"
247042,5,52.75942,-3.43466,2,"-3.43466, 52.75942"
247045,5,52.75243,-3.43091,4,"-3.43091, 52.75243"
247588,5,52.90534,-2.89898,2,"-2.89898, 52.90534"
247826,5,52.82248,-3.40418,3,"-3.40418, 52.82248"
247827,5,52.81192,-3.31285,2,"-3.31285, 52.81192"
247925,5,52.81302,-3.25163,2,"-3.25163, 52.81302"
247926,5,52.80986,-3.20703,4,"-3.20703, 52.80986"
248779,5,52.86301,-3.03598,2,"-3.03598, 52.86301"
248781,5,52.86308,-3.03454,3,"-3.03454, 52.86308"
248782,5,52.86162,-3.03663,2,"-3.03663, 52.86162"
249495,5,52.79117,-3.07881,7,"-3.07881, 52.79117"
249793,5,52.80929,-3.05442,2,"-3.05442, 52.80929"
249794,5,52.80935,-3.05466,2,"-3.05466, 52.80935"
250502,5,52.85223,-3.04117,3,"-3.04117, 52.85223"
250503,5,52.85659,-3.0404,5,"-3.0404, 52.85659"
250504,5,52.85412,-3.04005,4,"-3.04005, 52.85412"
250505,5,52.85415,-3.04011,3,"-3.04011, 52.85415"
250839,5,52.91779,-3.04306,2,"-3.04306, 52.91779"
250840,5,52.91782,-3.04337,3,"-3.04337, 52.91782"
251060,5,52.8246,-3.02698,3,"-3.02698, 52.8246"
251061,5,52.82468,-3.02676,3,"-3.02676, 52.82468"
251410,5,52.88157,-3.04139,4,"-3.04139, 52.88157"
251411,5,52.88151,-3.04165,3,"-3.04165, 52.88151"
251412,5,52.86655,-3.04401,5,"-3.04401, 52.86655"
251413,5,52.86651,-3.04434,4,"-3.04434, 52.86651"
251977,5,52.81049,-3.12148,3,"-3.12148, 52.81049"
251978,5,52.81047,-3.12101,3,"-3.12101, 52.81047"
252693,5,52.86876,-3.12921,2,"-3.12921, 52.86876"
252694,5,52.86887,-3.12902,2,"-3.12902, 52.86887"
252814,5,52.75529,-3.33007,5,"-3.33007, 52.75529"
252816,5,52.76353,-3.22264,3,"-3.22264, 52.76353"
252817,5,52.76338,-3.22298,3,"-3.22298, 52.76338"
253408,5,52.89417,-2.82818,2,"-2.82818, 52.89417"
253409,5,52.89412,-2.82809,2,"-2.82809, 52.89412"
254566,5,52.89894,-3.03992,2,"-3.03992, 52.89894"
256274,5,52.78548,-2.97281,2,"-2.97281, 52.78548"
256908,5,52.81827,-2.90464,2,"-2.90464, 52.81827"
256909,5,52.81836,-2.90447,2,"-2.90447, 52.81836"
258788,5,52.83731,-2.93173,2,"-2.93173, 52.83731"
258789,5,52.83732,-2.93154,2,"-2.93154, 52.83732"
261785,5,52.78083,-3.08647,2,"-3.08647, 52.78083"
261786,5,52.78097,-3.08633,4,"-3.08633, 52.78097"
