node,layer,lat,lon,degree,geometry
38741,5,52.9563,-1.19135,12,"-1.19135, 52.9563"
38743,5,52.95527,-1.18994,7,"-1.18994, 52.95527"
38744,5,52.94695,-1.19099,5,"-1.19099, 52.94695"
38774,5,52.89679,-1.17322,7,"-1.17322, 52.89679"
38887,5,52.90393,-1.24573,4,"-1.24573, 52.90393"
38888,5,52.91,-1.25354,4,"-1.25354, 52.91"
38927,5,53.01596,-1.11855,4,"-1.11855, 53.01596"
38928,5,53.01415,-1.11981,4,"-1.11981, 53.01415"
38929,5,53.0124,-1.12184,4,"-1.12184, 53.0124"
38930,5,52.9791,-1.10199,6,"-1.10199, 52.9791"
38932,5,52.97337,-1.11023,4,"-1.11023, 52.97337"
39127,5,52.9346,-1.0822,6,"-1.0822, 52.9346"
39129,5,52.85939,-1.20175,4,"-1.20175, 52.85939"
39130,5,53.00626,-0.89804,4,"-0.89804, 53.00626"
39131,5,53.01145,-0.90784,4,"-0.90784, 53.01145"
39132,5,52.85413,-0.97518,5,"-0.97518, 52.85413"
39133,5,52.98073,-0.88274,4,"-0.88274, 52.98073"
39134,5,52.91808,-0.88498,6,"-0.88498, 52.91808"
39223,5,52.97723,-1.29705,8,"-1.29705, 52.97723"
39225,5,52.98428,-1.30648,4,"-1.30648, 52.98428"
39226,5,52.98388,-1.30869,11,"-1.30869, 52.98388"
39397,5,52.89906,-1.29375,9,"-1.29375, 52.89906"
39481,5,52.9817,-1.19832,10,"-1.19832, 52.9817"
39482,5,52.98109,-1.20251,5,"-1.20251, 52.98109"
39609,5,53.00619,-1.19005,21,"-1.19005, 53.00619"
39659,5,53.04347,-1.21281,4,"-1.21281, 53.04347"
39771,5,53.02011,-1.01891,4,"-1.01891, 53.02011"
39799,5,52.92028,-1.16643,6,"-1.16643, 52.92028"
39873,5,52.82996,-1.2241,5,"-1.2241, 52.82996"
39931,5,53.02848,-1.11017,4,"-1.11017, 53.02848"
39938,5,53.00268,-1.14378,5,"-1.14378, 53.00268"
39944,5,53.02439,-1.38283,4,"-1.38283, 53.02439"
39963,5,52.897,-1.32215,4,"-1.32215, 52.897"
40070,5,52.95956,-1.08474,5,"-1.08474, 52.95956"
40071,5,52.95787,-1.0888,4,"-1.0888, 52.95787"
40080,5,52.97295,-1.10735,4,"-1.10735, 52.97295"
40323,5,52.99224,-1.13209,4,"-1.13209, 52.99224"
40324,5,52.99254,-1.13244,4,"-1.13244, 52.99254"
40325,5,52.99297,-1.12762,5,"-1.12762, 52.99297"
40326,5,52.99273,-1.12269,7,"-1.12269, 52.99273"
40327,5,52.99388,-1.12191,6,"-1.12191, 52.99388"
40328,5,52.98422,-1.12246,4,"-1.12246, 52.98422"
40329,5,52.99022,-1.11885,6,"-1.11885, 52.99022"
40330,5,52.98859,-1.12876,4,"-1.12876, 52.98859"
40331,5,52.98752,-1.12686,4,"-1.12686, 52.98752"
